17857,79.5,300.0003356933594,-13.572637557983398,-50.21810531616211,-12.0
17867,82.20000457763672,270.0000915527344,-14.07481861114502,-50.21810531616211,-12.0
17877,84.75,254.99964904785156,-14.57699966430664,-50.21810531616211,-12.0
17887,86.99999237060547,225.00009155273438,-15.079179763793945,-50.21795654296875,-12.0
17897,89.10000610351562,210.00030517578125,-15.581360816955566,-50.21810531616211,-12.0
17907,90.9000015258789,180.0000762939453,-16.083541870117188,-50.21810531616211,-12.0
17916,92.4000015258789,149.9998321533203,-16.537567138671875,-45.402645111083984,12.0
17927,93.9000015258789,149.9998321533203,-17.039749145507812,-50.21810531616211,12.0
17937,95.25,135.0000457763672,-17.411224365234375,-37.147552490234375,12.0
17947,96.29999542236328,104.99980926513672,-17.713909149169922,-30.268430709838867,12.0
17957,97.05000305175781,75.00025939941406,-17.94780158996582,-23.38930892944336,12.0
17967,97.80000305175781,75.00025939941406,-18.12666130065918,-17.8858642578125,12.0
17977,98.25,44.99933624267578,-18.243606567382812,-11.694580078125,12.0
17987,98.54999542236328,30.000240325927734,-18.29863929748535,-5.503296852111816,12.0
17997,98.54999542236328,0.0,-18.29176139831543,0.6878376007080078,12.0
18007,98.54999542236328,0.0,-18.236726760864258,5.503445625305176,2.4666457176208496
18016,98.25,-30.000240325927734,-18.16793441772461,6.879120826721191,4.0128936767578125
18027,97.6500015258789,-59.99979782104492,-18.078506469726562,8.94293212890625,-12.0
18037,96.90000915527344,-74.99957275390625,-18.02347183227539,5.503445625305176,-12.0
18047,95.8499984741211,-105.00050354003906,-18.030351638793945,-0.6879866123199463,-12.0
18057,94.6500015258789,-119.99959564208984,-18.09226417541504,-6.191283226013184,-12.0
18067,93.30000305175781,-135.0000457763672,-18.20233154296875,-11.006742477416992,-12.0
18077,91.6500015258789,-165.0002899169922,-18.353673934936523,-15.134215354919434,-12.0
18087,89.70000457763672,-194.99984741210938,-18.55316925048828,-19.949525833129883,-12.0
18097,87.5999984741211,-210.00030517578125,-18.78706169128418,-23.38930892944336,12.0
18107,85.35000610351562,-224.99942016601562,-19.014076232910156,-22.701322555541992,12.0
18116,83.0999984741211,-225.00009155273438,-19.158536911010742,-14.446228981018066,12.0
18127,80.0999984741211,-300.0003356933594,-19.268604278564453,-11.006742477416992,12.0
18137,77.0999984741211,-299.9996643066406,-19.303001403808594,-3.4396350383758545,12.0
18147,73.95000457763672,-315.0001220703125,-19.282363891601562,2.0638108253479004,12.0
