t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
33666,180.0,-7.441983699798584,-1.0249990224838257,2.9740772247314453,1.1938552856445312,-11.375425338745117,2815.0,0.0
33676,180.0,-3.720991849899292,-1.0043615102767944,2.518916130065918,5.867682456970215,-11.436631202697754,2823.0,0.0
33685,180.0,-1.860495924949646,-0.9768446683883667,2.63529634475708,3.455948829650879,-11.497393608093262,2862.0,0.0
33696,180.0,-0.930247962474823,-0.9286903738975525,3.7253637313842773,2.5941970348358154,-11.557703018188477,2843.0,0.0
33705,180.0,-0.4651239812374115,-0.8942943811416626,3.5824804306030273,3.1795876026153564,-11.617547035217285,2857.0,0.0
33716,180.0,-0.23256199061870575,-0.8461400866508484,4.198955535888672,2.82594633102417,-11.67694091796875,2827.0,0.0
33726,180.0,-0.11628099530935287,-0.8048650026321411,4.163232803344727,3.3342275619506836,-11.735864639282227,2818.0,0.0
33736,180.0,-0.05814049765467644,-0.7635898590087891,4.145373821258545,3.276512384414673,-11.794333457946777,2826.0,0.0
33746,180.14999389648438,7.47047758102417,-0.7154355049133301,4.48040246963501,3.2670047283172607,-11.852320671081543,2816.0,0.0
33756,180.14999389648438,3.735238790512085,-0.6741604208946228,4.303956031799316,-1.213080644607544,-11.909856796264648,2823.0,0.0
33766,180.14999389648438,1.8676193952560425,-0.6260061264038086,4.559693336486816,0.6621712446212769,-11.966914176940918,2812.0,0.0
33776,180.14999389648438,0.9338096976280212,-0.5916101336479187,3.999645709991455,1.9536489248275757,-12.023508071899414,2825.0,0.0
33785,180.14999389648438,0.4669048488140106,-0.5640934109687805,3.3756587505340576,1.9530994892120361,-12.079617500305176,2861.0,0.0
33796,180.14999389648438,0.2334524244070053,-0.5296974182128906,3.407628059387207,1.634543776512146,-12.135258674621582,2846.0,0.0
33805,180.14999389648438,0.11672621220350266,-0.5090599060058594,2.735691547393799,1.8226162195205688,-12.190413475036621,2849.0,0.0
33816,180.14999389648438,0.05836310610175133,-0.4815431237220764,2.7436840534210205,1.2639203071594238,-12.245094299316406,2823.0,0.0
33826,180.0,-7.470366477966309,-0.4609055817127228,2.403719425201416,1.3286890983581543,-12.299276351928711,2815.0,0.0
33836,180.0,-3.7351832389831543,-0.44026803970336914,2.2337372303009033,5.8687028884887695,-12.352988243103027,2823.0,0.0
33846,180.0,-1.8675916194915771,-0.4127512574195862,2.492706775665283,3.721304178237915,-12.406205177307129,2819.0,0.0
33856,180.0,-0.9337958097457886,-0.3714761435985565,3.3101096153259277,2.9917001724243164,-12.458939552307129,2823.0,0.0
33866,180.0,-0.4668979048728943,-0.3233218193054199,4.062770366668701,3.308706283569336,-12.511174201965332,2818.0,0.0
33876,179.85000610351562,-7.73367977142334,-0.2751675248146057,4.439100742340088,3.821063995361328,-12.562923431396484,2830.0,0.0
33885,179.6999969482422,-11.367070198059082,-0.23389239609241486,4.28330659866333,8.929410934448242,-12.614168167114258,2867.0,0.0
33896,179.55001831054688,-13.183083534240723,-0.15134212374687195,6.269166469573975,11.573809623718262,-12.664922714233398,2845.0,0.0
33907,179.25,-21.592004776000977,-0.013758376240730286,10.013771057128906,11.99979305267334,-12.71516227722168,6277.0,0.0
33916,179.10000610351562,-18.295549392700195,0.11694619804620743,11.5421142578125,11.99979305267334,-12.764915466308594,4008.0,0.0
33926,179.10000610351562,-9.147774696350098,0.2889259159564972,14.370041847229004,11.99979305267334,-12.814156532287598,2914.0,0.0
33936,178.9499969482422,-12.074118614196777,0.5296974182128906,19.22359848022461,11.99979305267334,-12.862899780273438,2946.0,0.0
33948,179.10000610351562,1.4631716012954712,0.8461400866508484,25.433931350708008,11.99979305267334,-12.911127090454102,6306.0,0.0
33958,179.25,8.231133460998535,1.1350659132003784,27.16326141357422,11.99979305267334,-12.958852767944336,6341.0,0.0
33966,179.40000915527344,11.61579704284668,1.3689583539962769,25.27625274658203,11.99979305267334,-13.006065368652344,2975.0,0.0
33976,179.55001831054688,13.308128356933594,1.6647634506225586,27.428382873535156,11.99979305267334,-13.05275821685791,2944.0,0.0
33986,179.85000610351562,21.653841018676758,2.0499980449676514,32.97591781616211,11.99979305267334,-13.098943710327148,3983.0,0.0
33996,180.0,18.3271541595459,2.421473979949951,35.061763763427734,11.99979305267334,-13.144597053527832,2973.0,0.0
34005,180.29998779296875,24.163352966308594,2.758554458618164,34.3848991394043,11.99979305267334,-13.189739227294922,3995.0,0.0
34016,180.60000610351562,27.08145523071289,3.1919431686401367,38.86188507080078,11.99979305267334,-13.234366416931152,2950.0,0.0
34026,181.0500030517578,36.04073715209961,3.5978152751922607,39.72455596923828,11.99979305267334,-13.278472900390625,2953.0,0.0
34036,181.35000610351562,33.02083206176758,4.010566711425781,40.499847412109375,11.99979305267334,-13.322046279907227,2956.0,0.0
34046,181.8000030517578,39.01042556762695,4.430197238922119,41.231449127197266,11.99979305267334,-13.36510181427002,2959.0,0.0
34056,182.10000610351562,34.50498962402344,4.856706619262695,41.94120407104492,11.99979305267334,-13.407623291015625,2952.0,0.0
34066,182.5500030517578,39.75250244140625,5.2969746589660645,42.9839973449707,11.99979305267334,-13.449621200561523,2962.0,0.0
34078,183.14999389648438,49.87649154663086,5.833551406860352,48.320831298828125,10.956371307373047,-13.491076469421387,6233.0,0.0
34085,183.45001220703125,39.938026428222656,6.13623571395874,39.29463195800781,7.8990888595581055,-13.532010078430176,4016.0,0.0
34096,184.0500030517578,49.96925735473633,6.562745571136475,40.97281265258789,3.3023056983947754,-13.572403907775879,2878.0,0.0
34105,184.65000915527344,54.98418426513672,6.934221267700195,39.0601806640625,-3.2972850799560547,-13.61226749420166,2885.0,0.0
34116,185.09999084472656,49.992103576660156,7.326335430145264,39.135807037353516,-10.680200576782227,-13.651588439941406,2853.0,0.0
34126,185.09999084472656,24.996051788330078,7.601502418518066,33.326255798339844,-9.972834587097168,-13.690376281738281,2832.0,0.0
34136,185.25,19.99825668334961,7.82163667678833,27.66983413696289,-1.8383398056030273,-13.728618621826172,2835.0,0.0
34146,185.25,9.999128341674805,7.972978591918945,21.40202522277832,-5.147100448608398,-13.76632308959961,2823.0,0.0
34156,185.09999084472656,-2.500666618347168,8.089924812316895,16.548303604125977,-5.615034103393555,-13.803473472595215,2828.0,0.0
34166,184.9499969482422,-8.750564575195312,8.151837348937988,11.369792938232422,-2.620542049407959,-13.840089797973633,2815.0,0.0
34176,184.65000915527344,-19.37506103515625,8.179354667663574,7.060758113861084,-3.341834545135498,-13.876154899597168,2827.0,0.0
34185,184.34999084472656,-24.687307357788086,8.186233520507812,3.8743350505828857,-0.11439776420593262,-13.911678314208984,2860.0,0.0
34196,184.0500030517578,-27.343433380126953,8.186233520507812,1.9371675252914429,1.3129687309265137,-13.94664478302002,2844.0,0.0
34205,183.75,-28.672176361083984,8.186233520507812,0.9685837626457214,2.4994490146636963,-13.981067657470703,2850.0,0.0
34216,183.45001220703125,-29.335866928100586,8.186233520507812,0.4842918813228607,3.8972349166870117,-14.014933586120605,2822.0,0.0
34226,183.3000030517578,-22.168163299560547,8.193113327026367,0.5861019492149353,5.399805545806885,-14.048251152038574,2812.0,0.0
34236,183.14999389648438,-18.583629608154297,8.220629692077637,1.6688753366470337,2.460392713546753,-14.081012725830078,2827.0,0.0
34246,183.0,-16.79204559326172,8.248147010803223,2.210299015045166,2.3988537788391113,-14.11320972442627,2812.0,0.0
34256,182.84999084472656,-15.896254539489746,8.275663375854492,2.480973720550537,2.783511161804199,-14.144855499267578,2820.0,0.0
34266,182.70001220703125,-15.447675704956055,8.303179740905762,2.6163110733032227,3.3907887935638428,-14.175945281982422,2815.0,0.0
34276,182.5500030517578,-15.224067687988281,8.330697059631348,2.6840169429779053,4.1089067459106445,-14.206476211547852,2820.0,0.0
34286,182.39999389648438,-15.112265586853027,8.365092277526855,3.06178879737854,4.883500099182129,-14.236442565917969,2843.0,0.0
34296,182.39999389648438,-7.556132793426514,8.413247108459473,3.9386239051818848,6.02009916305542,-14.265851974487305,2847.0,0.0
34305,182.25001525878906,-11.277613639831543,8.468279838562012,4.72096061706543,2.845865249633789,-14.29469108581543,2858.0,0.0
34316,182.25001525878906,-5.6388068199157715,8.543951034545898,6.144033908843994,6.445019721984863,-14.322972297668457,2826.0,0.0
34326,182.39999389648438,4.680144309997559,8.626501083374023,7.199527263641357,4.846584796905518,-14.350679397583008,2816.0,0.0
34336,182.39999389648438,2.3400721549987793,8.709052085876465,7.727310657501221,-0.4118309020996094,-14.377827644348145,2826.0,0.0
34346,182.5500030517578,8.670267105102539,8.798481941223145,8.335121154785156,1.4249582290649414,-14.404403686523438,2821.0,0.0
34356,182.5500030517578,4.3351335525512695,8.874152183532715,7.951114177703857,-2.113145112991333,-14.43041706085205,2823.0,0.0
34366,182.5500030517578,2.1675667762756348,8.942944526672363,7.415154457092285,-0.08144783973693848,-14.455854415893555,2819.0,0.0
34376,182.5500030517578,1.0837833881378174,8.991098403930664,6.115269660949707,0.6354122161865234,-14.48072624206543,2824.0,0.0
34385,182.5500030517578,0.5418916940689087,9.039253234863281,5.465364456176758,0.0227167010307312,-14.505023002624512,2862.0,0.0
34396,182.70001220703125,7.771176815032959,9.087407112121582,5.140374660491943,-0.2608998417854309,-14.528749465942383,2844.0,0.0
34405,182.70001220703125,3.8855884075164795,9.114924430847168,3.9460487365722656,-5.209839820861816,-14.551896095275879,2848.0,0.0
34416,182.70001220703125,1.9427942037582397,9.128682136535645,2.6609365940093994,-4.237246990203857,-14.574475288391113,2820.0,0.0
34426,182.5500030517578,-6.528833389282227,9.108044624328613,0.29860007762908936,-4.407057285308838,-14.596477508544922,2815.0,0.0
34436,182.5500030517578,-3.2644166946411133,9.073648452758789,-1.5705175399780273,-1.3282580375671387,-14.617903709411621,2827.0,0.0
34446,182.39999389648438,-9.132439613342285,9.032373428344727,-2.8489952087402344,-4.894810676574707,-14.638750076293945,2815.0,0.0
34456,182.25001525878906,-12.065768241882324,8.984219551086426,-3.8322269916534424,-2.19911789894104,-14.65902328491211,2824.0,0.0
34466,182.10000610351562,-13.533114433288574,8.922306060791016,-5.011754989624023,-0.8034497499465942,-14.67871379852295,2818.0,0.0
34476,181.9499969482422,-14.266788482666016,8.874152183532715,-4.913569927215576,-0.39466917514801025,-14.697827339172363,2823.0,0.0
34485,181.8000030517578,-14.632942199707031,8.825998306274414,-4.8645148277282715,0.8515585660934448,-14.716361045837402,2868.0,0.0
34496,181.8000030517578,-7.316471099853516,8.777843475341797,-4.839986801147461,1.853713870048523,-14.734308242797852,2842.0,0.0
34505,181.64999389648438,-11.158466339111328,8.743448257446289,-4.139773368835449,-2.0950160026550293,-14.751675605773926,2854.0,0.0
34516,181.64999389648438,-5.579233169555664,8.709052085876465,-3.7896671295166016,1.4065415859222412,-14.768465042114258,2820.0,0.0
34526,181.64999389648438,-2.789616584777832,8.681534767150879,-3.2706949710845947,-1.2864313125610352,-14.78466796875,2814.0,0.0
34536,181.64999389648438,-1.394808292388916,8.65401840209961,-3.011171817779541,-2.314580202102661,-14.800289154052734,2820.0,0.0
34546,181.64999389648438,-0.697404146194458,8.626501083374023,-2.8814473152160645,-2.8415515422821045,-14.815327644348145,2815.0,0.0
34556,181.64999389648438,-0.348702073097229,8.605863571166992,-2.4725918769836426,-3.11802339553833,-14.829776763916016,2823.0,0.0
34566,181.64999389648438,-0.1743510365486145,8.578347206115723,-2.6121201515197754,-2.9347150325775146,-14.843644142150879,2813.0,0.0
34576,181.64999389648438,-0.08717551827430725,8.543951034545898,-3.0258774757385254,-3.187100648880005,-14.856921195983887,2820.0,0.0
34585,181.8000030517578,7.456643104553223,8.516434669494629,-2.888762950897217,-3.6607768535614014,-14.869612693786621,2858.0,0.0
34596,181.8000030517578,3.7283215522766113,8.47515869140625,-3.508155107498169,-8.408814430236816,-14.881721496582031,2844.0,0.0
34605,181.8000030517578,1.8641607761383057,8.420125961303711,-4.505725860595703,-7.037185192108154,-14.893239974975586,2857.0,0.0
34616,181.64999389648438,-6.568150520324707,8.316937446594238,-7.412278652191162,-7.039546966552734,-14.904170036315918,2825.0,0.0
34626,181.49998474121094,-10.784306526184082,8.199992179870605,-9.55342960357666,-4.57813024520874,-14.914512634277344,2821.0,0.0
34636,181.35000610351562,-12.89169979095459,8.076166152954102,-10.967998504638672,-3.662656784057617,-14.92426586151123,2830.0,0.0
34646,181.1999969482422,-13.946080207824707,7.952341556549072,-11.67524528503418,-3.1927638053894043,-14.933431625366211,2823.0,0.0
34656,181.0500030517578,-14.473271369934082,7.835394859313965,-11.68494987487793,-2.6134438514709473,-14.942004203796387,2827.0,0.0
34666,180.90000915527344,-14.736185073852539,7.718449115753174,-11.689764976501465,-1.6453711986541748,-14.949989318847656,2827.0,0.0
34676,180.75,-14.868322372436523,7.608381748199463,-11.34825325012207,-0.8146628737449646,-14.957383155822754,2837.0,0.0
34686,180.75,-7.434161186218262,7.505194187164307,-10.833504676818848,0.2827221751213074,-14.964188575744629,2848.0,0.0
34696,180.60000610351562,-11.217310905456543,7.408885478973389,-10.232173919677734,-3.313314914703369,-14.9704008102417,2850.0,0.0
34705,180.60000610351562,-5.6086554527282715,7.33321475982666,-8.899641036987305,0.004166603088378906,-14.976024627685547,2856.0,0.0
34716,180.60000610351562,-2.8043277263641357,7.236905574798584,-9.265279769897461,-1.8065167665481567,-14.98105525970459,2825.0,0.0
34726,180.60000610351562,-1.4021638631820679,7.154355049133301,-8.760149955749512,-3.750798225402832,-14.985495567321777,2818.0,0.0
34736,180.60000610351562,-0.7010819315910339,7.078684329986572,-8.163628578186035,-4.099133014678955,-14.989341735839844,2829.0,0.0
34746,180.60000610351562,-0.35054096579551697,7.0030131340026855,-7.865367889404297,-3.9776668548583984,-14.992599487304688,2817.0,0.0
34756,180.60000610351562,-0.17527048289775848,6.927341938018799,-7.716237545013428,-3.9524118900299072,-14.99526309967041,2827.0,0.0
34766,180.60000610351562,-0.08763524144887924,6.844791889190674,-7.985629081726074,-3.9754040241241455,-14.997336387634277,2817.0,0.0
34776,180.60000610351562,-0.04381762072443962,6.762241363525391,-8.12032413482666,-4.356812953948975,-14.998815536499023,2825.0,0.0
34785,180.60000610351562,-0.02190881036221981,6.686570644378662,-7.843716621398926,-4.5863261222839355,-14.999704360961914,2864.0,0.0
34796,180.60000610351562,-0.010954405181109905,6.590261936187744,-8.737279891967773,-4.405336856842041,-15.000000953674316,2847.0,0.0
34805,180.60000610351562,-0.005477202590554953,6.507711887359619,-8.496150016784668,-5.353731155395508,-14.999704360961914,2858.0,0.0
34816,180.60000610351562,-0.0027386012952774763,6.404524326324463,-9.407453536987305,-5.2042083740234375,-14.998815536499023,2825.0,0.0
34826,180.4499969482422,-7.500917434692383,6.294456958770752,-10.207098007202148,-6.171566486358643,-14.997336387634277,2823.0,0.0
34836,180.4499969482422,-3.7504587173461914,6.184389591217041,-10.606901168823242,-2.209031105041504,-14.99526309967041,2828.0,0.0
34846,180.29998779296875,-9.375459671020508,6.06744384765625,-11.15075969696045,-4.706544876098633,-14.992599487304688,2820.0,0.0
34856,180.29998779296875,-4.687729835510254,5.950497627258301,-11.422688484191895,-1.5117454528808594,-14.989341735839844,2832.0,0.0
34866,180.29998779296875,-2.343864917755127,5.84043025970459,-11.214696884155273,-4.3969268798828125,-14.985494613647461,2817.0,0.0
34876,180.14999389648438,-8.672163009643555,5.730363368988037,-11.110701560974121,-5.559840202331543,-14.981053352355957,2834.0,0.0
34886,180.14999389648438,-4.336081504821777,5.620296478271484,-11.058685302734375,-1.3634915351867676,-14.976022720336914,2851.0,0.0
34896,180.0,-9.667588233947754,5.510229587554932,-11.032695770263672,-3.744468927383423,-14.9704008102417,2849.0,0.0
34905,180.0,-4.833794116973877,5.413920879364014,-10.331789016723633,-0.15752482414245605,-14.964188575744629,2856.0,0.0
34916,180.0,-2.4168970584869385,5.303853988647461,-10.669246673583984,-2.1740059852600098,-14.957383155822754,2830.0,0.0
34926,180.0,-1.2084485292434692,5.207545280456543,-10.150045394897461,-3.896273136138916,-14.949989318847656,2819.0,0.0
34936,180.0,-0.6042242646217346,5.118115425109863,-9.546506881713867,-4.140217304229736,-14.942005157470703,2828.0,0.0
34946,180.0,-0.3021121323108673,5.0286865234375,-9.244719505310059,-3.973008155822754,-14.933431625366211,2821.0,0.0
34956,180.0,-0.15105606615543365,4.932377815246582,-9.43778133392334,-3.9314074516296387,-14.92426586151123,2823.0,0.0
34966,180.0,-0.07552803307771683,4.842947959899902,-9.190375328063965,-4.286919116973877,-14.914512634277344,2820.0,0.0
34976,180.0,-0.037764016538858414,4.760397911071777,-8.722697257995605,-4.175559043884277,-14.904170036315918,2826.0,0.0
34986,180.0,-0.018882008269429207,4.664089679718018,-9.176770210266113,-3.8273701667785645,-14.893239974975586,2847.0,0.0
34996,180.0,-0.009441004134714603,4.574659824371338,-9.059869766235352,-4.360913276672363,-14.881721496582031,2850.0,0.0
35005,180.0,-0.004720502067357302,4.492109775543213,-8.657444953918457,-4.338490009307861,-14.869616508483887,2860.0,0.0
35016,180.14999389648438,7.497187614440918,4.388921737670898,-9.488119125366211,-4.034762382507324,-14.856921195983887,2825.0,0.0
35026,180.14999389648438,3.748593807220459,4.299492359161377,-9.21552562713623,-9.754302978515625,-14.843643188476562,2823.0,0.0
35036,180.14999389648438,1.8742969036102295,4.189425468444824,-10.111115455627441,-7.566397666931152,-14.8297758102417,2828.0,0.0
35046,180.0,-6.562398910522461,4.051841735839844,-11.934735298156738,-7.517727851867676,-14.815325736999512,2828.0,0.0
35056,179.85000610351562,-10.781431198120117,3.893620491027832,-13.878432273864746,-4.0537638664245605,-14.800289154052734,2837.0,0.0
35066,179.6999969482422,-12.890945434570312,3.735398769378662,-14.850297927856445,-2.9871997833251953,-14.784667015075684,2828.0,0.0
35076,179.55001831054688,-13.94502067565918,3.5771775245666504,-15.336212158203125,-2.12607741355896,-14.768465995788574,2836.0,0.0
35086,179.55001831054688,-6.97251033782959,3.425835371017456,-15.235214233398438,-1.3682703971862793,-14.751680374145508,2850.0,0.0
35096,179.40000915527344,-10.986486434936523,3.2882518768310547,-14.496784210205078,-5.156252384185791,-14.734310150146484,2852.0,0.0
35105,179.40000915527344,-5.493243217468262,3.164426565170288,-13.439657211303711,-1.622953176498413,-14.716360092163086,2863.0,0.0
35116,179.25,-10.24685287475586,3.019963502883911,-13.942989349365234,-3.6794850826263428,-14.697826385498047,2835.0,0.0
35126,179.25,-5.12342643737793,2.889258861541748,-13.50671672821045,-0.9395825862884521,-14.678711891174316,2819.0,0.0
35136,179.10000610351562,-10.061260223388672,2.772312879562378,-12.600666046142578,-3.3961474895477295,-14.659021377563477,2829.0,0.0
35146,179.10000610351562,-5.030630111694336,2.6553664207458496,-12.147651672363281,0.8122990131378174,-14.638750076293945,2819.0,0.0
35156,179.10000610351562,-2.515315055847168,2.545299530029297,-11.577169418334961,-1.5655698776245117,-14.617904663085938,2826.0,0.0
35166,179.10000610351562,-1.257657527923584,2.448990821838379,-10.604016304016113,-2.475034236907959,-14.596481323242188,2821.0,0.0
35176,179.10000610351562,-0.628828763961792,2.35268235206604,-10.117440223693848,-2.3124563694000244,-14.574478149414062,2831.0,0.0
35186,179.10000610351562,-0.314414381980896,2.2632527351379395,-9.530195236206055,-2.2763895988464355,-14.551898956298828,2846.0,0.0
35196,179.10000610351562,-0.157207190990448,2.173823356628418,-9.236572265625,-1.9691758155822754,-14.528748512268066,2849.0,0.0
35205,179.10000610351562,-0.078603595495224,2.0981521606445312,-8.401840209960938,-1.8575305938720703,-14.505021095275879,2863.0,0.0
35216,179.10000610351562,-0.039301797747612,2.0156021118164062,-8.32843017578125,-1.1747996807098389,-14.480725288391113,2821.0,0.0
35226,179.10000610351562,-0.019650898873806,1.9330518245697021,-8.291725158691406,-1.2034066915512085,-14.455853462219238,2817.0,0.0
35236,179.10000610351562,-0.009825449436903,1.8642598390579224,-7.5854597091674805,-1.256462574005127,-14.430414199829102,2826.0,0.0
35246,179.10000610351562,-0.0049127247184515,1.7954680919647217,-7.232318878173828,-0.6529080271720886,-14.40440559387207,2819.0,0.0
35256,179.10000610351562,-0.00245636235922575,1.7335553169250488,-6.711801052093506,-0.38338804244995117,-14.377829551696777,2822.0,0.0
35266,179.25,7.498318672180176,1.6716426610946655,-6.45153284072876,0.05353990197181702,-14.35068130493164,2814.0,0.0
35276,179.25,3.749159336090088,1.6166090965270996,-5.977442741394043,-4.58629846572876,-14.322969436645508,2822.0,0.0
35286,179.25,1.874579668045044,1.5615756511688232,-5.740393161773682,-2.1736154556274414,-14.294690132141113,2844.0,0.0
35296,179.25,0.937289834022522,1.492783784866333,-6.309789657592773,-0.9931302070617676,-14.265849113464355,2846.0,0.0
35305,179.40000915527344,7.968875885009766,1.437750220298767,-5.906570911407471,-1.0976580381393433,-14.236441612243652,2854.0,0.0
35316,179.40000915527344,3.984437942504883,1.3827167749404907,-5.704961776733398,-5.342916011810303,-14.206475257873535,2824.0,0.0
35326,179.40000915527344,1.9922189712524414,1.3208041191101074,-5.948113441467285,-3.063851833343506,-14.175948143005371,2816.0,0.0
35336,179.40000915527344,0.9961094856262207,1.2451330423355103,-6.757610321044922,-2.284585475921631,-14.144861221313477,2824.0,0.0
35346,179.40000915527344,0.49805474281311035,1.1832202672958374,-6.474442005157471,-2.5928564071655273,-14.113211631774902,2815.0,0.0
35356,179.40000915527344,0.24902737140655518,1.1144284009933472,-6.676814079284668,-2.113711357116699,-14.081009864807129,2826.0,0.0
35366,179.40000915527344,0.12451368570327759,1.045636534690857,-6.778000354766846,-2.2375855445861816,-14.048248291015625,2814.0,0.0
35376,179.40000915527344,0.062256842851638794,0.9906030297279358,-6.140676498413086,-2.331883192062378,-14.014935493469238,2823.0,0.0
35386,179.55001831054688,7.5313591957092285,0.9286903738975525,-6.165970802307129,-1.7424266338348389,-13.981066703796387,2847.0,0.0
35396,179.55001831054688,3.7656795978546143,0.8736568689346313,-5.834661960601807,-6.637531280517578,-13.946643829345703,2845.0,0.0
35405,179.55001831054688,1.8828397989273071,0.811744213104248,-6.01296329498291,-4.352178573608398,-13.911681175231934,2857.0,0.0
35416,179.55001831054688,0.9414198994636536,0.729193925857544,-7.133996486663818,-3.569835662841797,-13.876163482666016,2827.0,0.0
35426,179.40000915527344,-7.0295209884643555,0.6397644281387329,-8.038471221923828,-4.211025714874268,-13.840094566345215,2820.0,0.0
35436,179.40000915527344,-3.5147604942321777,0.5572142004966736,-8.146747589111328,-0.07518720626831055,-13.80347728729248,2830.0,0.0
35446,179.40000915527344,-1.7573802471160889,0.47466397285461426,-8.200885772705078,-2.142423629760742,-13.76632022857666,2817.0,0.0
35456,179.25,-8.378920555114746,0.3989928960800171,-7.883997440338135,-3.214782953262329,-13.728615760803223,2827.0,0.0
35466,179.25,-4.189460277557373,0.3233218193054199,-7.725551605224609,1.3743865489959717,-13.690373420715332,2817.0,0.0
35476,179.25,-2.0947301387786865,0.2545299530029297,-7.302370548248291,-0.794170618057251,-13.651585578918457,2827.0,0.0
35485,179.25,-1.0473650693893433,0.19949644804000854,-6.402860641479492,-1.579514503479004,-13.612264633178711,2860.0,0.0
35496,179.25,-0.5236825346946716,0.13070456683635712,-6.641024589538574,-1.3355789184570312,-13.572406768798828,2848.0,0.0
35505,179.25,-0.2618412673473358,0.08942943811416626,-5.384268760681152,-1.9083606004714966,-13.532012939453125,2852.0,0.0
35516,179.40000915527344,7.369309425354004,0.034395940601825714,-5.443809509277344,-0.8892652988433838,-13.491077423095703,2823.0,0.0
35526,179.40000915527344,3.684654712677002,-0.013758376240730286,-5.129620552062988,-5.897614479064941,-13.449618339538574,2818.0,0.0
35536,179.40000915527344,1.842327356338501,-0.06879188120365143,-5.316485404968262,-3.6656148433685303,-13.40761947631836,2826.0,0.0
35546,179.40000915527344,0.9211636781692505,-0.13070456683635712,-5.75387716293335,-2.9066383838653564,-13.36509895324707,2818.0,0.0
35556,179.25,-7.03964900970459,-0.19949644804000854,-6.316532135009766,-2.8874261379241943,-13.322043418884277,2829.0,0.0
35566,179.25,-3.519824504852295,-0.26140913367271423,-6.25390100479126,1.588252305984497,-13.27846908569336,2813.0,0.0
35576,179.25,-1.7599122524261475,-0.3233218193054199,-6.222585678100586,-0.29930293560028076,-13.234371185302734,2826.0,0.0
35585,179.25,-0.8799561262130737,-0.364596962928772,-5.175048828125,-1.272153615951538,-13.189749717712402,2861.0,0.0
35596,179.40000915527344,7.0602521896362305,-0.4127512574195862,-4.995240211486816,-0.7843170166015625,-13.144601821899414,2844.0,0.0
35605,179.40000915527344,3.5301260948181152,-0.45402640104293823,-4.56137752532959,-5.723816394805908,-13.098939895629883,2855.0,0.0
35616,179.40000915527344,1.7650630474090576,-0.5021807551383972,-4.688404560089111,-3.454223871231079,-13.052755355834961,2822.0,0.0
35626,179.40000915527344,0.8825315237045288,-0.5640934109687805,-5.439837455749512,-2.6732025146484375,-13.006062507629395,2816.0,0.0
35636,179.25,-7.05896520614624,-0.6260061264038086,-5.815553665161133,-2.974202871322632,-12.958849906921387,2827.0,0.0
35646,179.25,-3.52948260307312,-0.6879187822341919,-6.003411769866943,1.6758511066436768,-12.911124229431152,2814.0,0.0
35656,179.25,-1.76474130153656,-0.742952287197113,-5.753379821777344,-0.4557530879974365,-12.86290454864502,2823.0,0.0
35666,179.25,-0.88237065076828,-0.7842274308204651,-4.9404473304748535,-1.216181993484497,-12.814168930053711,2816.0,0.0
35676,179.25,-0.44118532538414,-0.8186233043670654,-4.190018177032471,-0.9533392190933228,-12.76491928100586,2820.0,0.0
35685,179.25,-0.22059266269207,-0.8530192971229553,-3.814807891845703,-0.5068530440330505,-12.715174674987793,2865.0,0.0
35696,179.40000915527344,7.389934539794922,-0.8805360794067383,-3.2832422256469727,-0.299763560295105,-12.66491985321045,2839.0,0.0
35705,179.40000915527344,3.694967269897461,-0.9011735916137695,-2.6734986305236816,-4.707537651062012,-12.614165306091309,2850.0,0.0
35716,179.40000915527344,1.8474836349487305,-0.9355695843696594,-3.0565481185913086,-2.1623375415802,-12.562920570373535,2825.0,0.0
35726,179.55001831054688,8.423973083496094,-0.9699654579162598,-3.248068332672119,-1.5683027505874634,-12.511171340942383,2812.0,0.0
35736,179.55001831054688,4.211986541748047,-1.0043615102767944,-3.3438332080841064,-6.1171040534973145,-12.458935737609863,2824.0,0.0
35746,179.40000915527344,-5.394237518310547,-1.0525157451629639,-4.07963228225708,-3.980031967163086,-12.406217575073242,2816.0,0.0
35756,179.40000915527344,-2.6971187591552734,-1.1075493097305298,-4.791492462158203,1.233067512512207,-12.35299301147461,2822.0,0.0
35766,179.40000915527344,-1.3485593795776367,-1.169461965560913,-5.4913787841796875,-0.9450075626373291,-12.299280166625977,2814.0,0.0
35776,179.40000915527344,-0.6742796897888184,-1.2176162004470825,-5.153404712677002,-2.3943355083465576,-12.245091438293457,2827.0,0.0
35785,179.40000915527344,-0.3371398448944092,-1.2588913440704346,-4.640457630157471,-2.479161024093628,-12.190409660339355,2861.0,0.0
35796,179.40000915527344,-0.1685699224472046,-1.3001666069030762,-4.383988380432129,-2.2097387313842773,-12.135255813598633,2840.0,0.0
35805,179.40000915527344,-0.0842849612236023,-1.3414416313171387,-4.255749225616455,-2.0944180488586426,-12.07961368560791,2854.0,0.0
35816,179.40000915527344,-0.04214248061180115,-1.3758375644683838,-3.8476734161376953,-2.0561275482177734,-12.023504257202148,2820.0,0.0
35826,179.40000915527344,-0.021071240305900574,-1.410233497619629,-3.6436312198638916,-1.7219173908233643,-11.9669189453125,2815.0,0.0
35836,179.40000915527344,-0.010535620152950287,-1.437750220298767,-3.1976535320281982,-1.570955753326416,-11.90986156463623,2820.0,0.0
