58207,358.8000183105469,-30.00092315673828,0.5572142004966736,13.758373260498047,0.0
58216,358.5,-30.00092315673828,0.681039571762085,12.382538795471191,0.0
58227,358.20001220703125,-29.99818992614746,0.8530192971229553,17.197969436645508,0.0
58237,357.8999938964844,-30.00092315673828,1.0249990224838257,17.197969436645508,0.0
58247,357.4499816894531,-45.00001907348633,1.2107369899749756,18.57380485534668,0.0
58257,357.1499938964844,-30.00092315673828,1.410233497619629,19.94964599609375,0.0
58267,356.6999816894531,-45.00001907348633,1.623488426208496,21.325489044189453,0.0
58277,356.25,-45.00001907348633,1.8505016565322876,22.701322555541992,0.0
58287,355.8000183105469,-45.00001907348633,2.091273069381714,24.077146530151367,0.0
58296,355.3499755859375,-45.00001907348633,2.318286418914795,22.701322555541992,0.0
58307,354.8999938964844,-45.00001907348633,2.6003332138061523,28.204675674438477,0.0
58316,354.4499816894531,-45.00001907348633,2.841104507446289,24.077146530151367,0.0
58327,354.0,-45.00001907348633,3.150667905807495,30.956342697143555,0.0
58337,353.54998779296875,-45.00001907348633,3.4327149391174316,28.204694747924805,0.0
58347,353.1000061035156,-45.00001907348633,3.7216405868530273,28.89257049560547,0.0
58357,352.64996337890625,-45.00001907348633,4.017446041107178,29.58051872253418,0.0
58367,352.1999816894531,-45.00001907348633,4.313250541687012,29.580480575561523,0.0
58377,351.75,-45.00001907348633,4.609055995941162,29.58051872253418,0.0
58387,351.45001220703125,-29.99818992614746,4.911740303039551,30.268430709838867,0.0
58396,351.1499938964844,-30.00092315673828,5.173149108886719,26.14092254638672,0.0
58407,350.8500061035156,-30.00092315673828,5.496470928192139,32.33216857910156,0.0
58416,350.70001220703125,-14.99909496307373,5.757880210876465,26.14092254638672,0.0
58427,350.54998779296875,-14.99909496307373,6.074322700500488,31.644254684448242,0.0
58437,350.3999938964844,-15.001827239990234,6.356369495391846,28.204694747924805,0.0
58447,350.3999938964844,0.0,6.631536960601807,27.516708374023438,0.0
58457,350.2499694824219,-14.99909496307373,6.892946243286133,26.140958786010742,0.0
58467,350.3999938964844,14.99909496307373,7.154355049133301,26.140884399414062,0.0
58477,350.3999938964844,0.0,7.408885478973389,25.453046798706055,0.0
58487,350.54998779296875,15.001827239990234,7.649657249450684,24.077146530151367,0.0
58496,350.70001220703125,14.99909496307373,7.862912178039551,21.325498580932617,0.0
58507,351.0000305175781,30.00092315673828,8.110562324523926,24.765058517456055,0.0
58516,351.29998779296875,29.99818992614746,8.303179740905762,19.261688232421875,0.0
58527,351.75,45.00001907348633,8.523313522338867,22.013410568237305,0.0
58537,352.04998779296875,30.00092315673828,8.709052085876465,18.573850631713867,0.0
58547,352.5,45.00001907348633,8.887910842895508,17.8858642578125,0.0
58557,353.1000061035156,59.99911117553711,9.04613208770752,15.822127342224121,0.0
58567,353.70001220703125,60.00184631347656,9.190595626831055,14.446303367614746,0.0
58577,354.29998779296875,59.99911117553711,9.32129955291748,13.070479393005371,0.0
58587,355.0500183105469,75.00093841552734,9.424487113952637,10.318756103515625,0.0
58596,355.8000183105469,74.99821472167969,9.507038116455078,8.255020141601562,0.0
58607,356.6999816894531,90.00003814697266,9.582708358764648,7.567107677459717,0.0
58616,357.4499816894531,75.00093841552734,9.623983383178711,4.127472877502441,0.0
58627,358.5,104.99913024902344,9.651500701904297,2.751722812652588,0.0
58637,359.5500183105469,105.00186157226562,9.651500701904297,0.0,0.0
58647,0.5999999642372131,104.99813079833984,9.623983383178711,-2.751722812652588,0.0
58657,1.6499998569488525,105.0,9.582708358764648,-4.127472877502441,0.0
58667,2.8499999046325684,120.0,9.527674674987793,-5.503371238708496,0.0
58677,4.049999713897705,120.0,9.445124626159668,-8.255020141601562,0.0
58687,5.250000476837158,120.0000228881836,9.348816871643066,-9.630844116210938,0.0
58696,6.300000190734863,104.99998474121094,9.24562931060791,-10.318756103515625,0.0
58707,7.649999618530273,134.99996948242188,9.101165771484375,-14.446303367614746,0.0
