t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
21566,179.55001831054688,3.604081630706787,-7.174993515014648,-17.597957611083984,-8.667051315307617,-9.1189546585083,2844.0,0.0
21576,179.55001831054688,1.8020408153533936,-7.353851795196533,-17.741910934448242,-6.483250617980957,-9.26789379119873,2835.0,0.0
21585,179.6999969482422,8.400568008422852,-7.52583122253418,-17.46993064880371,-5.794070243835449,-9.415369987487793,2889.0,0.0
21596,179.6999969482422,4.200284004211426,-7.732207298278809,-19.05375862121582,-10.017046928405762,-9.561358451843262,2869.0,0.0
21605,179.55001831054688,-5.399405479431152,-7.911066055297852,-18.469810485839844,-9.444908142089844,-9.705841064453125,2879.0,0.0
21616,179.55001831054688,-2.699702739715576,-8.158716201782227,-21.617435455322266,-3.0803818702697754,-9.848787307739258,2850.0,0.0
21626,179.40000915527344,-8.850082397460938,-8.385729789733887,-22.159379959106445,-7.746746063232422,-9.990179061889648,2850.0,0.0
21636,179.25,-11.925271034240723,-8.612743377685547,-22.43035125732422,-4.35753059387207,-10.12999153137207,2847.0,0.0
21646,179.10000610351562,-13.462183952331543,-8.83975601196289,-22.565837860107422,-2.363011360168457,-10.268206596374512,2853.0,0.0
21656,179.10000610351562,-6.7310919761657715,-9.059890747070312,-22.28962516784668,-1.06770658493042,-10.404799461364746,2843.0,0.0
21666,179.10000610351562,-3.3655459880828857,-9.259387016296387,-21.11964988708496,-4.617652893066406,-10.539748191833496,2844.0,0.0
21676,179.10000610351562,-1.6827729940414429,-9.445124626159668,-19.84671401977539,-5.492257118225098,-10.673033714294434,2854.0,0.0
21685,179.10000610351562,-0.8413864970207214,-9.630863189697266,-19.210281372070312,-5.355079650878906,-10.804636001586914,2920.0,0.0
21696,178.9499969482422,-7.920924186706543,-9.809721946716309,-18.548072814941406,-5.375885009765625,-10.934529304504395,2856.0,0.0
21705,178.9499969482422,-3.9604620933532715,-9.974822044372559,-17.529054641723633,-0.3131561279296875,-11.06269645690918,2887.0,0.0
21716,179.10000610351562,5.519999980926514,-10.160560607910156,-18.051416397094727,-1.6290900707244873,-11.189115524291992,2844.0,0.0
21726,179.10000610351562,2.759999990463257,-10.311902046203613,-16.592815399169922,-8.203756332397461,-11.313769340515137,2833.0,0.0
21736,179.10000610351562,1.3799999952316284,-10.470124244689941,-16.207508087158203,-5.486149311065674,-11.436637878417969,2841.0,0.0
21746,179.10000610351562,0.6899999976158142,-10.642104148864746,-16.702730178833008,-4.541536808013916,-11.557696342468262,2845.0,0.0
21756,179.10000610351562,0.3449999988079071,-10.807204246520996,-16.60638427734375,-4.822629928588867,-11.676935195922852,2844.0,0.0
21766,178.9499969482422,-7.327731132507324,-10.972304344177246,-16.558212280273438,-4.720824241638184,-11.794327735900879,2851.0,0.0
21776,179.10000610351562,3.836365222930908,-11.137405395507812,-16.53412628173828,0.06945657730102539,-11.909859657287598,2847.0,0.0
21785,179.10000610351562,1.918182611465454,-11.281867980957031,-15.490214347839355,-6.884131908416748,-12.023505210876465,2871.0,0.0
21796,178.9499969482422,-6.541139125823975,-11.446968078613281,-16.0001277923584,-5.022916316986084,-12.135257720947266,2866.0,0.0
21805,179.10000610351562,4.229660987854004,-11.591431617736816,-15.223215103149414,-0.3505711555480957,-12.245087623596191,2883.0,0.0
21816,179.10000610351562,2.114830493927002,-11.756531715393066,-15.866628646850586,-6.363630771636963,-12.352991104125977,2843.0,0.0
21826,178.9499969482422,-6.44281530380249,-11.900995254516602,-15.156465530395508,-6.03311824798584,-12.458938598632812,2847.0,0.0
21836,178.9499969482422,-3.221407651901245,-12.052336692810059,-15.145340919494629,-0.1329975128173828,-12.562921524047852,2838.0,0.0
21846,179.10000610351562,5.889526844024658,-12.203679084777832,-15.139778137207031,-2.034432888031006,-12.6649169921875,2853.0,0.0
21856,179.10000610351562,2.944763422012329,-12.341262817382812,-14.44908332824707,-7.909183979034424,-12.764917373657227,2841.0,0.0
21866,179.10000610351562,1.4723817110061646,-12.47884750366211,-14.103737831115723,-5.845335960388184,-12.86290168762207,2846.0,0.0
21876,179.10000610351562,0.7361908555030823,-12.63018798828125,-14.618939399719238,-4.903960227966309,-12.95885181427002,2834.0,0.0
21885,178.9499969482422,-7.132134914398193,-12.774652481079102,-14.532658576965332,-5.193569183349609,-13.05275821685791,2887.0,0.0
21896,178.9499969482422,-3.5660674571990967,-12.94663143157959,-15.865267753601074,-0.2737846374511719,-13.144598960876465,2876.0,0.0
21905,178.9499969482422,-1.7830337285995483,-13.077336311340332,-14.467909812927246,-3.6765174865722656,-13.234368324279785,2875.0,0.0
21916,178.9499969482422,-0.8915168642997742,-13.228678703308105,-14.80106258392334,-3.4827702045440674,-13.32204532623291,2835.0,0.0
21926,178.9499969482422,-0.4457584321498871,-13.359382629394531,-13.9357328414917,-4.482632160186768,-13.407620429992676,2843.0,0.0
21936,178.9499969482422,-0.22287921607494354,-13.490086555480957,-13.503068923950195,-4.083597660064697,-13.491080284118652,2834.0,0.0
21946,179.10000610351562,7.388791084289551,-13.620792388916016,-13.286810874938965,-3.9798805713653564,-13.572404861450195,2843.0,0.0
21956,178.9499969482422,-3.805835247039795,-13.74461841583252,-12.834689140319824,-8.855010032653809,-13.651590347290039,2843.0,0.0
21966,178.9499969482422,-1.9029176235198975,-13.882200241088867,-13.296465873718262,-1.7992253303527832,-13.728616714477539,2840.0,0.0
21976,178.9499969482422,-0.9514588117599487,-14.03354263305664,-14.215341567993164,-3.4641952514648438,-13.80347728729248,2844.0,0.0
21985,178.9499969482422,-0.47572940587997437,-14.1642484664917,-13.64294719696045,-5.069662094116211,-13.8761568069458,2891.0,0.0
21996,178.79998779296875,-7.738095760345459,-14.315589904785156,-14.388582229614258,-4.980869770050049,-13.946646690368652,2865.0,0.0
22005,178.79998779296875,-3.8690478801727295,-14.43941593170166,-13.385574340820312,-1.2134287357330322,-14.014935493469238,2875.0,0.0
22016,178.79998779296875,-1.9345239400863647,-14.590758323669434,-14.259895324707031,-2.533730983734131,-14.081009864807129,2843.0,0.0
22026,178.79998779296875,-0.9672619700431824,-14.714582443237305,-13.32115650177002,-4.63408088684082,-14.144858360290527,2844.0,0.0
22036,178.79998779296875,-0.4836309850215912,-14.838407516479492,-12.851861000061035,-4.463006973266602,-14.206476211547852,2840.0,0.0
22046,178.65000915527344,-7.741363048553467,-14.962233543395996,-12.61721420288086,-4.482419490814209,-14.265847206115723,2830.0,0.0
22056,178.65000915527344,-3.8706815242767334,-15.079179763793945,-12.15589714050293,0.23110294342041016,-14.322969436645508,2840.0,0.0
22066,178.65000915527344,-1.9353407621383667,-15.189247131347656,-11.581319808959961,-1.6120774745941162,-14.377827644348145,2826.0,0.0
22076,178.65000915527344,-0.9676703810691833,-15.292434692382812,-10.950037956237793,-2.304393768310547,-14.430416107177734,2836.0,0.0
22085,178.65000915527344,-0.4838351905345917,-15.381863594055176,-9.946484565734863,-2.419076919555664,-14.48072624206543,2884.0,0.0
22096,178.65000915527344,-0.24191759526729584,-15.485051155090332,-10.132620811462402,-1.908523440361023,-14.528746604919434,2862.0,0.0
22105,178.65000915527344,-0.12095879763364792,-15.567602157592773,-9.193857192993164,-2.4178049564361572,-14.574477195739746,2870.0,0.0
22116,178.65000915527344,-0.06047939881682396,-15.657032012939453,-9.068394660949707,-1.7723660469055176,-14.617903709411621,2830.0,0.0
22126,178.79998779296875,7.469307899475098,-15.739582061767578,-8.661744117736816,-1.8787537813186646,-14.659021377563477,2839.0,0.0
22136,178.79998779296875,3.734653949737549,-15.815253257751465,-8.114425659179688,-6.525719165802002,-14.697826385498047,2845.0,0.0
22146,178.79998779296875,1.8673269748687744,-15.89780330657959,-8.184685707092285,-4.184433937072754,-14.734308242797852,2831.0,0.0
22156,178.79998779296875,0.9336634874343872,-15.994112014770508,-8.90780258178711,-3.442951202392578,-14.768465995788574,2841.0,0.0
22166,178.79998779296875,0.4668317437171936,-16.083541870117188,-8.92536735534668,-3.8402459621429443,-14.800289154052734,2838.0,0.0
22176,178.79998779296875,0.2334158718585968,-16.17984962463379,-9.278067588806152,-3.8110063076019287,-14.829776763916016,2841.0,0.0
22185,178.79998779296875,0.1167079359292984,-16.262399673461914,-8.766581535339355,-4.235219478607178,-14.856921195983887,2873.0,0.0
22196,178.65000915527344,-7.4411940574646,-16.36558723449707,-9.542668342590332,-3.887237787246704,-14.881721496582031,2859.0,0.0
22205,178.65000915527344,-3.7205970287323,-16.448139190673828,-8.898880958557129,0.009280204772949219,-14.904170036315918,2864.0,0.0
22216,178.65000915527344,-1.86029851436615,-16.537567138671875,-8.920906066894531,-1.5803403854370117,-14.92426586151123,2825.0,0.0
22226,178.65000915527344,-0.930149257183075,-16.6201171875,-8.587925910949707,-2.8149051666259766,-14.942005157470703,2830.0,0.0
22236,178.5,-7.965305328369141,-16.702669143676758,-8.421510696411133,-3.20733380317688,-14.957383155822754,2836.0,0.0
22246,178.5,-3.9826526641845703,-16.778339385986328,-7.994308948516846,1.318598985671997,-14.9704008102417,2828.0,0.0
22256,178.5,-1.9913263320922852,-16.847129821777344,-7.436715126037598,-0.6198652982711792,-14.981053352355957,2825.0,0.0
22266,178.5,-0.9956631660461426,-16.90904426574707,-6.813999176025391,-1.3608111143112183,-14.989341735839844,2840.0,0.0
22276,178.5,-0.4978315830230713,-16.96407699584961,-6.158722400665283,-1.5006673336029053,-14.99526309967041,2837.0,0.0
22285,178.5,-0.24891579151153564,-17.005352020263672,-5.143097877502441,-1.3378689289093018,-14.998815536499023,2865.0,0.0
22296,178.5,-0.12445789575576782,-17.06038475036621,-5.323197364807129,-0.68682861328125,-15.000000953674316,2848.0,0.0
22305,178.5,-0.06222894787788391,-17.101659774780273,-4.725334644317627,-1.1240068674087524,-14.998815536499023,2873.0,0.0
22316,178.5,-0.031114473938941956,-17.14293670654297,-4.426478385925293,-0.7748940587043762,-14.99526309967041,2824.0,0.0
22326,178.65000915527344,7.484673023223877,-17.177331924438477,-3.9329819679260254,-0.6960188746452332,-14.989341735839844,2824.0,0.0
22336,178.65000915527344,3.7423365116119385,-17.204849243164062,-3.3423895835876465,-5.248221397399902,-14.98105525970459,2824.0,0.0
22346,178.65000915527344,1.8711682558059692,-17.246124267578125,-3.734931468963623,-2.85659122467041,-14.9704008102417,2837.0,0.0
22356,178.65000915527344,0.9355841279029846,-17.294279098510742,-4.275195121765137,-2.4214892387390137,-14.957383155822754,2836.0,0.0
22366,178.65000915527344,0.4677920639514923,-17.34243392944336,-4.545327186584473,-2.6375699043273926,-14.942005157470703,2827.0,0.0
22376,178.5,-7.266334056854248,-17.383708953857422,-4.336400032043457,-2.8488497734069824,-14.92426586151123,2828.0,0.0
22385,178.5,-3.633167028427124,-17.42498207092285,-4.231936454772949,2.1055173873901367,-14.904170989990234,2879.0,0.0
22396,178.5,-1.816583514213562,-17.466257095336914,-4.179704666137695,0.0534205436706543,-14.881721496582031,2841.0,0.0
22405,178.5,-0.908291757106781,-17.493776321411133,-3.4657506942749023,-1.0751169919967651,-14.856922149658203,2862.0,0.0
22416,178.5,-0.4541458785533905,-17.521291732788086,-3.1086995601654053,-1.0739301443099976,-14.829776763916016,2824.0,0.0
22426,178.5,-0.22707293927669525,-17.541929244995117,-2.5861806869506836,-1.170806646347046,-14.800291061401367,2827.0,0.0
22436,178.34999084472656,-7.613767147064209,-17.56256675720215,-2.324995756149292,-0.9832485318183899,-14.768465995788574,2824.0,0.0
22446,178.5,3.6933469772338867,-17.576324462890625,-1.850409984588623,3.8440582752227783,-14.734308242797852,2824.0,0.0
22456,178.5,1.8466734886169434,-17.576324462890625,-0.9252049922943115,-2.7614905834198,-14.697827339172363,2820.0,0.0
22466,178.5,0.9233367443084717,-17.576324462890625,-0.46260249614715576,-1.0620369911193848,-14.659021377563477,2824.0,0.0
22476,178.5,0.46166837215423584,-17.576324462890625,-0.23130124807357788,-0.3008275628089905,-14.617904663085938,2824.0,0.0
22485,178.5,0.23083418607711792,-17.576324462890625,-0.11565062403678894,-0.00929597020149231,-14.574477195739746,2863.0,0.0
22496,178.5,0.11541709303855896,-17.576324462890625,-0.05782531201839447,0.04666927456855774,-14.528748512268066,2843.0,0.0
22505,178.5,0.05770854651927948,-17.576324462890625,-0.028912656009197235,-0.015901803970336914,-14.48072624206543,2859.0,0.0
22516,178.5,0.02885427325963974,-17.576324462890625,-0.014456328004598618,-0.1384040117263794,-14.430416107177734,2824.0,0.0
22526,178.34999084472656,-7.485803604125977,-17.576324462890625,-0.007228164002299309,-0.29151827096939087,-14.377826690673828,2824.0,0.0
22536,178.34999084472656,-3.7429018020629883,-17.576324462890625,-0.0036140820011496544,4.369170665740967,-14.322969436645508,2824.0,0.0
22546,178.34999084472656,-1.8714509010314941,-17.56256675720215,0.6861050724983215,2.17879581451416,-14.265847206115723,2820.0,0.0
22556,178.34999084472656,-0.9357254505157471,-17.548809051513672,1.0309646129608154,1.6588842868804932,-14.206476211547852,2819.0,0.0
22566,178.34999084472656,-0.46786272525787354,-17.528169631958008,1.547387719154358,1.3111377954483032,-14.144858360290527,2820.0,0.0
22576,178.34999084472656,-0.23393136262893677,-17.51441192626953,1.4616059064865112,1.3834229707717896,-14.081009864807129,2820.0,0.0
22585,178.34999084472656,-0.11696568131446838,-17.500654220581055,1.4187151193618774,0.9992551803588867,-14.014935493469238,2859.0,0.0
22596,178.20001220703125,-7.558030605316162,-17.486896514892578,1.397269606590271,0.7178078889846802,-13.946649551391602,2840.0,0.0
22605,178.20001220703125,-3.779015302658081,-17.48001480102539,1.0426280498504639,5.316098690032959,-13.87615966796875,2862.0,0.0
22616,178.20001220703125,-1.8895076513290405,-17.459379196166992,1.553144931793213,2.7631452083587646,-13.80348014831543,2820.0,0.0
22626,178.20001220703125,-0.9447538256645203,-17.42498207092285,2.4963901042938232,2.0613784790039062,-13.728618621826172,2834.0,0.0
22636,178.0500030517578,-7.972607135772705,-17.3974666595459,2.624019145965576,2.2910428047180176,-13.651593208312988,2820.0,0.0
22646,178.0500030517578,-3.9863035678863525,-17.369949340820312,2.687833786010742,6.818755149841309,-13.572404861450195,2820.0,0.0
22656,178.0500030517578,-1.9931517839431763,-17.32867431640625,3.4077279567718506,4.569045543670654,-13.491076469421387,2833.0,0.0
22666,178.0500030517578,-0.9965758919715881,-17.273639678955078,4.455512523651123,4.02686071395874,-13.407620429992676,2823.0,0.0
22676,178.0500030517578,-0.49828794598579407,-17.204849243164062,5.667316913604736,4.344125747680664,-13.32204532623291,2832.0,0.0
22685,178.0500030517578,-0.24914397299289703,-17.14981460571289,5.585381507873535,5.097322463989258,-13.234368324279785,2864.0,0.0
22696,178.0500030517578,-0.12457198649644852,-17.067264556884766,6.920163154602051,4.736777305603027,-13.144598960876465,2841.0,0.0
22705,178.0500030517578,-0.06228599324822426,-16.991594314575195,7.243635654449463,5.8192033767700195,-13.052757263183594,2866.0,0.0
22716,178.20001220703125,7.469087600708008,-16.902164459228516,8.093283653259277,5.963611125946045,-12.95885181427002,2836.0,0.0
22726,178.20001220703125,3.734543800354004,-16.805856704711914,8.862101554870605,1.8088321685791016,-12.86290168762207,2827.0,0.0
22736,178.20001220703125,1.867271900177002,-16.70954704284668,9.24651050567627,4.433598518371582,-12.764917373657227,2836.0,0.0
22746,178.34999084472656,8.433183670043945,-16.613239288330078,9.438639640808105,5.689018249511719,-12.664921760559082,2841.0,0.0
22756,178.34999084472656,4.216591835021973,-16.510051727294922,9.878698348999023,1.4301142692565918,-12.562921524047852,2836.0,0.0
22766,178.34999084472656,2.1082959175109863,-16.413742065429688,9.75480842590332,4.004690170288086,-12.458942413330078,2837.0,0.0
22776,178.34999084472656,1.0541479587554932,-16.324312210083008,9.348870277404785,4.903066158294678,-12.352991104125977,2836.0,0.0
22785,178.34999084472656,0.5270739793777466,-16.23488426208496,9.14590072631836,4.959475994110107,-12.245092391967773,2864.0,0.0
22796,178.34999084472656,0.2635369896888733,-16.12481689453125,10.076321601867676,4.926210403442383,-12.135252952575684,2858.0,0.0
22805,178.34999084472656,0.13176849484443665,-16.042266845703125,9.165633201599121,5.8512701988220215,-12.023505210876465,2878.0,0.0
22816,178.34999084472656,0.06588424742221832,-15.92531967163086,10.430181503295898,4.9234418869018555,-11.909854888916016,2836.0,0.0
22826,178.34999084472656,0.03294212371110916,-15.822132110595703,10.374468803405762,6.066570281982422,-11.794327735900879,2829.0,0.0
22836,178.34999084472656,0.01647106185555458,-15.712064743041992,10.690605163574219,5.919851779937744,-11.676933288574219,2825.0,0.0
22846,178.34999084472656,0.00823553092777729,-15.595118522644043,11.19259262084961,6.125061988830566,-11.557700157165527,2830.0,0.0
22856,178.34999084472656,0.004117765463888645,-15.471293449401855,11.787579536437988,6.5092644691467285,-11.436637878417969,2830.0,0.0
22866,178.34999084472656,0.0020588827319443226,-15.340588569641113,12.42899227142334,6.985940933227539,-11.313774108886719,2839.0,0.0
22876,178.5,7.501260280609131,-15.203004837036133,13.0936918258667,7.511868000030518,-11.189118385314941,2831.0,0.0
22885,178.5,3.7506301403045654,-15.072300910949707,13.082048416137695,3.236309051513672,-11.062701225280762,2875.0,0.0
22896,178.5,1.8753150701522827,-14.907200813293457,14.79604434967041,5.151298999786377,-10.934532165527344,2847.0,0.0
22905,178.65000915527344,8.437888145446777,-14.776494979858398,13.933298110961914,7.737149238586426,-10.804636001586914,2872.0,0.0
22916,178.65000915527344,4.218944072723389,-14.611394882202148,15.22166919708252,2.501143455505371,-10.673038482666016,2833.0,0.0
22926,178.65000915527344,2.1094720363616943,-14.453174591064453,15.521860122680664,5.939131736755371,-10.539745330810547,2834.0,0.0
22936,178.79998779296875,8.55428409576416,-14.294952392578125,15.67203140258789,7.296085834503174,-10.404799461364746,2832.0,0.0
22946,178.79998779296875,4.27714204788208,-14.143610000610352,15.403122901916504,3.114856243133545,-10.268202781677246,2841.0,0.0
22956,178.79998779296875,2.13857102394104,-13.985389709472656,15.612586975097656,5.086169242858887,-10.12999153137207,2839.0,0.0
22966,178.79998779296875,1.06928551197052,-13.834047317504883,15.373401641845703,6.372415542602539,-9.9901762008667,2830.0,0.0
22976,178.9499969482422,8.034873008728027,-13.675825119018555,15.59780216217041,6.650514125823975,-9.848787307739258,2832.0,0.0
22985,178.9499969482422,4.017436504364014,-13.531362533569336,15.022015571594238,2.2609381675720215,-9.705838203430176,2880.0,0.0
22996,178.9499969482422,2.008718252182007,-13.366262435913086,15.766027450561523,3.7941055297851562,-9.561361312866211,2858.0,0.0
23005,179.10000610351562,8.504590034484863,-13.228678703308105,14.762208938598633,5.527559280395508,-9.415369033813477,2870.0,0.0
23016,179.10000610351562,4.252295017242432,-13.070456504821777,15.292206764221191,0.2001328468322754,-9.267897605895996,2832.0,0.0
23026,179.10000610351562,2.126147508621216,-12.925994873046875,14.869217872619629,2.9274847507476807,-9.1189546585083,2828.0,0.0
23036,178.9499969482422,-6.437157154083252,-12.802168846130371,13.625892639160156,3.592576265335083,-8.968578338623047,2833.0,0.0
23046,178.9499969482422,-3.218578577041626,-12.671464920043945,13.348148345947266,7.715202331542969,-8.816780090332031,2837.0,0.0
23056,178.9499969482422,-1.609289288520813,-12.540759086608887,13.209351539611816,5.637890815734863,-8.663595199584961,2831.0,0.0
23066,178.79998779296875,-8.304875373840332,-12.396296501159668,13.827790260314941,4.557179927825928,-8.509037017822266,2849.0,0.0
23076,178.79998779296875,-4.152437686920166,-12.25183391571045,14.13704776763916,9.473421096801758,-8.353139877319336,2848.0,0.0
23085,178.79998779296875,-2.076218843460083,-12.114250183105469,13.94771957397461,7.468770980834961,-8.195913314819336,2878.0,0.0
23096,178.79998779296875,-1.0381094217300415,-11.921632766723633,16.604740142822266,6.097138404846191,-8.037403106689453,2858.0,0.0
23105,178.79998779296875,-0.5190547108650208,-11.763410568237305,16.21343421936035,8.049088478088379,-7.877617835998535,2869.0,0.0
23116,178.79998779296875,-0.2595273554325104,-11.557035446166992,18.425474166870117,7.341033935546875,-7.716594696044922,2846.0,0.0
23126,178.79998779296875,-0.1297636777162552,-11.357539176940918,19.18757438659668,9.300651550292969,-7.554347038269043,2843.0,0.0
23136,178.79998779296875,-0.0648818388581276,-11.158041954040527,19.56862449645996,9.941468238830566,-7.390913486480713,2839.0,0.0
23146,178.9499969482422,7.467790126800537,-10.9310302734375,21.134937286376953,10.254201889038086,-7.226305961608887,2848.0,0.0
23156,179.10000610351562,11.234126091003418,-10.683378219604492,22.950035095214844,6.911808967590332,-7.060556888580322,2848.0,0.0
23166,179.25,13.116610527038574,-10.435728073120117,23.857547760009766,5.848124027252197,-6.893699645996094,2850.0,0.0
23176,179.40000915527344,14.0585355758667,-10.188076972961426,24.311304092407227,4.930828094482422,-6.725748062133789,2848.0,0.0
23185,179.40000915527344,7.02926778793335,-9.96794319152832,23.162357330322266,4.086367607116699,-6.556739807128906,2890.0,0.0
23196,179.55001831054688,11.014864921569824,-9.720293045043945,23.963706970214844,6.77132511138916,-6.38668966293335,2878.0,0.0
23205,179.55001831054688,5.507432460784912,-9.513916969299316,22.300647735595703,4.626166343688965,-6.215638160705566,2885.0,0.0
23216,179.6999969482422,10.253263473510742,-9.280024528503418,22.844940185546875,5.99256706237793,-6.043591499328613,2838.0,0.0
23226,179.6999969482422,5.126631736755371,-9.059890747070312,22.429176330566406,3.1837170124053955,-5.870603561401367,2844.0,0.0
23236,179.85000610351562,10.063547134399414,-8.860394477844238,21.189388275146484,5.5498270988464355,-5.696682453155518,2847.0,0.0
23246,179.85000610351562,5.031773567199707,-8.65401840209961,20.913488388061523,0.9065470695495605,-5.521868705749512,2844.0,0.0
23256,179.85000610351562,2.5158867835998535,-8.468279838562012,19.743669509887695,3.344154119491577,-5.346175193786621,2855.0,0.0
23266,179.6999969482422,-6.242287635803223,-8.289421081542969,18.81476593017578,3.5609447956085205,-5.169645309448242,2843.0,0.0
23276,179.6999969482422,-3.1211438179016113,-8.124320983886719,17.662403106689453,8.156641960144043,-4.9922919273376465,2829.0,0.0
23285,179.6999969482422,-1.5605719089508057,-7.972978591918945,16.3983097076416,5.347226142883301,-4.814156532287598,2875.0,0.0
23296,179.55001831054688,-8.279833793640137,-7.773481845855713,18.173992156982422,3.2572169303894043,-4.635254383087158,2867.0,0.0
23305,179.55001831054688,-4.139916896820068,-7.622139930725098,16.654104232788086,9.359933853149414,-4.455626964569092,2876.0,0.0
23316,179.55001831054688,-2.069958448410034,-7.42952299118042,17.957895278930664,5.643862724304199,-4.275290012359619,2832.0,0.0
23326,179.55001831054688,-1.034979224205017,-7.2300262451171875,18.953784942626953,5.7712788581848145,-4.094283580780029,2837.0,0.0
23336,179.55001831054688,-0.5174896121025085,-7.044288635253906,18.76378059387207,6.168426036834717,-3.9126248359680176,2840.0,0.0
23346,179.55001831054688,-0.2587448060512543,-6.851670742034912,19.012771606445312,5.700699806213379,-3.7303545475006104,2846.0,0.0
23356,179.55001831054688,-0.12937240302562714,-6.659053802490234,19.137229919433594,5.798190116882324,-3.547488212585449,2850.0,0.0
23366,179.55001831054688,-0.06468620151281357,-6.466436386108398,19.19949722290039,5.84789514541626,-3.3640687465667725,2842.0,0.0
23376,179.55001831054688,-0.032343100756406784,-6.280698776245117,18.88663673400879,5.874297618865967,-3.1801040172576904,2843.0,0.0
23385,179.55001831054688,-0.016171550378203392,-6.1087188720703125,18.042312622070312,5.554970741271973,-2.9956512451171875,2891.0,0.0
23396,179.40000915527344,-7.508316993713379,-5.902343273162842,19.33993148803711,4.726448059082031,-2.810718536376953,2865.0,0.0
23405,179.40000915527344,-3.7541584968566895,-5.737242698669434,17.924985885620117,10.807920455932617,-2.6253488063812256,2884.0,0.0
23416,179.40000915527344,-1.8770792484283447,-5.517108917236328,19.96919822692871,7.425531387329102,-2.4395575523376465,2837.0,0.0
23426,179.40000915527344,-0.9385396242141724,-5.2969746589660645,20.991304397583008,8.40218734741211,-2.25338077545166,2838.0,0.0
23436,179.40000915527344,-0.4692698121070862,-5.076840400695801,21.502357482910156,8.909202575683594,-2.0668554306030273,2840.0,0.0
23446,179.40000915527344,-0.2346349060535431,-4.842947959899902,22.445796966552734,9.182799339294434,-1.8799967765808105,2844.0,0.0
23456,179.55001831054688,7.382913589477539,-4.595297813415527,23.605426788330078,10.008965492248535,-1.6928483247756958,2846.0,0.0
23466,179.55001831054688,3.6914567947387695,-4.3407673835754395,24.529218673706055,6.288906097412109,-1.505425214767456,2835.0,0.0
23476,179.6999969482422,9.345276832580566,-4.079358100891113,25.33506965637207,9.225820541381836,-1.3177716732025146,2838.0,0.0
23485,179.85000610351562,12.172868728637695,-3.845465898513794,24.362152099609375,6.2389068603515625,-1.1299028396606445,2893.0,0.0
23496,179.85000610351562,6.086434364318848,-3.5565402507781982,26.627361297607422,3.0485055446624756,-0.9418627023696899,2877.0,0.0
23505,180.0,10.543447494506836,-3.3226478099823,25.008296966552734,8.587486267089844,-0.7536596059799194,2899.0,0.0
23516,180.0,5.271723747253418,-3.047480344772339,26.262531280517578,3.9098520278930664,-0.5653517842292786,2838.0,0.0
23526,180.14999389648438,10.13541030883789,-2.7998294830322266,25.513803482055664,8.038360595703125,-0.3769475519657135,2852.0,0.0
23536,180.29998779296875,12.5679349899292,-2.5521786212921143,25.139442443847656,3.988619327545166,-0.18849092721939087,2859.0,0.0
23546,180.29998779296875,6.2839674949646,-2.3114073276519775,24.608295440673828,1.6025476455688477,2.6226834961562417e-06,2846.0,0.0
23556,180.29998779296875,3.1419837474823,-2.0775146484375,23.998775482177734,4.545011043548584,0.18848901987075806,2835.0,0.0
23566,180.29998779296875,1.57099187374115,-1.8642598390579224,22.662126541137695,5.72160005569458,0.37695279717445374,2851.0,0.0
23576,180.29998779296875,0.785495936870575,-1.6510050296783447,21.993804931640625,5.3441338539123535,0.5653498768806458,2851.0,0.0
23585,180.4499969482422,7.892978668212891,-1.458387851715088,20.627763748168945,5.184492111206055,0.7536648511886597,2883.0,0.0
23596,180.4499969482422,3.9464893341064453,-1.2313746213912964,21.66454315185547,-0.6986103057861328,0.9418537020683289,2862.0,0.0
23605,180.4499969482422,1.9732446670532227,-1.0593948364257812,19.431257247924805,2.4809975624084473,1.1299009323120117,2891.0,0.0
23616,180.29998779296875,-6.513608455657959,-0.8736568689346313,19.00252914428711,1.433390736579895,1.3177627325057983,2832.0,0.0
23626,180.29998779296875,-3.2568042278289795,-0.7085563540458679,17.756288528442383,6.421748638153076,1.5054231882095337,2841.0,0.0
23636,180.0,-16.62818145751953,-0.5503350496292114,16.789209365844727,3.505859136581421,1.6928391456604004,2840.0,0.0
23646,180.0,-8.314090728759766,-0.385234534740448,16.64963150024414,11.384479522705078,1.8799947500228882,2839.0,0.0
23656,179.85000610351562,-11.657276153564453,-0.2063756287097931,17.26776123046875,6.813723564147949,2.0668466091156006,2831.0,0.0
23666,179.85000610351562,-5.828638076782227,-0.013758376240730286,18.26474380493164,10.0413236618042,2.2533860206604004,2835.0,0.0
23676,179.6999969482422,-10.414549827575684,0.192617267370224,19.451152801513672,7.9182538986206055,2.4395625591278076,2858.0,0.0
23689,179.85000610351562,2.2929558753967285,0.47466397285461426,23.827911376953125,12.000351905822754,2.6253466606140137,6647.0,0.0
23698,179.85000610351562,1.1464779376983643,0.7360731363296509,24.984413146972656,9.076409339904785,2.8107235431671143,6391.0,0.0
23705,179.85000610351562,0.5732389688491821,0.9080528020858765,21.0911922454834,10.920408248901367,2.9956493377685547,2940.0,0.0
23716,180.0,7.786850452423096,1.1832202672958374,24.303970336914062,7.5593156814575195,3.1801092624664307,2854.0,0.0
23726,180.14999389648438,11.392972946166992,1.4652670621871948,26.254323959350586,6.090117454528809,3.3640596866607666,2851.0,0.0
23736,180.29998779296875,13.196717262268066,1.7335553169250488,26.54157257080078,5.36202335357666,3.5474863052368164,2857.0,0.0
