t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
24666,180.14999389648438,3.7350943088531494,-7.33321475982666,8.250908851623535,-1.078141689300537,-8.509037017822266,2823.0,0.0
24676,180.14999389648438,1.8675471544265747,-7.250664234161377,8.25296401977539,0.9167231321334839,-8.431245803833008,2847.0,0.0
24685,180.14999389648438,0.9337735772132874,-7.188751697540283,7.222123622894287,1.9071624279022217,-8.353139877319336,2878.0,0.0
24696,180.0,-7.032660961151123,-7.119959831237793,7.050659656524658,1.3920021057128906,-8.274686813354492,2849.0,0.0
24705,180.0,-3.5163304805755615,-7.064925670623779,6.277015686035156,6.281235694885254,-8.195913314819336,2861.0,0.0
24716,180.0,-1.7581652402877808,-6.989254951477051,6.922061920166016,3.616297483444214,-8.116815567016602,2824.0,0.0
24726,180.0,-0.8790826201438904,-6.906704425811768,7.588540554046631,3.2670669555664062,-8.037403106689453,2826.0,0.0
24736,180.0,-0.4395413100719452,-6.817275047302246,8.26573657989502,3.4163758754730225,-7.957667350769043,2826.0,0.0
24746,180.0,-0.2197706550359726,-6.741604328155518,7.916422367095947,3.8181891441345215,-7.877617835998535,2826.0,0.0
24756,180.0,-0.1098853275179863,-6.659053802490234,8.085721015930176,3.3462326526641846,-7.797256946563721,2838.0,0.0
24766,180.0,-0.05494266375899315,-6.583383083343506,7.826414585113525,3.4341671466827393,-7.716594696044922,2824.0,0.0
24776,180.0,-0.027471331879496574,-6.500832557678223,8.040717124938965,3.1362144947052,-7.635621547698975,2834.0,0.0
24785,180.0,-0.013735665939748287,-6.432040691375732,7.459956169128418,3.3110992908477783,-7.554347038269043,2870.0,0.0
24796,180.0,-0.006867832969874144,-6.342611312866211,8.201444625854492,2.7222352027893066,-7.472774982452393,2846.0,0.0
24805,180.0,-0.003433916484937072,-6.273819446563721,7.540319919586182,3.417179584503174,-7.390913486480713,2872.0,0.0
24816,179.85000610351562,-7.50194787979126,-6.198148250579834,7.553713798522949,2.7571120262145996,-7.308753490447998,2825.0,0.0
24826,179.85000610351562,-3.75097393989563,-6.1224775314331055,7.560410976409912,7.576995372772217,-7.226305961608887,2824.0,0.0
24836,179.85000610351562,-1.875486969947815,-6.039927005767822,7.907733917236328,5.54875373840332,-7.143571853637695,2838.0,0.0
24846,179.85000610351562,-0.9377434849739075,-5.9298601150512695,9.45720100402832,4.858234882354736,-7.060556888580322,2842.0,0.0
24856,179.85000610351562,-0.46887174248695374,-5.826672077178955,9.887996673583984,5.843134880065918,-6.977269649505615,2826.0,0.0
24866,180.0,7.26579475402832,-5.709725856781006,10.79130744934082,6.006416320800781,-6.893699645996094,2827.0,0.0
24876,180.0,3.63289737701416,-5.579020977020264,11.930892944335938,1.9294943809509277,-6.809858322143555,2839.0,0.0
24885,180.14999389648438,9.315996170043945,-5.462075233459473,11.812755584716797,4.995846748352051,-6.725748062133789,2870.0,0.0
24896,180.14999389648438,4.657998085021973,-5.331370830535889,12.441598892211914,1.0460171699523926,-6.6413774490356445,2857.0,0.0
24905,180.29998779296875,9.829230308532715,-5.221303462982178,11.724151611328125,4.1755876541137695,-6.556739807128906,2875.0,0.0
24916,180.29998779296875,4.914615154266357,-5.090599060058594,12.397296905517578,-0.07760477066040039,-6.4718427658081055,2838.0,0.0
24926,180.29998779296875,2.4573075771331787,-4.980532169342041,11.702001571655273,3.2318453788757324,-6.38668966293335,2831.0,0.0
24936,180.4499969482422,8.72888469696045,-4.877344131469727,11.010396957397461,3.8981690406799316,-6.301291465759277,2826.0,0.0
24946,180.4499969482422,4.364442348480225,-4.774156093597412,10.664595603942871,-0.9274330139160156,-6.215638160705566,2825.0,0.0
24956,180.4499969482422,2.1822211742401123,-4.684726715087891,9.803763389587402,1.089247226715088,-6.129738807678223,2829.0,0.0
24966,180.4499969482422,1.0911105871200562,-4.595297813415527,9.373347282409668,1.430668592453003,-6.043591499328613,2825.0,0.0
24976,180.4499969482422,0.5455552935600281,-4.519626617431641,8.470227241516113,1.5968942642211914,-5.9572248458862305,2822.0,0.0
24985,180.29998779296875,-7.227453708648682,-4.457713603973389,7.330755710601807,1.00668466091156,-5.870603561401367,2872.0,0.0
24996,180.29998779296875,-3.613726854324341,-4.388921737670898,7.104975700378418,4.861324310302734,-5.78375768661499,2846.0,0.0
25005,180.29998779296875,-1.8068634271621704,-4.327009201049805,6.648111343383789,2.6782314777374268,-5.696682453155518,2865.0,0.0
25016,180.14999389648438,-8.40366268157959,-4.251338005065918,7.107609748840332,1.238074779510498,-5.609389305114746,2830.0,0.0
25026,180.14999389648438,-4.201831340789795,-4.182546138763428,6.993402481079102,5.999154090881348,-5.521868705749512,2824.0,0.0
25036,180.14999389648438,-2.1009156703948975,-4.1137542724609375,6.936298847198486,3.606689214706421,-5.434129238128662,2826.0,0.0
25046,180.14999389648438,-1.0504578351974487,-4.0312042236328125,7.5956597328186035,2.396383762359619,-5.346175193786621,2824.0,0.0
25056,180.14999389648438,-0.5252289175987244,-3.955533027648926,7.58138370513916,2.445993423461914,-5.258017539978027,2826.0,0.0
25066,180.0,-7.762162685394287,-3.879861831665039,7.574245452880859,2.1287431716918945,-5.169645309448242,2829.0,0.0
25076,180.0,-3.8810813426971436,-3.8041908740997314,7.570676326751709,6.788393020629883,-5.081068515777588,2831.0,0.0
25085,180.0,-1.9405406713485718,-3.735398769378662,7.224936008453369,4.680418968200684,-4.9922919273376465,2881.0,0.0
25096,180.0,-0.9702703356742859,-3.632211208343506,8.771845817565918,3.281125068664551,-4.903324127197266,2846.0,0.0
25105,180.0,-0.48513516783714294,-3.549661159515381,8.513432502746582,4.239798545837402,-4.814156532287598,2863.0,0.0
25116,180.0,-0.24256758391857147,-3.4464731216430664,9.416112899780273,3.7179009914398193,-4.724798679351807,2835.0,0.0
25126,180.0,-0.12128379195928574,-3.357043743133545,9.179522514343262,4.4527974128723145,-4.635254383087158,2834.0,0.0
25136,180.0,-0.06064189597964287,-3.260735034942627,9.40520191192627,4.153535842895508,-4.545527458190918,2837.0,0.0
25146,180.0,-0.030320947989821434,-3.1713056564331055,9.174066543579102,4.334284782409668,-4.455626964569092,2835.0,0.0
25156,180.0,-0.015160473994910717,-3.0749969482421875,9.402474403381348,4.0891618728637695,-4.36554479598999,2824.0,0.0
25166,180.0,-0.0075802369974553585,-2.9786882400512695,9.516668319702148,4.296940803527832,-4.275290012359619,2824.0,0.0
25176,180.0,-0.0037901184987276793,-2.8823797702789307,9.57376480102539,4.400029182434082,-4.184865951538086,2838.0,0.0
25185,180.0,-0.0018950592493638396,-2.7998294830322266,8.914392471313477,4.450822353363037,-4.094283580780029,2873.0,0.0
25196,180.0,-0.0009475296246819198,-2.6897623538970947,9.960548400878906,3.806389331817627,-4.003533363342285,2846.0,0.0
25205,180.0,-0.0004737648123409599,-2.6072123050689697,9.107784271240234,4.814914703369141,-3.9126248359680176,2873.0,0.0
25216,180.14999389648438,7.4993109703063965,-2.497145175933838,10.057245254516602,3.9870452880859375,-3.821561574935913,2830.0,0.0
25226,180.14999389648438,3.7496554851531982,-2.3939573764801025,10.188010215759277,0.07468485832214355,-3.7303545475006104,2835.0,0.0
25236,180.14999389648438,1.8748277425765991,-2.2976489067077637,9.909436225891113,2.2170445919036865,-3.638993263244629,2824.0,0.0
25246,180.14999389648438,0.9374138712882996,-2.208219289779663,9.426193237304688,2.9565577507019043,-3.547488212585449,2824.0,0.0
25256,180.14999389648438,0.4687069356441498,-2.1187896728515625,9.184572219848633,2.9912688732147217,-3.455836296081543,2837.0,0.0
25266,180.14999389648438,0.2343534678220749,-2.02936053276062,9.063752174377441,3.0049705505371094,-3.3640687465667725,2826.0,0.0
25276,180.14999389648438,0.11717673391103745,-1.946810245513916,8.659385681152344,3.008307695388794,-3.2721474170684814,2825.0,0.0
25285,180.14999389648438,0.05858836695551872,-1.8780182600021362,7.769290924072266,2.6718857288360596,-3.1801040172576904,2872.0,0.0
25296,180.0,-7.470253944396973,-1.7885887622833252,8.356121063232422,1.8281062841415405,-3.087934970855713,2857.0,0.0
25305,180.0,-3.7351269721984863,-1.7197970151901245,7.617649555206299,7.225632190704346,-2.9956512451171875,2881.0,0.0
25316,180.0,-1.8675634860992432,-1.623488426208496,8.624256134033203,4.4904093742370605,-2.9032421112060547,2837.0,0.0
25326,180.0,-0.9337817430496216,-1.5203005075454712,9.47152042388916,4.447714805603027,-2.810718536376953,2825.0,0.0
25336,180.14999389648438,7.032656669616699,-1.4171127080917358,9.89515209197998,4.760684490203857,-2.7180838584899902,2827.0,0.0
25346,180.14999389648438,3.5163283348083496,-1.3070456981658936,10.450928688049316,0.09135007858276367,-2.6253488063812256,2846.0,0.0
25356,180.14999389648438,1.7581641674041748,-1.2038578987121582,10.384851455688477,2.521630048751831,-2.532503128051758,2825.0,0.0
25366,180.29998779296875,8.379312515258789,-1.1006700992584229,10.351818084716797,3.409005641937256,-2.4395575523376465,2831.0,0.0
25376,180.29998779296875,4.1896562576293945,-1.0043615102767944,9.991340637207031,-0.9734768867492676,-2.346515417098999,2824.0,0.0
25385,180.29998779296875,2.0948281288146973,-0.9286903738975525,8.779224395751953,0.9320729970932007,-2.25338077545166,2876.0,0.0
25396,180.29998779296875,1.0474140644073486,-0.8392609357833862,8.861083030700684,0.8818677067756653,-2.1601643562316895,2855.0,0.0
25405,180.14999389648438,-6.9765238761901855,-0.770469069480896,7.870136737823486,1.5163941383361816,-2.0668554306030273,2873.0,0.0
25416,180.14999389648438,-3.4882619380950928,-0.6947979927062988,7.71862268447876,5.657453536987305,-1.973465085029602,2824.0,0.0
25426,180.14999389648438,-1.7441309690475464,-0.6122477054595947,7.986823558807373,3.6223833560943604,-1.8799967765808105,2837.0,0.0
25436,180.0,-8.371613502502441,-0.5296974182128906,8.120926856994629,2.930471420288086,-1.7864612340927124,2835.0,0.0
25446,180.0,-4.185806751251221,-0.4471471905708313,8.18797492980957,7.408077716827393,-1.6928483247756958,2835.0,0.0
25456,180.0,-2.0929033756256104,-0.35771775245666504,8.565459251403809,5.214171886444092,-1.5991681814193726,2837.0,0.0
25466,180.14999389648438,6.45309591293335,-0.2407715618610382,10.13003921508789,4.446131229400635,-1.505425214767456,2847.0,0.0
25476,180.14999389648438,3.226547956466675,-0.13070456683635712,10.56836986541748,0.5686695575714111,-1.4116297960281372,2826.0,0.0
25485,180.14999389648438,1.6132739782333374,-0.02751675248146057,10.443575859069824,2.7335753440856934,-1.3177716732025146,2889.0,0.0
25496,180.14999389648438,0.8066369891166687,0.08255025744438171,10.725138664245605,3.4892468452453613,-1.2238614559173584,2847.0,0.0
25505,180.14999389648438,0.40331849455833435,0.17885887622833252,10.178000450134277,4.206143379211426,-1.1299028396606445,2866.0,0.0
25516,180.14999389648438,0.20165924727916718,0.2889259159564972,10.592351913452148,3.9036874771118164,-1.0359067916870117,2826.0,0.0
25526,180.14999389648438,0.10082962363958359,0.385234534740448,10.111607551574707,4.422932147979736,-0.9418627023696899,2824.0,0.0
25536,180.14999389648438,0.050414811819791794,0.4815431237220764,9.871233940124512,4.0217814445495605,-0.8477814197540283,2838.0,0.0
25546,180.14999389648438,0.025207405909895897,0.5847309827804565,10.095008850097656,3.822927713394165,-0.7536596059799194,2826.0,0.0
25556,180.14999389648438,0.012603702954947948,0.681039571762085,9.862936019897461,4.05993127822876,-0.659529447555542,2835.0,0.0
25566,180.29998779296875,7.506532669067383,0.7773482203483582,9.746898651123047,3.849202871322632,-0.5653517842292786,2835.0,0.0
25576,180.14999389648438,-3.746964454650879,0.8736568689346313,9.688880920410156,-1.0837361812591553,-0.4711589813232422,2827.0,0.0
25585,180.14999389648438,-1.8734822273254395,0.9493279457092285,8.627994537353516,5.70918083190918,-0.3769475519657135,2882.0,0.0
25596,180.14999389648438,-0.9367411136627197,1.045636534690857,9.12942886352539,3.6770076751708984,-0.2827284038066864,2858.0,0.0
25605,180.14999389648438,-0.46837055683135986,1.1350659132003784,9.036185264587402,3.657184362411499,-0.18849092721939087,2864.0,0.0
25616,180.14999389648438,-0.23418527841567993,1.2313746213912964,9.333523750305176,3.3152194023132324,-0.09424600750207901,2832.0,0.0
25626,180.14999389648438,-0.11709263920783997,1.3208041191101074,9.138236999511719,3.478210687637329,2.6226834961562417e-06,2835.0,0.0
25636,180.14999389648438,-0.05854631960391998,1.410233497619629,9.040589332580566,3.228034257888794,0.09425126016139984,2823.0,0.0
25646,180.14999389648438,-0.02927315980195999,1.492783784866333,8.647809982299805,3.102553606033325,0.18848901987075806,2830.0,0.0
25656,180.0,-7.514183521270752,1.5753339529037476,8.451415061950684,2.705207347869873,0.2827264964580536,2835.0,0.0
25666,180.0,-3.757091760635376,1.6510050296783447,8.009261131286621,7.3323493003845215,0.37695279717445374,2827.0,0.0
25676,180.0,-1.878545880317688,1.7404345273971558,8.476105690002441,4.881170272827148,0.4711642265319824,2825.0,0.0
25686,180.0,-0.939272940158844,1.8436223268508911,9.397439956665039,4.318244934082031,0.5653498768806458,2863.0,0.0
25696,180.0,-0.469636470079422,1.946810245513916,9.858116149902344,4.705864906311035,0.6595203876495361,2849.0,0.0
25705,180.0,-0.234818235039711,2.043118953704834,9.744489669799805,4.906574249267578,0.7536648511886597,2879.0,0.0
25716,180.0,-0.1174091175198555,2.160065174102783,10.719552993774414,4.6796159744262695,0.8477795720100403,2838.0,0.0
25726,180.0,-0.05870455875992775,2.2632527351379395,10.519164085388184,5.573310375213623,0.9418537020683289,2824.0,0.0
25736,180.0,-0.029352279379963875,2.3801989555358887,11.106890678405762,5.364891529083252,1.0358978509902954,2829.0,0.0
25746,180.14999389648438,7.4848713874816895,2.497145175933838,11.40075397491455,5.937178134918213,1.1299009323120117,2827.0,0.0
25756,180.14999389648438,3.7424356937408447,2.6209707260131836,11.891651153564453,1.4080963134765625,1.223859429359436,2829.0,0.0
25766,180.14999389648438,1.8712178468704224,2.74479603767395,12.137090682983398,3.919327735900879,1.3177627325057983,2833.0,0.0
25776,180.29998779296875,8.43583869934082,2.868621349334717,12.259819030761719,5.192432880401611,1.411620855331421,2836.0,0.0
25785,180.29998779296875,4.21791934967041,2.971809148788452,11.289297103881836,1.0171537399291992,1.5054231882095337,2897.0,0.0
25796,180.29998779296875,2.108959674835205,3.0956344604492188,11.83591365814209,2.3714303970336914,1.5991663932800293,2847.0,0.0
25805,180.29998779296875,1.0544798374176025,3.1919431686401367,10.73338794708252,4.060317039489746,1.6928391456604004,2860.0,0.0
25816,180.29998779296875,0.5272399187088013,3.308889389038086,11.21400260925293,3.585005760192871,1.786452293395996,2826.0,0.0
25826,180.29998779296875,0.26361995935440063,3.4120771884918213,10.766398429870605,4.35603666305542,1.8799947500228882,2826.0,0.0
25836,180.4499969482422,7.632040500640869,3.5152652263641357,10.542594909667969,4.087913513183594,1.9734703302383423,2836.0,0.0
25846,180.4499969482422,3.8160202503204346,3.6115736961364746,10.086719512939453,-0.8669776916503906,2.0668466091156006,2835.0,0.0
25856,180.4499969482422,1.9080101251602173,3.7078824043273926,9.858800888061523,0.7577316761016846,2.1601624488830566,2836.0,0.0
25866,180.29998779296875,-6.546225547790527,3.7904326915740967,9.056910514831543,1.5761229991912842,2.2533860206604004,2835.0,0.0
25876,180.29998779296875,-3.2731127738952637,3.8661036491394043,8.31200885772705,6.152091026306152,2.3465206623077393,2833.0,0.0
25885,180.29998779296875,-1.6365563869476318,3.9348955154418945,7.595602512359619,3.677924156188965,2.4395625591278076,2885.0,0.0
25896,180.29998779296875,-0.8182781934738159,4.0312042236328125,8.6132230758667,2.1030945777893066,2.532501220703125,2856.0,0.0
25905,180.29998779296875,-0.40913909673690796,4.106874942779541,8.090165138244629,2.6471052169799805,2.6253466606140137,2859.0,0.0
25916,180.14999389648438,-7.704800128936768,4.203184127807617,8.860523223876953,1.922536015510559,2.7180888652801514,2834.0,0.0
25926,180.14999389648438,-3.852400064468384,4.278854846954346,8.213814735412598,7.390396595001221,2.8107235431671143,2826.0,0.0
25936,180.14999389648438,-1.926200032234192,4.368284225463867,8.578373908996582,4.700568199157715,2.903240442276001,2827.0,0.0
25946,180.14999389648438,-0.963100016117096,4.464592933654785,9.104608535766602,4.0221123695373535,2.9956493377685547,2826.0,0.0
25956,180.29998779296875,7.018680572509766,4.574659824371338,10.055656433105469,4.021457195281982,3.087940216064453,2838.0,0.0
25966,180.29998779296875,3.509340286254883,4.677847862243652,10.187225341796875,-0.1319594383239746,3.1801092624664307,2840.0,0.0
25976,180.29998779296875,1.7546701431274414,4.774156093597412,9.909034729003906,1.8986485004425049,3.2721455097198486,2830.0,0.0
25985,180.29998779296875,0.8773350715637207,4.856706619262695,9.082046508789062,2.590740442276001,3.3640596866607666,2874.0,0.0
25996,180.29998779296875,0.43866753578186035,4.953015327453613,9.3564453125,2.275960922241211,3.455841541290283,2860.0,0.0
26005,180.29998779296875,0.21933376789093018,5.035565376281738,8.805732727050781,2.7893130779266357,3.5474863052368164,2862.0,0.0
26016,180.29998779296875,0.10966688394546509,5.124995231628418,8.874350547790527,2.385525941848755,3.638984203338623,2837.0,0.0
26026,180.29998779296875,0.054833441972732544,5.200666427612305,8.220728874206543,2.5203444957733154,3.7303454875946045,2826.0,0.0
26036,180.14999389648438,-7.472814559936523,5.276337146759033,7.893918514251709,1.9243487119674683,3.8215596675872803,2825.0,0.0
26046,180.14999389648438,-3.7364072799682617,5.35200834274292,7.730513095855713,6.455387115478516,3.9126224517822266,2825.0,0.0
26056,180.14999389648438,-1.8682036399841309,5.434558391571045,7.992766857147217,4.292808532714844,4.003524303436279,2824.0,0.0
26066,180.14999389648438,-0.9341018199920654,5.530867099761963,8.811805725097656,3.5456409454345703,4.094274997711182,2836.0,0.0
26076,180.14999389648438,-0.4670509099960327,5.620296478271484,8.877388000488281,3.8440616130828857,4.184864044189453,2834.0,0.0
26085,180.14999389648438,-0.23352545499801636,5.702847003936768,8.566204071044922,3.66863751411438,4.275288105010986,2880.0,0.0
26096,180.14999389648438,-0.11676272749900818,5.806034564971924,9.442480087280273,3.2531702518463135,4.365535736083984,2849.0,0.0
26105,180.0,-7.557928562164307,5.888585090637207,8.84876823425293,4.05240535736084,4.455618381500244,2876.0,0.0
26116,180.0,-3.7789642810821533,5.984893321990967,9.239806175231934,8.291402816772461,4.545525550842285,2839.0,0.0
26126,180.0,-1.8894821405410767,6.088081359863281,9.77929973602295,6.656567573547363,4.63525915145874,2827.0,0.0
26136,180.14999389648438,6.554806709289551,6.211906433105469,11.080914497375488,6.18440055847168,4.724803924560547,2832.0,0.0
26146,180.14999389648438,3.2774033546447754,6.349490642547607,12.419652938842773,2.1367616653442383,4.814154624938965,2831.0,0.0
26156,180.29998779296875,9.138932228088379,6.487074375152588,13.089021682739258,5.232887268066406,4.903322219848633,2831.0,0.0
26166,180.29998779296875,4.5694661140441895,6.617778778076172,13.079712867736816,1.9820313453674316,4.9922966957092285,2835.0,0.0
26176,180.4499969482422,9.784964561462402,6.755362510681152,13.419053077697754,4.48066520690918,5.08107328414917,2837.0,0.0
26185,180.60000610351562,12.392029762268066,6.879188060760498,12.900810241699219,1.2625880241394043,5.169643402099609,2899.0,0.0
26196,180.60000610351562,6.196014881134033,7.0030131340026855,12.641650199890137,-1.3856358528137207,5.2580156326293945,2861.0,0.0
26205,180.60000610351562,3.0980074405670166,7.099322319030762,11.136284828186035,1.7424235343933105,5.346179962158203,2878.0,0.0
26216,180.60000610351562,1.5490037202835083,7.202509880065918,10.727519989013672,1.9939614534378052,5.434134006500244,2827.0,0.0
26226,180.60000610351562,0.7745018601417542,7.2919392585754395,9.835226058959961,2.4666810035705566,5.521866798400879,2831.0,0.0
26236,180.60000610351562,0.3872509300708771,7.3744893074035645,9.045122146606445,2.050095319747925,5.609387397766113,2824.0,0.0
26246,180.60000610351562,0.19362546503543854,7.4570393562316895,8.650071144104004,1.5170106887817383,5.6966872215271,2825.0,0.0
26256,180.4499969482422,-7.402735233306885,7.52583122253418,7.7646331787109375,1.25724196434021,5.783761978149414,2824.0,0.0
26266,180.4499969482422,-3.7013676166534424,7.594623565673828,7.321914196014404,5.29456901550293,5.870602130889893,2832.0,0.0
26276,180.4499969482422,-1.8506838083267212,7.670294284820557,7.444511413574219,2.8866775035858154,5.957216739654541,2824.0,0.0
26286,180.29998779296875,-8.425572395324707,7.75284481048584,7.849765777587891,2.0180976390838623,6.043596267700195,2872.0,0.0
26296,180.29998779296875,-4.2127861976623535,7.82163667678833,7.364480018615723,6.752152442932129,6.12973690032959,2846.0,0.0
26305,180.29998779296875,-2.1063930988311768,7.897307872772217,7.465794086456299,4.030550956726074,6.215629577636719,2864.0,0.0
26316,180.29998779296875,-1.0531965494155884,8.000494956970215,8.8922758102417,3.005589008331299,6.30128288269043,2824.0,0.0
26326,180.29998779296875,-0.5265982747077942,8.089924812316895,8.917603492736816,3.8359930515289307,6.386687755584717,2826.0,0.0
26336,180.29998779296875,-0.2632991373538971,8.179354667663574,8.930304527282715,3.6003646850585938,6.471840858459473,2837.0,0.0
26346,180.29998779296875,-0.13164956867694855,8.2619047164917,8.59266185760498,3.4944307804107666,6.556731224060059,2829.0,0.0
26356,180.29998779296875,-0.06582478433847427,8.344454765319824,8.42384147644043,3.1191470623016357,6.641369819641113,2824.0,0.0
26366,180.14999389648438,-7.533143043518066,8.42700481414795,8.339430809020996,2.9405555725097656,6.725745677947998,2830.0,0.0
26376,180.14999389648438,-3.766571521759033,8.50955581665039,8.297224998474121,7.690305709838867,6.809855937957764,2825.0,0.0
26385,180.14999389648438,-1.8832857608795166,8.598984718322754,8.620079040527344,5.647068023681641,6.893703937530518,2886.0,0.0
26396,180.14999389648438,-0.9416428804397583,8.70217227935791,9.469417572021484,4.969643592834473,6.977261543273926,2851.0,0.0
26405,180.29998779296875,7.029408931732178,8.805360794067383,9.894124031066895,5.313098907470703,7.060555458068848,2871.0,0.0
26416,180.29998779296875,3.514704465866089,8.92918586730957,11.138307571411133,0.6751575469970703,7.1435770988464355,2830.0,0.0
26426,180.4499969482422,9.257583618164062,9.04613208770752,11.416481018066406,3.807192325592041,7.226310729980469,2825.0,0.0
26436,180.4499969482422,4.628791809082031,9.156198501586914,11.21157455444336,0.2392721176147461,7.308752059936523,2839.0,0.0
26446,180.4499969482422,2.3143959045410156,9.252508163452148,10.421246528625488,2.575482130050659,7.390912055969238,2835.0,0.0
26456,180.4499969482422,1.1571979522705078,9.348816871643066,10.026044845581055,3.098788261413574,7.472779750823975,2824.0,0.0
26466,180.4499969482422,0.5785989761352539,9.43824577331543,9.484488487243652,3.3782920837402344,7.554351329803467,2835.0,0.0
26476,180.4499969482422,0.28929948806762695,9.527674674987793,9.213709831237793,3.2016828060150146,7.635621070861816,2836.0,0.0
26485,180.4499969482422,0.14464974403381348,9.610225677490234,8.73436450958252,3.128481388092041,7.716593265533447,2899.0,0.0
26496,180.4499969482422,0.07232487201690674,9.69277572631836,8.494691848754883,2.7727746963500977,7.7972612380981445,2841.0,0.0
26505,180.4499969482422,0.03616243600845337,9.761567115783691,7.686944484710693,2.607274293899536,7.877622604370117,2864.0,0.0
26516,180.4499969482422,0.018081218004226685,9.844117164611816,7.970982074737549,1.8682749271392822,7.95766544342041,2824.0,0.0
26526,180.4499969482422,0.009040609002113342,9.919788360595703,7.769045352935791,2.1739728450775146,8.037402153015137,2826.0,0.0
26536,180.29998779296875,-7.495710849761963,9.988580703735352,7.32412052154541,2.0055036544799805,8.116819381713867,2832.0,0.0
26546,180.29998779296875,-3.7478554248809814,10.050493240356445,6.757701873779297,6.426517963409424,8.195917129516602,2833.0,0.0
26556,180.29998779296875,-1.8739277124404907,10.119285583496094,6.818448543548584,3.882071018218994,8.27468490600586,2833.0,0.0
26566,180.29998779296875,-0.9369638562202454,10.201835632324219,7.536734580993652,2.9485037326812744,8.353132247924805,2837.0,0.0
26576,180.29998779296875,-0.4684819281101227,10.277506828308105,7.551921367645264,3.158174991607666,8.431249618530273,2825.0,0.0
26585,180.29998779296875,-0.23424096405506134,10.353178024291992,7.559514045715332,2.9428415298461914,8.509035110473633,2879.0,0.0
26596,180.14999389648438,-7.617351055145264,10.428849220275879,7.563310623168945,2.8465044498443604,8.586478233337402,2845.0,0.0
26605,180.29998779296875,3.6915552616119385,10.497640609741211,7.221253395080566,7.639467239379883,8.66358757019043,2863.0,0.0
26616,180.29998779296875,1.8457776308059692,10.58707046508789,8.08209228515625,0.45626306533813477,8.740355491638184,2831.0,0.0
26626,180.29998779296875,0.9228888154029846,10.690258026123047,9.200424194335938,2.304349899291992,8.816778182983398,2826.0,0.0
26636,180.4499969482422,7.961674690246582,10.779687881469727,9.071715354919434,3.9160478115081787,8.892853736877441,2826.0,0.0
26646,180.4499969482422,3.980837345123291,10.86911678314209,9.007323265075684,-0.7510154247283936,8.968571662902832,2831.0,0.0
26656,180.4499969482422,1.9904186725616455,10.951666831970215,8.631171226501465,1.3622686862945557,9.043940544128418,2828.0,0.0
26666,180.4499969482422,0.9952093362808228,11.027338027954102,8.099139213562012,2.1039578914642334,9.118953704833984,2827.0,0.0
26676,180.4499969482422,0.4976046681404114,11.103009223937988,7.833123207092285,2.157021999359131,9.193611145019531,2821.0,0.0
26685,180.4499969482422,0.2488023340702057,11.164922714233398,7.012203216552734,2.197122573852539,9.267889976501465,2882.0,0.0
26696,180.29998779296875,-7.375830173492432,11.240592956542969,7.289655685424805,1.5621542930603027,9.341814041137695,2850.0,0.0
26705,180.29998779296875,-3.687915086746216,11.295626640319824,6.3964762687683105,6.750854015350342,9.415373802185059,2865.0,0.0
26716,180.29998779296875,-1.843957543373108,11.371297836303711,6.9817914962768555,3.9285852909088135,9.488556861877441,2824.0,0.0
26726,180.29998779296875,-0.921978771686554,11.460726737976074,7.962361812591553,3.5258097648620605,9.561360359191895,2825.0,0.0
26736,180.29998779296875,-0.460989385843277,11.543277740478516,8.10872745513916,4.008210182189941,9.633790969848633,2823.0,0.0
26746,180.4499969482422,7.269735813140869,11.632706642150879,8.525829315185547,3.936589241027832,9.705842018127441,2835.0,0.0
26756,180.4499969482422,3.6348679065704346,11.722136497497559,8.734380722045898,-0.5757136344909668,9.777509689331055,2834.0,0.0
26766,180.4499969482422,1.8174339532852173,11.797807693481445,8.150744438171387,1.617830514907837,9.848786354064941,2830.0,0.0
26776,180.4499969482422,0.9087169766426086,11.873478889465332,7.858925819396973,2.0681018829345703,9.919678688049316,2824.0,0.0
26785,180.4499969482422,0.4543584883213043,11.935391426086426,7.025104522705078,2.3094606399536133,9.990179061889648,2882.0,0.0
26796,180.29998779296875,-7.273051738739014,12.011062622070312,7.296106338500977,1.777771234512329,10.060285568237305,2846.0,0.0
26805,180.29998779296875,-3.636525869369507,12.066095352172852,6.3997015953063965,7.020721435546875,10.129990577697754,2862.0,0.0
26816,180.29998779296875,-1.8182629346847534,12.148645401000977,7.3273606300354,4.228274822235107,10.199299812316895,2834.0,0.0
26826,180.29998779296875,-0.9091314673423767,12.238075256347656,8.135183334350586,4.1774725914001465,10.268207550048828,2826.0,0.0
26836,180.29998779296875,-0.45456573367118835,12.320625305175781,8.195101737976074,4.507291793823242,10.336708068847656,2842.0,0.0
26846,180.4499969482422,7.272947311401367,12.410055160522461,8.56901741027832,4.362060070037842,10.404796600341797,2839.0,0.0
26856,180.4499969482422,3.6364736557006836,12.506363868713379,9.099967956542969,-0.18440580368041992,10.472479820251465,2826.0,0.0
26866,180.4499969482422,1.8182368278503418,12.595793724060059,9.02145004272461,2.3292014598846436,10.539748191833496,2839.0,0.0
26876,180.4499969482422,0.9091184139251709,12.678342819213867,8.63819694519043,3.2798943519592285,10.606602668762207,2832.0,0.0
26885,180.4499969482422,0.45455920696258545,12.747136116027832,7.758733749389648,3.4460911750793457,10.6730318069458,2872.0,0.0
