t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
56501,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56512,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56522,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56532,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56542,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56552,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56580,0.0,0.0,-0.006879188120365143,-0.34395939111709595,0.0,0.0036630630493164062,0.0,0.0
56599,0.14999999105930328,7.5,-0.06191268935799599,-2.9236550331115723,-0.08911845833063126,0.03296661376953125,-1.0,-1.0
56618,0.45000001788139343,18.750003814697266,-0.19949644804000854,-8.341014862060547,-12.0,0.010989189147949219,-1.0,-1.0
56619,0.45000001788139343,9.375001907348633,-0.21325482428073883,-4.858426570892334,-12.0,0.010989189147949219,-1.0,-1.0
56620,0.45000001788139343,4.687500953674316,-0.22013401985168457,-2.7731728553771973,-12.0,0.01831531524658203,-1.0,-1.0
56621,0.45000001788139343,2.343750476837158,-0.22701320052146912,-1.730545997619629,-12.0,0.01831531524658203,-1.0,-1.0
56622,0.45000001788139343,1.171875238418579,-0.2407715618610382,-1.55319082736969,-12.0,0.03296661376953125,-1.0,-1.0
56632,0.75,15.585938453674316,-0.364596962928772,-6.967864990234375,-12.0,0.01831531524658203,-1.0,-1.0
56642,1.1999999284744263,30.29296875,-0.5365766286849976,-12.082918167114258,-12.0,0.010989189147949219,-1.0,-1.0
56652,1.6499998569488525,37.646480560302734,-0.7567106485366821,-17.048158645629883,-12.0,0.03296661376953125,-1.0,-1.0
56662,2.25,48.823246002197266,-1.0043615102767944,-20.906618118286133,-12.0,0.01831531524658203,-1.0,-1.0
56672,2.8499999046325684,54.411617279052734,-1.2932872772216797,-24.89960289001465,-12.0,-0.06959819793701172,-1.0,-1.0
56681,3.450000286102295,57.205814361572266,-1.5753339529037476,-26.552135467529297,-12.0,0.01831531524658203,-1.0,-1.0
56692,4.199999809265137,66.10289764404297,-1.946810245513916,-31.849878311157227,-12.0,0.025641441345214844,-1.0,-1.0
56701,4.799999713897705,63.05146026611328,-2.270131826400757,-32.09102249145508,-12.0,0.01831531524658203,-1.0,-1.0
56712,5.549999713897705,69.02572631835938,-2.6828832626342773,-36.68307876586914,-12.0,0.01831531524658203,-1.0,-1.0
56722,6.300000190734863,72.01287078857422,-3.081876277923584,-38.29118728637695,-12.0,0.010989189147949219,-1.0,-1.0
56732,7.049999713897705,73.50643920898438,-3.487748384475708,-39.43919372558594,-12.0,0.010989189147949219,-1.0,-1.0
56742,7.800000190734863,74.25322723388672,-3.907378673553467,-40.70112228393555,-12.0,0.010989189147949219,-1.0,-1.0
56752,8.700000762939453,82.12663269042969,-4.333888530731201,-41.67604064941406,-12.0,0.0036630630493164062,-1.0,-1.0
56762,9.300000190734863,71.06329345703125,-4.767277240753174,-42.5074577331543,-12.0,0.010989189147949219,-1.0,-1.0
56772,10.050000190734863,73.03164672851562,-5.2144246101379395,-43.61109924316406,-12.0,0.0036630630493164062,-1.0,-1.0
56781,10.799999237060547,74.01582336425781,-5.613417148590088,-41.75518798828125,-12.0,0.010989189147949219,-1.0,-1.0
56792,11.399999618530273,67.00789642333984,-6.115597724914551,-45.986629486083984,-12.0,0.01831531524658203,-1.0,-1.0
56801,12.149999618530273,71.00395202636719,-6.521470069885254,-43.28692626953125,-12.0,0.0036630630493164062,-1.0,-1.0
56812,12.750000953674316,65.50200653076172,-7.0305304527282715,-47.096473693847656,-12.0,0.010989189147949219,-1.0,-1.0
56822,13.19999885559082,55.250972747802734,-7.49831485748291,-46.93747329711914,-12.0,-0.04029369354248047,-1.0,-1.0
56832,13.80000114440918,57.62551498413086,-7.966099739074707,-46.85797119140625,-12.0,0.01831531524658203,-1.0,-1.0
56842,14.25,51.312767028808594,-8.433884620666504,-46.81822204589844,-12.0,0.01831531524658203,-1.0,-1.0
56852,14.699999809265137,48.15635299682617,-8.908548355102539,-47.142303466796875,-12.0,0.01831531524658203,-1.0,-1.0
56862,15.149999618530273,46.57818603515625,-9.383212089538574,-47.304344177246094,-12.0,0.01831531524658203,-1.0,-1.0
56872,15.450000762939453,38.28912353515625,-9.857876777648926,-47.385398864746094,-12.0,0.0036630630493164062,-1.0,-1.0
56881,15.75,34.14451217651367,-10.291264533996582,-45.362117767333984,-12.0,0.0036630630493164062,-1.0,-1.0
56892,15.90000057220459,24.572315216064453,-10.814083099365234,-48.82197952270508,-12.0,0.01831531524658203,-1.0,-1.0
56901,16.19999885559082,27.28610610961914,-11.247472763061523,-46.0804443359375,-12.0,0.01831531524658203,-1.0,-1.0
56912,16.349998474121094,21.143028259277344,-11.77029037475586,-49.18110656738281,-12.0,0.010989189147949219,-1.0,-1.0
56922,16.19999885559082,3.0715394020080566,-12.25183391571045,-48.6677360534668,-12.0,0.01831531524658203,-1.0,-1.0
56932,16.349998474121094,9.035743713378906,-12.733377456665039,-48.41105270385742,-12.0,0.0036630630493164062,-1.0,-1.0
56942,16.19999885559082,-2.982102394104004,-13.214920043945312,-48.28267288208008,-12.0,0.010989189147949219,-1.0,-1.0
56952,16.049999237060547,-8.991025924682617,-13.696463584899902,-48.218482971191406,7.3056230545043945,0.010989189147949219,-1.0,-1.0
56962,15.90000057220459,-11.995488166809082,-14.13673210144043,-46.12265396118164,7.378451347351074,0.010989189147949219,-1.0,-1.0
56972,15.299999237060547,-35.99781036376953,-14.4944486618042,-40.94718933105469,7.977847576141357,0.0036630630493164062,-1.0,-1.0
56981,14.699999809265137,-47.99888610839844,-14.748978614807129,-33.20008087158203,9.35385513305664,0.01831531524658203,-1.0,-1.0
56992,13.80000114440918,-68.99942016601562,-14.989749908447266,-28.638612747192383,11.395112991333008,0.0036630630493164062,-1.0,-1.0
57001,12.750000953674316,-86.99970245361328,-15.127333641052246,-21.198501586914062,12.0,0.01831531524658203,-1.0,-1.0
57012,11.25,-118.49984741210938,-15.22364330291748,-15.41471004486084,12.0,0.0036630630493164062,-1.0,-1.0
57022,9.75,-134.24993896484375,-15.25115966796875,-9.083179473876953,12.0,0.010989189147949219,-1.0,-1.0
57032,8.09999942779541,-149.625,-15.209884643554688,-2.477853298187256,12.0,0.01831531524658203,-1.0,-1.0
57042,6.300000190734863,-164.8125,-15.11357593536377,3.5765328407287598,12.0,0.0036630630493164062,-1.0,-1.0
57052,4.350000381469727,-179.90625,-14.982872009277344,8.323468208312988,12.0,0.01831531524658203,-1.0,-1.0
57062,2.3999998569488525,-187.453125,-14.797133445739746,13.44865894317627,12.0,0.010989189147949219,-1.0,-1.0
57072,0.14999999105930328,-206.22657775878906,-14.57699966430664,17.73099708557129,12.0,0.01831531524658203,-1.0,-1.0
