t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
26380,180.29998779296875,9.360477447509766,0.8392609357833862,13.472661018371582,5.116212844848633,-0.5653517842292786,4472.0,0.0
26389,180.29998779296875,4.680238723754883,0.9630862474441528,12.927595138549805,1.1362802982330322,-0.4711589813232422,4505.0,0.0
26400,180.4499969482422,9.840350151062012,1.1144284009933472,14.030904769897461,3.367769241333008,-0.3769475519657135,4438.0,0.0
26410,180.4499969482422,4.920175075531006,1.2313746213912964,12.862761497497559,0.5452322959899902,-0.2827284038066864,4447.0,0.0
26420,180.4499969482422,2.460087537765503,1.355199933052063,12.622650146484375,2.258127212524414,-0.18849092721939087,4446.0,0.0
26430,180.4499969482422,1.2300437688827515,1.4652670621871948,11.814678192138672,3.4946951866149902,-0.09424600750207901,4450.0,0.0
26440,180.4499969482422,0.6150218844413757,1.5684548616409302,11.066731452941895,3.392322540283203,2.6226834961562417e-06,4459.0,0.0
26450,180.4499969482422,0.30751094222068787,1.6647634506225586,10.348796844482422,2.982438087463379,0.09425126016139984,4444.0,0.0
26460,180.4499969482422,0.15375547111034393,1.7610721588134766,9.989829063415527,2.415677547454834,0.18848901987075806,4447.0,0.0
26469,180.4499969482422,0.07687773555517197,1.8505016565322876,9.466390609741211,2.1354622840881348,0.2827264964580536,4518.0,0.0
26480,180.4499969482422,0.03843886777758598,1.946810245513916,9.548626899719238,1.6306318044662476,0.37695279717445374,4452.0,0.0
26489,180.4499969482422,0.01921943388879299,2.0224812030792236,8.557857513427734,1.7465025186538696,0.4711642265319824,4494.0,0.0
26500,180.4499969482422,0.009609716944396496,2.1050314903259277,8.406448364257812,0.7039430141448975,0.5653498768806458,4434.0,0.0
26510,180.29998779296875,-7.495425701141357,2.173823356628418,7.642813205718994,0.5450117588043213,0.6595203876495361,4446.0,0.0
26520,180.29998779296875,-3.7477128505706787,2.242615222930908,7.261004447937012,5.152346611022949,0.7536648511886597,4434.0,0.0
26530,180.14999389648438,-9.3740873336792,2.304527997970581,6.726134777069092,2.5109963417053223,0.8477795720100403,4444.0,0.0
26540,180.14999389648438,-4.6870436668396,2.3801989555358887,7.146620750427246,6.239297866821289,0.9418537020683289,4446.0,0.0
26550,180.14999389648438,-2.3435218334198,2.4558701515197754,7.356863975524902,3.8914570808410645,1.0358978509902954,4453.0,0.0
26560,180.0,-8.671308517456055,2.5384202003479004,7.805942058563232,2.712527275085449,1.1299009323120117,4446.0,0.0
26569,180.0,-4.335654258728027,2.6072123050689697,7.342568874359131,7.911045074462891,1.223859429359436,4510.0,0.0
26580,180.0,-2.1678271293640137,2.7172791957855225,9.174637794494629,4.836833953857422,1.3177627325057983,4453.0,0.0
26589,180.0,-1.0839135646820068,2.8135879039764404,9.402750015258789,5.500007152557373,1.411620855331421,4492.0,0.0
26600,180.0,-0.5419567823410034,2.937413215637207,10.892640113830566,5.10707426071167,1.5054231882095337,4440.0,0.0
26610,180.14999389648438,7.228569507598877,3.0543594360351562,11.293628692626953,6.387537479400635,1.5991663932800293,4454.0,0.0
26620,180.14999389648438,3.6142847537994385,3.1850640773773193,12.182044982910156,1.2532825469970703,1.6928391456604004,4453.0,0.0
26630,180.29998779296875,9.307373046875,3.308889389038086,12.28228759765625,4.373209476470947,1.786452293395996,4453.0,0.0
26640,180.29998779296875,4.6536865234375,3.4327149391174316,12.332427978515625,0.16108989715576172,1.8799947500228882,4437.0,0.0
26650,180.29998779296875,2.32684326171875,3.5427815914154053,11.669548034667969,3.010043144226074,1.9734703302383423,4448.0,0.0
26660,180.29998779296875,1.163421630859375,3.652848720550537,11.338127136230469,3.717252492904663,2.0668466091156006,4447.0,0.0
26670,180.4499969482422,8.081941604614258,3.7560365200042725,10.828459739685059,4.083654880523682,2.1601624488830566,4483.0,0.0
26680,180.4499969482422,4.040970802307129,3.859224557876587,10.573627471923828,-1.514078140258789,2.2533860206604004,4470.0,0.0
26689,180.4499969482422,2.0204854011535645,3.941774845123291,9.414323806762695,0.6332836151123047,2.3465206623077393,4492.0,0.0
26700,180.4499969482422,1.0102427005767822,4.0312042236328125,9.178627967834473,0.6128664612770081,2.4395625591278076,4438.0,0.0
26710,180.4499969482422,0.5051213502883911,4.1137542724609375,8.71682357788086,0.9712180495262146,2.532501220703125,4442.0,0.0
26720,180.4499969482422,0.25256067514419556,4.182546138763428,7.798009872436523,0.786335825920105,2.6253466606140137,4436.0,0.0
26730,180.29998779296875,-7.373950481414795,4.24445915222168,6.994647026062012,-0.041127026081085205,2.7180888652801514,4449.0,0.0
26740,180.29998779296875,-3.6869752407073975,4.306371688842773,6.592946529388428,4.597308158874512,2.8107235431671143,4435.0,0.0
26750,180.14999389648438,-9.343718528747559,4.368284225463867,6.392115592956543,1.9718997478485107,2.903240442276001,4446.0,0.0
26760,180.14999389648438,-4.671859264373779,4.437076091766357,6.635655403137207,6.0765790939331055,2.9956493377685547,4437.0,0.0
26770,180.14999389648438,-2.3359296321868896,4.512747287750244,7.101381778717041,3.5527334213256836,3.087940216064453,4486.0,0.0
26780,180.14999389648438,-1.1679648160934448,4.595297813415527,7.6782002449035645,2.6543612480163574,3.1801092624664307,4461.0,0.0
26789,180.14999389648438,-0.5839824080467224,4.670968532562256,7.622653961181641,2.572056770324707,3.2721455097198486,4506.0,0.0
26800,180.0,-7.791539192199707,4.753519058227539,7.938836574554443,2.165158987045288,3.3640596866607666,4436.0,0.0
26810,180.0,-3.8957695960998535,4.829189777374268,7.75297212600708,7.753776550292969,3.455841541290283,4442.0,0.0
26820,180.0,-1.9478847980499268,4.918619155883789,8.347951889038086,5.246777057647705,3.5474863052368164,4441.0,0.0
26830,180.0,-0.9739423990249634,5.0286865234375,9.677329063415527,4.728948593139648,3.638984203338623,4453.0,0.0
26840,180.0,-0.4869711995124817,5.131874084472656,9.998061180114746,5.580138683319092,3.7303454875946045,4438.0,0.0
26850,180.14999389648438,7.256061553955078,5.2488203048706055,10.846339225769043,5.653645038604736,3.8215596675872803,4448.0,0.0
26860,180.14999389648438,3.628030776977539,5.372645854949951,11.614434242248535,1.0143623352050781,3.9126224517822266,4453.0,0.0
26869,180.29998779296875,9.31424617767334,5.482712745666504,11.310569763183594,4.018095970153809,4.003524303436279,4529.0,0.0
26880,180.29998779296875,4.65712308883667,5.606537818908691,11.846549987792969,-0.6186642646789551,4.094274997711182,4463.0,0.0
26889,180.29998779296875,2.328561544418335,5.702847003936768,10.738715171813965,2.7519779205322266,4.184864044189453,4490.0,0.0
26900,180.29998779296875,1.1642807722091675,5.819793224334717,11.216666221618652,2.9884917736053467,4.275288105010986,4437.0,0.0
26910,180.29998779296875,0.5821403861045837,5.916101455688477,10.423755645751953,4.221427917480469,4.365535736083984,4455.0,0.0
26920,180.29998779296875,0.29107019305229187,6.005531311035156,9.683362007141113,3.7544827461242676,4.455618381500244,4438.0,0.0
26930,180.29998779296875,0.14553509652614594,6.101839542388916,9.657102584838867,3.164050817489624,4.545525550842285,4446.0,0.0
26940,180.29998779296875,0.07276754826307297,6.1912689208984375,9.300017356872559,3.244997501373291,4.63525915145874,4449.0,0.0
26950,180.29998779296875,0.036383774131536484,6.280698776245117,9.121493339538574,2.929069757461548,4.724803924560547,4449.0,0.0
26960,180.29998779296875,0.018191887065768242,6.363248825073242,8.68825626373291,2.7796530723571777,4.814154624938965,4438.0,0.0
26970,180.29998779296875,0.009095943532884121,6.445798873901367,8.471637725830078,2.3457531929016113,4.903322219848633,4485.0,0.0
26980,180.14999389648438,-7.495682716369629,6.52834939956665,8.36332893371582,2.134653091430664,4.9922966957092285,4460.0,0.0
26989,180.14999389648438,-3.7478413581848145,6.597141265869141,7.621262073516846,7.460607051849365,5.08107328414917,4497.0,0.0
27000,180.14999389648438,-1.8739206790924072,6.6934494972229,8.626052856445312,4.457400321960449,5.169643402099609,4444.0,0.0
27010,180.14999389648438,-0.9369603395462036,6.796638011932373,9.472441673278809,4.427956581115723,5.2580156326293945,4453.0,0.0
27020,180.14999389648438,-0.4684801697731018,6.899825572967529,9.895599365234375,4.794353008270264,5.346179962158203,4457.0,0.0
27030,180.29998779296875,7.265990257263184,7.0030131340026855,10.107177734375,4.993936538696289,5.434134006500244,4450.0,0.0
27040,180.29998779296875,3.632995128631592,7.106201171875,10.213004112243652,-0.31500816345214844,5.521866798400879,4438.0,0.0
27050,180.29998779296875,1.816497564315796,7.216268062591553,10.60983657836914,1.9838054180145264,5.609387397766113,4450.0,0.0
27060,180.29998779296875,0.908248782157898,7.305697441101074,9.776383399963379,3.5182769298553467,5.6966872215271,4438.0,0.0
27070,180.29998779296875,0.454124391078949,7.40200662612915,9.703651428222656,3.2019174098968506,5.783761978149414,4494.0,0.0
27080,180.29998779296875,0.2270621955394745,7.491436004638672,9.323291778564453,3.4230074882507324,5.870602130889893,4465.0,0.0
27089,180.29998779296875,0.11353109776973724,7.5671067237854,8.445199966430664,3.1801767349243164,5.957216739654541,4504.0,0.0
27100,180.29998779296875,0.05676554888486862,7.663415431976318,9.0380220413208,2.334385871887207,6.043596267700195,4456.0,0.0
27110,180.29998779296875,0.02838277444243431,7.739086627960205,8.30256462097168,3.021021604537964,6.12973690032959,4442.0,0.0
27120,180.14999389648438,-7.486039161682129,7.82163667678833,8.278792381286621,2.27569842338562,6.215629577636719,4442.0,0.0
27130,180.14999389648438,-3.7430195808410645,7.89042854309082,7.578994274139404,7.702301979064941,6.30128288269043,4446.0,0.0
27140,180.14999389648438,-1.8715097904205322,7.979857921600342,8.260963439941406,4.752773284912109,6.386687755584717,4452.0,0.0
27150,180.14999389648438,-0.9357548952102661,8.076166152954102,8.945902824401855,4.385214328765869,6.471840858459473,4445.0,0.0
27160,180.14999389648438,-0.46787744760513306,8.179354667663574,9.632367134094238,4.582578182220459,6.556731224060059,4437.0,0.0
27170,180.14999389648438,-0.23393872380256653,8.28254222869873,9.975561141967773,5.065674304962158,6.641369819641113,4490.0,0.0
27180,180.14999389648438,-0.11696936190128326,8.385729789733887,10.1471586227417,5.327120780944824,6.725745677947998,4476.0,0.0
27189,180.29998779296875,7.441746234893799,8.482038497924805,9.889039039611816,5.477845668792725,6.809855937957764,4495.0,0.0
27200,180.29998779296875,3.7208731174468994,8.605863571166992,11.13576602935791,-0.21979379653930664,6.893703937530518,4445.0,0.0
27210,180.29998779296875,1.8604365587234497,8.715930938720703,11.07125473022461,3.3570823669433594,6.977261543273926,4450.0,0.0
27220,180.29998779296875,0.9302182793617249,8.812239646911621,10.351049423217773,4.439909934997559,7.060555458068848,4437.0,0.0
27230,180.4499969482422,7.965339660644531,8.915427207946777,10.3349027633667,4.269478797912598,7.1435770988464355,4451.0,0.0
27240,180.4499969482422,3.9826698303222656,9.01861572265625,10.32686710357666,-0.8550734519958496,7.226310729980469,4453.0,0.0
27250,180.4499969482422,1.9913349151611328,9.108044624328613,9.634899139404297,1.5405917167663574,7.308752059936523,4450.0,0.0
27260,180.4499969482422,0.9956674575805664,9.190595626831055,8.94495964050293,2.0242419242858887,7.390912055969238,4446.0,0.0
27270,180.4499969482422,0.4978337287902832,9.266265869140625,8.256033897399902,1.9137060642242432,7.472779750823975,4487.0,0.0
27280,180.4499969482422,0.2489168643951416,9.335058212280273,7.567614555358887,1.503250002861023,7.554351329803467,4459.0,0.0
27289,180.29998779296875,-7.375771999359131,9.396970748901367,6.879448890686035,0.9398173689842224,7.635621070861816,4490.0,0.0
27300,180.29998779296875,-3.6878859996795654,9.4657621383667,6.879284858703613,5.722477436065674,7.716593265533447,4437.0,0.0
27310,180.29998779296875,-1.8439429998397827,9.527674674987793,6.535284042358398,3.5494627952575684,7.7972612380981445,4444.0,0.0
27320,180.14999389648438,-8.422202110290527,9.60334587097168,7.051196098327637,2.1022818088531494,7.877622604370117,4447.0,0.0
27330,180.14999389648438,-4.211101055145264,9.672138214111328,6.965196132659912,7.5445966720581055,7.95766544342041,4440.0,0.0
27340,180.14999389648438,-2.105550527572632,9.754688262939453,7.610107898712158,4.97261905670166,8.037402153015137,4449.0,0.0
27350,180.14999389648438,-1.052775263786316,9.850996971130371,8.620475769042969,4.4307122230529785,8.116819381713867,4447.0,0.0
27360,180.14999389648438,-0.526387631893158,9.954185485839844,9.469654083251953,4.910527229309082,8.195917129516602,4460.0,0.0
27369,180.29998779296875,7.237037181854248,10.043614387512207,9.206293106079102,5.539845943450928,8.27468490600586,4525.0,0.0
27380,180.29998779296875,3.618518590927124,10.160560607910156,10.45043659210205,-0.28217458724975586,8.353132247924805,4467.0,0.0
27389,180.4499969482422,9.309489250183105,10.256869316101074,10.040677070617676,3.233898162841797,8.431249618530273,4504.0,0.0
27400,180.60000610351562,12.154293060302734,10.366935729980469,10.523672103881836,-1.5058550834655762,8.509035110473633,4436.0,0.0
27410,180.4499969482422,-1.4224014282226562,10.456365585327148,9.733302116394043,-3.6058783531188965,8.586478233337402,4435.0,0.0
27420,180.4499969482422,-0.7112007141113281,10.52515697479248,8.306248664855957,4.6298604011535645,8.66358757019043,4436.0,0.0
27430,180.4499969482422,-0.35560035705566406,10.573311805725098,6.560853958129883,2.7277369499206543,8.740355491638184,4440.0,0.0
27440,180.29998779296875,-7.678030490875244,10.628345489501953,6.0321125984191895,0.6830794811248779,8.816778182983398,4438.0,0.0
27450,180.29998779296875,-3.839015245437622,10.683378219604492,5.767704486846924,5.455516815185547,8.892853736877441,4437.0,0.0
27460,180.29998779296875,-1.919507622718811,10.745291709899902,5.979494094848633,2.909879446029663,8.968571662902832,4434.0,0.0
27469,180.14999389648438,-8.45998477935791,10.807204246520996,6.085388660430908,2.0100791454315186,9.043940544128418,4509.0,0.0
27480,180.14999389648438,-4.229992389678955,10.875996589660645,6.482292175292969,6.993908882141113,9.118953704833984,4485.0,0.0
27489,180.14999389648438,-2.1149961948394775,10.937909126281738,6.336787223815918,4.926229476928711,9.193611145019531,4490.0,0.0
27500,180.14999389648438,-1.0574980974197388,11.034217834472656,7.983815670013428,3.536447525024414,9.267889976501465,4446.0,0.0
27510,180.14999389648438,-0.5287490487098694,11.130525588989258,8.807330131530762,4.690649032592773,9.341814041137695,4448.0,0.0
27520,180.14999389648438,-0.2643745243549347,11.219955444335938,8.875130653381348,5.293056011199951,9.415373802185059,4438.0,0.0
27530,180.29998779296875,7.368043899536133,11.316264152526855,9.25302505493164,5.251864433288574,9.488556861877441,4451.0,0.0
27540,180.29998779296875,3.6840219497680664,11.419451713562012,9.785890579223633,0.19652557373046875,9.561360359191895,4451.0,0.0
27550,180.29998779296875,1.8420109748840332,11.522639274597168,10.052323341369629,2.9992973804473877,9.633790969848633,4450.0,0.0
27560,180.4499969482422,8.421236038208008,11.618947982788086,9.841583251953125,4.430212020874023,9.705842018127441,4436.0,0.0
27569,180.29998779296875,-3.2896125316619873,11.708377838134766,9.392294883728027,-0.6179590225219727,9.777509689331055,4527.0,0.0
27580,180.4499969482422,5.855424404144287,11.804686546325684,9.511569023132324,6.878781318664551,9.848786354064941,4471.0,0.0
27589,180.4499969482422,2.9277122020721436,11.887236595153809,8.883294105529785,0.6572437286376953,9.919678688049316,4510.0,0.0
27600,180.4499969482422,1.4638561010360718,11.990424156188965,9.601025581359863,1.774349331855774,9.990179061889648,4439.0,0.0
27610,180.4499969482422,0.7319280505180359,12.079854011535645,9.271978378295898,3.4582810401916504,10.060285568237305,4447.0,0.0
27620,180.60000610351562,7.865511894226074,12.169283866882324,9.107492446899414,3.5954809188842773,10.129990577697754,4452.0,0.0
27630,180.4499969482422,-3.5667917728424072,12.25183391571045,8.681256294250488,-1.7357378005981445,10.199299812316895,4449.0,0.0
27640,180.4499969482422,-1.7833958864212036,12.327505111694336,8.124181747436523,5.61681604385376,10.268207550048828,4437.0,0.0
27650,180.4499969482422,-0.8916979432106018,12.403176307678223,7.845644474029541,4.0117034912109375,10.336708068847656,4447.0,0.0
27660,180.4499969482422,-0.4458489716053009,12.485726356506348,8.050332069396973,3.2288107872009277,10.404796600341797,4436.0,0.0
27669,180.4499969482422,-0.22292448580265045,12.55451774597168,7.464726448059082,3.2251718044281006,10.472479820251465,4503.0,0.0
27680,180.4499969482422,-0.11146224290132523,12.643946647644043,8.203828811645508,2.5106453895568848,10.539748191833496,4463.0,0.0
27689,180.4499969482422,-0.05573112145066261,12.712738990783691,7.541549205780029,3.2746992111206055,10.606602668762207,4490.0,0.0
27700,180.60000610351562,7.471682548522949,12.788410186767578,7.554328441619873,2.579803466796875,10.6730318069458,4438.0,0.0
27710,180.60000610351562,3.7358412742614746,12.864081382751465,7.560718059539795,-2.8067612648010254,10.739045143127441,4448.0,0.0
27720,180.4499969482422,-5.631627082824707,12.919114112854004,6.532007217407227,-0.5427460670471191,10.804634094238281,4433.0,0.0
27730,180.4499969482422,-2.8158135414123535,12.960389137268066,5.329740047454834,4.931617259979248,10.869797706604004,4432.0,0.0
27740,180.29998779296875,-8.908138275146484,13.008543968200684,5.072599411010742,2.0093231201171875,10.934531211853027,4442.0,0.0
27750,180.29998779296875,-4.454069137573242,13.0566987991333,4.944029331207275,6.3478102684021,10.998827934265137,4444.0,0.0
27760,180.29998779296875,-2.227034568786621,13.11173152923584,5.223663330078125,3.5904245376586914,11.062695503234863,4436.0,0.0
27769,180.29998779296875,-1.1135172843933105,13.173644065856934,5.707473278045654,2.589728832244873,11.126126289367676,4516.0,0.0
27780,180.29998779296875,-0.5567586421966553,13.24931526184082,6.637290000915527,2.470937728881836,11.189122200012207,4473.0,0.0
27789,180.29998779296875,-0.27837932109832764,13.304349899291992,6.070367813110352,3.164395809173584,11.251662254333496,4491.0,0.0
27800,180.14999389648438,-7.639420986175537,13.373141288757324,6.4747443199157715,2.4307994842529297,11.31376838684082,4438.0,0.0
27810,180.14999389648438,-3.8197104930877686,13.435053825378418,6.333014488220215,8.239492416381836,11.375432014465332,4443.0,0.0
27820,180.14999389648438,-1.9098552465438843,13.503846168518066,6.606142044067383,5.860591411590576,11.436641693115234,4439.0,0.0
27830,180.14999389648438,-0.9549276232719421,13.593276023864746,7.774537086486816,5.057174205780029,11.497395515441895,4445.0,0.0
27840,180.29998779296875,7.022766590118408,13.696463584899902,9.046647071838379,5.7809553146362305,11.557700157165527,4438.0,0.0
27850,180.4499969482422,11.011613845825195,13.806530952453613,10.026695251464844,1.4846587181091309,11.617547988891602,4448.0,0.0
27860,180.4499969482422,5.505806922912598,13.916596412658691,10.516644477844238,-0.7465314865112305,11.676937103271484,4447.0,0.0
27869,180.60000610351562,10.25245189666748,14.006026268005371,9.729787826538086,3.115593194961548,11.735861778259277,4524.0,0.0
27880,180.60000610351562,5.12622594833374,14.102334976196289,9.680353164672852,-1.440568208694458,11.794326782226562,4456.0,0.0
27889,180.60000610351562,2.56311297416687,14.178006172180176,8.623730659484863,1.6178982257843018,11.852326393127441,4497.0,0.0
27900,180.60000610351562,1.281556487083435,14.246797561645508,7.7514262199401855,2.0789403915405273,11.909858703613281,4436.0,0.0
27910,180.60000610351562,0.6407782435417175,14.308710098266602,6.971354961395264,1.9681669473648071,11.966915130615234,4440.0,0.0
27920,180.60000610351562,0.32038912177085876,14.370623588562012,6.581319332122803,1.5686227083206177,12.023505210876465,4438.0,0.0
27930,180.60000610351562,0.16019456088542938,14.418777465820312,5.698389053344727,1.389802098274231,12.079619407653809,4440.0,0.0
27940,180.60000610351562,0.08009728044271469,14.46693229675293,5.256924152374268,0.5856305956840515,12.135255813598633,4438.0,0.0
27950,180.4499969482422,-7.459499359130859,14.508207321166992,4.692198276519775,0.19875597953796387,12.190410614013672,4435.0,0.0
27960,180.4499969482422,-3.7297496795654297,14.542603492736816,4.065916538238525,5.077579498291016,12.245087623596191,4431.0,0.0
27969,180.4499969482422,-1.8648748397827148,14.57699966430664,3.7527759075164795,2.2258248329162598,12.299281120300293,4500.0,0.0
27980,180.29998779296875,-8.43266773223877,14.63203239440918,4.628036022186279,0.8095035552978516,12.35299015045166,4478.0,0.0
27989,180.29998779296875,-4.216333866119385,14.66642951965332,4.033835411071777,6.640903472900391,12.406210899353027,4478.0,0.0
28000,180.29998779296875,-2.1081669330596924,14.72146224975586,4.768566131591797,3.535903215408325,12.458937644958496,4437.0,0.0
28010,180.29998779296875,-1.0540834665298462,14.783374786376953,5.47992467880249,3.098027229309082,12.511176109313965,4438.0,0.0
28020,180.29998779296875,-0.5270417332649231,14.845287322998047,5.835603713989258,3.267693281173706,12.562921524047852,4438.0,0.0
28030,180.29998779296875,-0.26352086663246155,14.907200813293457,6.013443470001221,3.376178741455078,12.61417007446289,4440.0,0.0
28040,180.29998779296875,-0.13176043331623077,14.96911334991455,6.102363586425781,3.4546959400177,12.6649169921875,4439.0,0.0
28050,180.29998779296875,-0.06588021665811539,15.02414608001709,5.802830219268799,3.5183212757110596,12.715167999267578,4440.0,0.0
28060,180.29998779296875,-0.032940108329057693,15.0860595703125,5.99705696105957,3.2067618370056152,12.764917373657227,4439.0,0.0
28069,180.29998779296875,-0.016470054164528847,15.1342134475708,5.4062581062316895,3.4409263134002686,12.814166069030762,4511.0,0.0
28080,180.29998779296875,-0.008235027082264423,15.196126937866211,5.798770904541016,2.8473353385925293,12.862896919250488,4458.0,0.0
28089,180.29998779296875,-0.004117513541132212,15.244279861450195,5.307040214538574,3.305786609649658,12.911128997802734,4481.0,0.0
28100,180.29998779296875,-0.002058756770566106,15.306192398071289,5.749161720275879,2.824946641921997,12.958854675292969,4432.0,0.0
28110,180.29998779296875,-0.001029378385283053,15.354347229003906,5.282310485839844,3.3404183387756348,13.006064414978027,4442.0,0.0
28120,180.29998779296875,-0.0005146891926415265,15.402502059936523,5.048884868621826,2.888423204421997,13.052757263183594,4432.0,0.0
28130,180.29998779296875,-0.00025734459632076323,15.457534790039062,5.276090621948242,2.683081865310669,13.098938941955566,4434.0,0.0
28140,180.29998779296875,-0.00012867229816038162,15.498810768127441,4.7018561363220215,2.969050407409668,13.144601821899414,4434.0,0.0
28150,180.29998779296875,-6.433614908019081e-05,15.546963691711426,4.758583068847656,2.400393486022949,13.189746856689453,4440.0,0.0
28160,180.29998779296875,-3.2168074540095404e-05,15.588240623474121,4.4431023597717285,2.5020809173583984,13.234368324279785,4437.0,0.0
28169,180.29998779296875,-1.6084037270047702e-05,15.629514694213867,4.285287380218506,2.206585645675659,13.27846908569336,4515.0,0.0
28180,180.14999389648438,-7.500238418579102,15.663911819458008,3.862461566925049,2.077533483505249,13.32204818725586,4463.0,0.0
28189,180.14999389648438,-3.750119209289551,15.6983060836792,3.6509737968444824,7.089507102966309,13.36509895324707,4497.0,0.0
28200,180.14999389648438,-1.8750596046447754,15.746460914611816,4.233216285705566,4.675149440765381,13.407620429992676,4438.0,0.0
28210,180.14999389648438,-0.9375298023223877,15.815253257751465,5.556243419647217,4.220614910125732,13.449615478515625,4438.0,0.0
28220,180.29998779296875,7.031466007232666,15.890924453735352,6.561675548553467,5.120444297790527,13.491079330444336,4450.0,0.0
28230,180.29998779296875,3.515733003616333,15.966595649719238,7.064391613006592,0.5459432601928711,13.532010078430176,4435.0,0.0
28240,180.4499969482422,9.258096694946289,16.049144744873047,7.659668445587158,3.2310585975646973,13.572406768798828,4440.0,0.0
28250,180.4499969482422,4.6290483474731445,16.12481689453125,7.613387584686279,-0.4470052719116211,13.612264633178711,4438.0,0.0
28260,180.60000610351562,9.814071655273438,16.1936092376709,7.246328830718994,2.322477102279663,13.651588439941406,4466.0,0.0
28269,180.75,12.407266616821289,16.25551986694336,6.718731880187988,-2.0484864711761475,13.690373420715332,4523.0,0.0
28280,180.75,6.2036333084106445,16.317432403564453,6.455007076263428,-5.057336807250977,13.728618621826172,4465.0,0.0
28289,180.75,3.1018166542053223,16.338071823120117,4.259408950805664,-1.593618392944336,13.766317367553711,4478.0,0.0
28300,180.60000610351562,-5.94932222366333,16.344951629638672,2.4736979007720947,-2.038039207458496,13.80347728729248,4431.0,0.0
28310,180.4499969482422,-10.47420883178711,16.344951629638672,1.2368489503860474,2.4421963691711426,13.840091705322266,4432.0,0.0
28320,180.4499969482422,-5.237104415893555,16.351829528808594,0.9623432755470276,4.809779644012451,13.876157760620117,4430.0,0.0
28330,180.29998779296875,-10.118782997131348,16.36558723449707,1.1690837144851685,1.4299249649047852,13.911674499511719,4450.0,0.0
28340,180.29998779296875,-5.059391498565674,16.386226654052734,1.6164472103118896,5.5408782958984375,13.946646690368652,4430.0,0.0
28350,180.29998779296875,-2.529695749282837,16.420621871948242,2.528041124343872,3.039090633392334,13.981066703796387,4455.0,0.0
28360,180.29998779296875,-1.2648478746414185,16.461896896362305,3.3277571201324463,2.5388782024383545,14.014935493469238,4444.0,0.0
28369,180.29998779296875,-0.6324239373207092,16.496294021606445,3.3836960792541504,2.6776928901672363,14.048247337341309,4501.0,0.0
28380,180.29998779296875,-0.3162119686603546,16.537567138671875,3.755584239959717,2.4036967754364014,14.081006050109863,4449.0,0.0
28389,180.29998779296875,-0.1581059843301773,16.571964263916016,3.597609758377075,2.656484603881836,14.113213539123535,4471.0,0.0
28400,180.29998779296875,-0.07905299216508865,16.613239288330078,3.8625411987304688,2.439906120300293,14.14486026763916,4438.0,0.0
28410,180.29998779296875,-0.03952649608254433,16.647634506225586,3.651087999343872,2.72206974029541,14.175945281982422,4432.0,0.0
28420,180.29998779296875,-0.019763248041272163,16.682029724121094,3.5452871322631836,2.5209696292877197,14.206475257873535,4435.0,0.0
28430,180.29998779296875,-0.009881624020636082,16.716426849365234,3.4924612045288086,2.4431850910186768,14.236442565917969,4432.0,0.0
28440,180.29998779296875,-0.004940812010318041,16.750822067260742,3.466048002243042,2.427579879760742,14.265849113464355,4431.0,0.0
28450,180.29998779296875,-0.0024704060051590204,16.778339385986328,3.1088483333587646,2.44313383102417,14.294690132141113,4435.0,0.0
28460,180.29998779296875,-0.0012352030025795102,16.805856704711914,2.930248260498047,2.1067185401916504,14.322967529296875,4438.0,0.0
28469,180.14999389648438,-7.500848293304443,16.833372116088867,2.8409485816955566,1.9593559503555298,14.35068130493164,4507.0,0.0
28480,180.14999389648438,-3.7504241466522217,16.860889434814453,2.7962985038757324,7.332243919372559,14.377827644348145,4452.0,0.0
28489,180.14999389648438,-1.8752120733261108,16.902164459228516,3.4619598388671875,5.10378360748291,14.404407501220703,4493.0,0.0
28500,180.29998779296875,6.562624931335449,16.96407699584961,4.8266215324401855,4.74739933013916,14.430414199829102,4438.0,0.0
28510,180.29998779296875,3.2813124656677246,17.032869338989258,5.852871417999268,0.27603721618652344,14.455854415893555,4437.0,0.0
28520,180.4499969482422,9.140886306762695,17.101659774780273,6.365996360778809,3.382878065109253,14.480725288391113,4445.0,0.0
28530,180.4499969482422,4.570443153381348,17.170452117919922,6.622633457183838,-0.4475593566894531,14.505023002624512,4436.0,0.0
28540,180.60000610351562,9.784769058227539,17.23924446105957,6.750877380371094,2.6155900955200195,14.528746604919434,4455.0,0.0
28550,180.60000610351562,4.8923845291137695,17.301156997680664,6.471080303192139,-1.2357802391052246,14.551898956298828,4448.0,0.0
28560,180.60000610351562,2.4461922645568848,17.34931182861328,5.643270015716553,1.4493162631988525,14.574475288391113,4434.0,0.0
28569,180.75,8.723326683044434,17.390586853027344,4.885371208190918,2.0953116416931152,14.596478462219238,4500.0,0.0
28580,180.75,4.361663341522217,17.43874168395996,4.850415229797363,-3.341557025909424,14.617903709411621,4454.0,0.0
28589,180.75,2.1808316707611084,17.466257095336914,3.8010318279266357,-0.7249672412872314,14.638750076293945,4481.0,0.0
28600,180.75,1.0904158353805542,17.48001480102539,2.588428020477295,-0.4866935610771179,14.659021377563477,4431.0,0.0
28610,180.60000610351562,-6.95502233505249,17.493776321411133,1.9822005033493042,-1.0784602165222168,14.67871379852295,4440.0,0.0
28620,180.60000610351562,-3.477511167526245,17.500654220581055,1.3350191116333008,4.069809913635254,14.697824478149414,4431.0,0.0
