t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
121779,180.14999389648438,8.402678872698743e-07,0.6947979927062988,6.270398671404109e-07,-0.3380797505378723,0.01831531524658203,4457.0,0.0
121789,180.14999389648438,4.2013394363493717e-07,0.6947979927062988,3.1351993357020547e-07,-0.3380879759788513,0.01831531524658203,4456.0,0.0
121800,180.14999389648438,2.1006697181746858e-07,0.6947979927062988,1.5675996678510273e-07,-0.33808377385139465,0.01831531524658203,4390.0,0.0
121810,180.29998779296875,7.50023078918457,0.6947979927062988,7.837998339255137e-08,-0.33807888627052307,0.010989189147949219,4399.0,0.0
121820,180.29998779296875,3.750115394592285,0.6947979927062988,3.9189991696275683e-08,-5.763512134552002,0.03296661376953125,4398.0,0.0
121830,180.29998779296875,1.8750576972961426,0.681039571762085,-0.6879190802574158,-3.53981351852417,0.0036630630493164062,4406.0,0.0
121840,180.14999389648438,-6.562702178955078,0.6466436386108398,-2.063756227493286,-3.1639974117279053,0.0036630630493164062,4406.0,0.0
121850,180.14999389648438,-3.281351089477539,0.5984893441200256,-3.43959379196167,1.3389880657196045,0.0036630630493164062,4420.0,0.0
121860,180.0,-9.140222549438477,0.5572142004966736,-3.7835543155670166,-2.0977277755737305,0.01831531524658203,4422.0,0.0
121870,180.0,-4.570111274719238,0.5228182673454285,-3.6115736961364746,1.9546566009521484,0.010989189147949219,4465.0,0.0
121880,180.0,-2.285055637359619,0.4953015148639679,-3.1816251277923584,-0.6060972213745117,0.01831531524658203,4442.0,0.0
121889,179.85000610351562,-8.6427583694458,0.4677847921848297,-2.9666483402252197,-1.5343084335327148,0.010989189147949219,4462.0,0.0
121900,179.85000610351562,-4.3213791847229,0.4471471905708313,-2.5152039527893066,3.414307117462158,0.01831531524658203,4409.0,0.0
121910,179.85000610351562,-2.16068959236145,0.4333888292312622,-1.9455208778381348,1.3075745105743408,0.0036630630493164062,4405.0,0.0
121920,179.85000610351562,-1.080344796180725,0.4333888292312622,-0.9727604389190674,0.6127001643180847,0.0036630630493164062,4398.0,0.0
121930,179.85000610351562,-0.5401723980903625,0.4333888292312622,-0.4863802194595337,0.9949331283569336,0.0036630630493164062,4405.0,0.0
121940,179.85000610351562,-0.2700861990451813,0.4333888292312622,-0.24319010972976685,1.1860456466674805,0.0036630630493164062,4398.0,0.0
121950,179.85000610351562,-0.13504309952259064,0.4333888292312622,-0.12159505486488342,1.2816027402877808,0.0036630630493164062,4406.0,0.0
121960,180.0,7.432709217071533,0.4333888292312622,-0.06079752743244171,1.3293812274932861,0.0036630630493164062,4405.0,0.0
121970,180.0,3.7163546085357666,0.4333888292312622,-0.030398763716220856,-4.072140693664551,0.0036630630493164062,4451.0,0.0
121980,180.0,1.8581773042678833,0.42650964856147766,-0.3591577410697937,-1.836521863937378,0.0036630630493164062,4429.0,0.0
121989,180.0,0.9290886521339417,0.405872106552124,-1.2114564180374146,-1.086714506149292,0.01831531524658203,4465.0,0.0
122000,179.85000610351562,-7.03568696975708,0.39211371541023254,-1.293647289276123,-1.4509788751602173,0.01831531524658203,4409.0,0.0
122010,179.85000610351562,-3.51784348487854,0.37835532426834106,-1.334742784500122,4.150792598724365,0.01831531524658203,4406.0,0.0
122020,179.85000610351562,-1.75892174243927,0.37835532426834106,-0.667371392250061,2.0089609622955322,0.01831531524658203,4406.0,0.0
122030,180.0,6.62076997756958,0.385234534740448,0.010273861698806286,1.6677173376083374,0.010989189147949219,4405.0,0.0
122040,180.0,3.31038498878479,0.3989928960800171,0.6930548548698425,-3.56032133102417,0.0036630630493164062,4406.0,0.0
122050,180.0,1.655192494392395,0.405872106552124,0.6904881596565247,-0.8667852878570557,0.0036630630493164062,4405.0,0.0
122060,180.0,0.8275962471961975,0.3989928960800171,0.0012833625078201294,0.11831140518188477,0.01831531524658203,4406.0,0.0
122070,180.0,0.41379812359809875,0.39211371541023254,-0.3433167040348053,-0.12197321653366089,0.010989189147949219,4459.0,0.0
122080,180.0,0.20689906179904938,0.39211371541023254,-0.17165835201740265,-0.24528154730796814,0.01831531524658203,4422.0,0.0
122089,180.14999389648438,7.602996826171875,0.39211371541023254,-0.08582917600870132,0.05789393186569214,0.01831531524658203,4459.0,0.0
122100,180.14999389648438,3.8014984130859375,0.39211371541023254,-0.04291458800435066,-5.215442180633545,0.0036630630493164062,4398.0,0.0
122110,180.14999389648438,1.9007492065429688,0.37835532426834106,-0.7093763947486877,-2.916170597076416,0.0036630630493164062,4414.0,0.0
122120,180.14999389648438,0.9503746032714844,0.3508385717868805,-1.7305264472961426,-2.502547264099121,0.0036630630493164062,4409.0,0.0
122130,180.0,-7.024360179901123,0.3233218193054199,-2.241100311279297,-3.0380663871765137,0.0036630630493164062,4413.0,0.0
122140,180.0,-3.5121800899505615,0.2889259159564972,-2.8403468132019043,2.1064066886901855,0.0036630630493164062,4420.0,0.0
122150,180.0,-1.7560900449752808,0.26140913367271423,-2.7960116863250732,-0.6379439830780029,0.0036630630493164062,4410.0,0.0
122160,180.0,-0.8780450224876404,0.2407715618610382,-2.429884433746338,-1.6579715013504028,0.0036630630493164062,4414.0,0.0
122170,180.0,-0.4390225112438202,0.22013401985168457,-2.2468197345733643,-1.8126544952392578,0.0036630630493164062,4455.0,0.0
122180,180.0,-0.2195112556219101,0.19949644804000854,-2.1552886962890625,-1.8994866609573364,0.0036630630493164062,4427.0,0.0
122189,179.85000610351562,-7.609986782073975,0.17885887622833252,-2.1095223426818848,-1.952437400817871,0.010989189147949219,4461.0,0.0
122200,179.85000610351562,-3.8049933910369873,0.1582213193178177,-2.086639165878296,3.4370012283325195,0.010989189147949219,4405.0,0.0
122210,179.85000610351562,-1.9024966955184937,0.15134212374687195,-1.3872791528701782,1.18585205078125,0.0036630630493164062,4405.0,0.0
122220,179.85000610351562,-0.9512483477592468,0.1582213193178177,-0.34968000650405884,0.7867698669433594,0.01831531524658203,4405.0,0.0
122230,180.0,7.024606704711914,0.1582213193178177,-0.17484000325202942,1.3200578689575195,0.0036630630493164062,4406.0,0.0
122240,180.0,3.512303352355957,0.1582213193178177,-0.08742000162601471,-4.203549385070801,0.010989189147949219,4398.0,0.0
122250,180.0,1.7561516761779785,0.15134212374687195,-0.38766953349113464,-2.0289604663848877,0.010989189147949219,4414.0,0.0
122260,180.0,0.8780758380889893,0.13070456683635712,-1.225712776184082,-1.309678316116333,0.010989189147949219,4406.0,0.0
122270,180.0,0.43903791904449463,0.11006700992584229,-1.644734501838684,-1.6892012357711792,0.0036630630493164062,4470.0,0.0
122279,180.0,0.21951895952224731,0.096308633685112,-1.5102860927581787,-1.888465404510498,0.0036630630493164062,4479.0,0.0
122289,180.0,0.10975947976112366,0.07567106187343597,-1.7870213985443115,-1.6296075582504272,0.0036630630493164062,4471.0,0.0
122300,180.0,0.05487973988056183,0.06191268935799599,-1.5814294815063477,-1.8745113611221313,0.010989189147949219,4405.0,0.0
122310,180.0,0.027439869940280914,0.048154316842556,-1.4786335229873657,-1.6384719610214233,0.0036630630493164062,4406.0,0.0
122320,180.0,0.013719934970140457,0.034395940601825714,-1.4272356033325195,-1.526794195175171,0.0036630630493164062,4410.0,0.0
122330,180.0,0.006859967485070229,0.013758376240730286,-1.7454959154129028,-1.4772881269454956,0.01831531524658203,4416.0,0.0
122340,180.0,0.0034299837425351143,0.0,-1.560666799545288,-1.8268694877624512,0.0036630630493164062,4406.0,0.0
122350,180.0,0.0017149918712675571,-0.013758376240730286,-1.468252182006836,-1.6431725025177002,0.0036630630493164062,4406.0,0.0
122360,180.0,0.0008574959356337786,-0.02063756436109543,-1.0780855417251587,-1.5576579570770264,-0.04029369354248047,4405.0,0.0
122369,180.0,0.0004287479678168893,-0.034395940601825714,-1.226961612701416,-1.1532373428344727,0.010989189147949219,4465.0,0.0
122380,180.0,0.00021437398390844464,-0.04127512872219086,-0.957440197467804,-1.3222006559371948,0.010989189147949219,4429.0,0.0
122389,180.0,0.00010718699195422232,-0.048154316842556,-0.8226795196533203,-1.0450133085250854,0.010989189147949219,4465.0,0.0
122400,180.0,5.359349597711116e-05,-0.05503350496292114,-0.7552991509437561,-0.909590482711792,0.01831531524658203,4406.0,0.0
122410,180.14999389648438,7.499574184417725,-0.05503350496292114,-0.37764957547187805,-0.8450464010238647,0.0036630630493164062,4405.0,0.0
122420,180.14999389648438,3.7497870922088623,-0.05503350496292114,-0.18882478773593903,-5.872848033905029,0.01831531524658203,4398.0,0.0
122430,180.14999389648438,1.8748935461044312,-0.06879188120365143,-0.7823311686515808,-3.450855016708374,0.0036630630493164062,4414.0,0.0
122440,180.14999389648438,0.9374467730522156,-0.10318781435489655,-2.110962390899658,-2.975848436355591,0.0036630630493164062,4418.0,0.0
122450,180.14999389648438,0.4687233865261078,-0.13758376240730286,-2.775278329849243,-3.8486850261688232,0.010989189147949219,4414.0,0.0
122460,180.14999389648438,0.2343616932630539,-0.18573807179927826,-3.7953548431396484,-4.300929546356201,0.0036630630493164062,4409.0,0.0
122469,180.0,-7.382367134094238,-0.23389239609241486,-4.305393695831299,-5.278913974761963,0.01831531524658203,4492.0,0.0
122480,179.85000610351562,-11.191414833068848,-0.30956345796585083,-5.936249256134033,-0.36516237258911133,0.0036630630493164062,4446.0,0.0
122489,179.85000610351562,-5.595707416534424,-0.37835532426834106,-6.407719135284424,1.0870112180709839,0.010989189147949219,4469.0,0.0
122500,179.6999969482422,-10.298084259033203,-0.45402640104293823,-6.9874138832092285,-2.7901415824890137,0.0036630630493164062,4423.0,0.0
122510,179.55001831054688,-12.648590087890625,-0.5090599060058594,-6.245380878448486,0.29703783988952637,-0.054945945739746094,4416.0,0.0
122520,179.55001831054688,-6.3242950439453125,-0.5709725618362427,-6.218325138092041,3.398305892944336,0.0036630630493164062,4414.0,0.0
122530,179.40000915527344,-10.662378311157227,-0.6122477054595947,-5.172920227050781,-0.3803291320800781,0.0036630630493164062,4405.0,0.0
122540,179.40000915527344,-5.331189155578613,-0.6397644281387329,-3.9622957706451416,4.231242656707764,0.0036630630493164062,4405.0,0.0
122550,179.40000915527344,-2.6655945777893066,-0.6535228490829468,-2.669066905975342,2.317631244659424,0.0036630630493164062,4409.0,0.0
122560,179.40000915527344,-1.3327972888946533,-0.6535228490829468,-1.334533452987671,2.0841569900512695,0.01831531524658203,4398.0,0.0
122570,179.40000915527344,-0.6663986444473267,-0.6535228490829468,-0.6672667264938354,2.697082757949829,0.01831531524658203,4440.0,0.0
122580,179.40000915527344,-0.33319932222366333,-0.6466436386108398,0.010325014591217041,3.003552198410034,0.01831531524658203,4445.0,0.0
122589,179.55001831054688,7.3336310386657715,-0.6466436386108398,0.0051625072956085205,3.524783134460449,0.0036630630493164062,4461.0,0.0
122600,179.55001831054688,3.6668155193328857,-0.6328852772712708,0.6905003190040588,-2.004826545715332,0.010989189147949219,4409.0,0.0
122610,179.6999969482422,9.332955360412598,-0.6191269159317017,1.0331692695617676,0.9027140140533447,0.0036630630493164062,4406.0,0.0
122620,179.6999969482422,4.666477680206299,-0.6122477054595947,0.8605430126190186,-3.0620851516723633,0.0036630630493164062,4405.0,0.0
122630,179.6999969482422,2.3332388401031494,-0.6122477054595947,0.4302715063095093,-0.4702169895172119,0.0036630630493164062,4398.0,0.0
122640,179.6999969482422,1.1666194200515747,-0.6260061264038086,-0.4727833569049835,0.4608857035636902,0.0036630630493164062,4417.0,0.0
122650,179.6999969482422,0.5833097100257874,-0.6260061264038086,-0.23639167845249176,0.19043073058128357,0.0036630630493164062,4398.0,0.0
122660,179.6999969482422,0.2916548550128937,-0.6328852772712708,-0.46215420961380005,0.784869909286499,0.010989189147949219,4405.0,0.0
122669,179.6999969482422,0.14582742750644684,-0.6328852772712708,-0.23107710480690002,0.714092493057251,0.0036630630493164062,4466.0,0.0
122680,179.85000610351562,7.573144912719727,-0.6328852772712708,-0.11553855240345001,1.0435335636138916,0.0036630630493164062,4427.0,0.0
122689,179.85000610351562,3.7865724563598633,-0.6328852772712708,-0.057769276201725006,-4.21714973449707,0.0036630630493164062,4453.0,0.0
122700,179.85000610351562,1.8932862281799316,-0.6397644281387329,-0.37284302711486816,-1.9111435413360596,0.010989189147949219,4405.0,0.0
122710,179.85000610351562,0.9466431140899658,-0.6672812104225159,-1.5622596740722656,-1.1261298656463623,0.010989189147949219,4421.0,0.0
122720,179.6999969482422,-7.026909351348877,-0.681039571762085,-1.4690489768981934,-1.8407924175262451,0.01831531524658203,4406.0,0.0
122730,179.55001831054688,-11.013001441955566,-0.701677143573761,-1.7664018869400024,3.950620412826538,0.0036630630493164062,4406.0,0.0
122740,179.25,-20.506961822509766,-0.701677143573761,-0.8832009434700012,6.960519790649414,0.010989189147949219,4414.0,0.0
122756,178.9499969482422,-25.253259658813477,-0.6604020595550537,1.6221545934677124,12.0,0.010989189147949219,8680.0,0.0
122771,178.79998779296875,-20.126859664916992,-0.5228182673454285,7.690265655517578,12.0,0.010989189147949219,12750.0,0.0
122782,178.79998779296875,-10.063429832458496,-0.364596962928772,11.75619888305664,12.0,0.0036630630493164062,8641.0,0.0
122787,178.9499969482422,2.468515634536743,-0.2407715618610382,12.069369316101074,12.0,0.01831531524658203,4513.0,0.0
122801,179.10000610351562,8.734488487243652,0.048154316842556,20.48097801208496,12.0,0.0036630630493164062,12631.0,0.0
122813,179.40000915527344,19.367021560668945,0.3370802104473114,24.686784744262695,12.0,0.0036630630493164062,8723.0,0.0
122824,179.85000610351562,32.18352127075195,0.6535228490829468,28.165525436401367,12.0,0.0036630630493164062,8646.0,0.0
122835,180.29998779296875,38.59177017211914,1.0043615102767944,31.624692916870117,12.0,0.010989189147949219,8741.0,0.0
122846,180.75,41.795894622802734,1.3827167749404907,34.7301139831543,9.338024139404297,0.0036630630493164062,8754.0,0.0
122851,181.0500030517578,35.89772415161133,1.623488426208496,29.40363883972168,8.117648124694824,0.01831531524658203,4530.0,0.0
122856,181.35000610351562,32.94932174682617,1.7954680919647217,23.300806045532227,4.280189514160156,0.01831531524658203,4456.0,0.0
122861,181.49998474121094,23.97420883178711,1.9743269681930542,20.593345642089844,-2.186203956604004,0.010989189147949219,4454.0,0.0
122870,182.10000610351562,41.98734664916992,2.2494943141937256,24.05504608154297,-0.524314284324646,0.0036630630493164062,4493.0,0.0
122880,182.39999389648438,35.99345016479492,2.5109035968780518,25.097984313964844,-11.224224090576172,0.010989189147949219,4472.0,0.0
122889,182.5500030517578,25.49695587158203,2.696641683578491,21.835899353027344,-8.288728713989258,0.03296661376953125,4489.0,0.0
122900,182.70001220703125,20.248708724975586,2.8479838371276855,18.485057830810547,-6.30167818069458,0.0036630630493164062,4425.0,0.0
122910,182.5500030517578,2.6241238117218018,2.923654794692993,13.026073455810547,-7.5516228675842285,0.0036630630493164062,4414.0,0.0
122920,182.39999389648438,-6.188169002532959,2.9442925453186035,7.544923782348633,-1.7931299209594727,0.010989189147949219,4414.0,0.0
122930,182.10000610351562,-18.093862533569336,2.9442925453186035,3.7724618911743164,-1.3339753150939941,0.0036630630493164062,4406.0,0.0
122940,181.8000030517578,-24.046710968017578,2.9442925453186035,1.8862309455871582,3.71506929397583,0.010989189147949219,4414.0,0.0
122950,181.49998474121094,-27.023815155029297,2.9442925453186035,0.9431154727935791,7.217599868774414,0.0036630630493164062,4425.0,0.0
122960,181.49998474121094,-13.511907577514648,2.9786882400512695,2.191347360610962,9.947409629821777,0.010989189147949219,4422.0,0.0
122970,181.35000610351562,-14.255500793457031,3.0406010150909424,4.191315174102783,3.279541492462158,0.0036630630493164062,4460.0,0.0
122980,181.35000610351562,-7.127750396728516,3.130030632019043,6.567132472991943,6.858386993408203,0.01831531524658203,4447.0,0.0
122989,181.35000610351562,-3.563875198364258,3.2194600105285645,7.755032062530518,5.212386608123779,0.03296661376953125,4477.0,0.0
123000,181.35000610351562,-1.781937599182129,3.3364062309265137,9.724824905395508,4.430599689483643,0.010989189147949219,4428.0,0.0
123010,181.49998474121094,6.608579158782959,3.4464731216430664,10.365764617919922,5.5528717041015625,0.010989189147949219,4426.0,0.0
123020,181.49998474121094,3.3042895793914795,3.5634193420410156,11.030191421508789,0.37496328353881836,0.01831531524658203,4427.0,0.0
123030,181.64999389648438,9.152376174926758,3.680365562438965,11.362404823303223,3.1406736373901367,0.01831531524658203,4426.0,0.0
123040,181.64999389648438,4.576188087463379,3.7835533618927,10.840599060058594,-0.848052978515625,0.01831531524658203,4418.0,0.0
123050,181.64999389648438,2.2880940437316895,3.879861831665039,10.235721588134766,1.4118461608886719,0.0036630630493164062,4418.0,0.0
123060,181.8000030517578,8.644278526306152,3.9692916870117188,9.589345932006836,2.2213025093078613,0.0036630630493164062,4429.0,0.0
123070,181.8000030517578,4.322139263153076,4.051841735839844,8.9221830368042,-3.122990608215332,0.010989189147949219,4485.0,0.0
123080,181.8000030517578,2.161069631576538,4.1137542724609375,7.556714057922363,-1.1855716705322266,0.03296661376953125,4443.0,0.0
123089,181.8000030517578,1.080534815788269,4.155029296875,5.842112064361572,-1.2828848361968994,0.01831531524658203,4473.0,0.0
123100,181.64999389648438,-6.959963321685791,4.189425468444824,4.640854835510254,-2.4069881439208984,0.03296661376953125,4405.0,0.0
123110,181.64999389648438,-3.4799816608428955,4.2100629806518555,3.3523142337799072,2.1073427200317383,0.01831531524658203,4405.0,0.0
123120,181.49998474121094,-9.24022102355957,4.22382116317749,2.3640692234039307,-1.2919635772705078,0.03296661376953125,4406.0,0.0
123130,181.49998474121094,-4.620110511779785,4.230700492858887,1.5259907245635986,2.0752594470977783,0.010989189147949219,4405.0,0.0
123140,181.35000610351562,-9.809603691101074,4.230700492858887,0.7629953622817993,-1.5391762256622314,0.01831531524658203,4405.0,0.0
123150,181.1999969482422,-12.40503215789795,4.230700492858887,0.38149768114089966,1.7136836051940918,0.0036630630493164062,4405.0,0.0
123160,181.0500030517578,-13.702747344970703,4.230700492858887,0.19074884057044983,3.829603672027588,0.010989189147949219,4405.0,0.0
123170,181.0500030517578,-6.851373672485352,4.230700492858887,0.09537442028522491,5.376622676849365,0.01831531524658203,4449.0,0.0
123180,180.90000915527344,-10.925233840942383,4.2582173347473145,1.423530101776123,1.2137565612792969,0.025641441345214844,4440.0,0.0
123189,180.90000915527344,-5.462616920471191,4.285734176635742,2.0876078605651855,6.029257297515869,0.01831531524658203,4469.0,0.0
123200,180.90000915527344,-2.7313084602355957,4.327009201049805,3.1075589656829834,3.5137596130371094,0.010989189147949219,4405.0,0.0
123210,181.0500030517578,6.133893013000488,4.388921737670898,4.649402618408203,3.0046467781066895,0.0036630630493164062,4420.0,0.0
123220,181.0500030517578,3.066946506500244,4.443955421447754,5.07638692855835,-1.5517997741699219,0.010989189147949219,4418.0,0.0
123230,181.0500030517578,1.533473253250122,4.492109775543213,4.94590425491333,0.7664275169372559,-0.04761981964111328,4418.0,0.0
123240,181.1999969482422,8.266966819763184,4.533384799957275,4.536706924438477,1.5828847885131836,0.010989189147949219,4414.0,0.0
123250,181.1999969482422,4.133483409881592,4.574659824371338,4.332108497619629,-3.7801051139831543,0.01831531524658203,4422.0,0.0
123260,181.1999969482422,2.066741704940796,4.595297813415527,3.197941303253174,-1.5062313079833984,0.010989189147949219,4414.0,0.0
123270,181.0500030517578,-6.466859340667725,4.595297813415527,1.598970651626587,-1.4542500972747803,-0.054945945739746094,4449.0,0.0
123279,181.0500030517578,-3.2334296703338623,4.595297813415527,0.7994853258132935,2.90262770652771,0.010989189147949219,4473.0,0.0
123289,181.0500030517578,-1.6167148351669312,4.595297813415527,0.39974266290664673,0.14468908309936523,0.0036630630493164062,4453.0,0.0
123300,181.0500030517578,-0.8083574175834656,4.602176666259766,0.5438273549079895,-1.234281301498413,0.01831531524658203,4405.0,0.0
123310,180.90000915527344,-7.903726577758789,4.602176666259766,0.27191367745399475,-1.5557746887207031,0.0036630630493164062,4405.0,0.0
123320,180.90000915527344,-3.9518632888793945,4.602176666259766,0.13595683872699738,3.343595027923584,0.03296661376953125,4398.0,0.0
123330,180.90000915527344,-1.9759316444396973,4.609055995941162,0.411934494972229,0.857370138168335,0.0036630630493164062,4406.0,0.0
123340,180.90000915527344,-0.9879658222198486,4.6159348487854,0.549923300743103,-0.01780557632446289,0.010989189147949219,4406.0,0.0
123350,180.90000915527344,-0.4939829111099243,4.622814655303955,0.61893630027771,-0.45218169689178467,0.010989189147949219,4406.0,0.0
123360,180.90000915527344,-0.24699145555496216,4.622814655303955,0.309468150138855,-0.6662043333053589,0.0036630630493164062,4398.0,0.0
123370,180.90000915527344,-0.12349572777748108,4.622814655303955,0.1547340750694275,-1.1380447149276733,0.03296661376953125,4457.0,0.0
123379,180.90000915527344,-0.06174786388874054,4.622814655303955,0.07736703753471375,-1.3739856481552124,0.01831531524658203,4466.0,0.0
123389,180.90000915527344,-0.03087393194437027,4.622814655303955,0.03868351876735687,-1.4919589757919312,0.0036630630493164062,4460.0,0.0
123400,180.90000915527344,-0.015436965972185135,4.622814655303955,0.019341759383678436,-1.5509122610092163,0.01831531524658203,4398.0,0.0
123410,180.90000915527344,-0.0077184829860925674,4.622814655303955,0.009670879691839218,-1.5804394483566284,0.0036630630493164062,4406.0,0.0
123420,180.90000915527344,-0.0038592414930462837,4.622814655303955,0.004835439845919609,-1.595144271850586,0.010989189147949219,4398.0,0.0
123430,180.90000915527344,-0.0019296207465231419,4.622814655303955,0.0024177199229598045,-1.602530598640442,0.01831531524658203,4404.0,0.0
123440,180.90000915527344,-0.0009648103732615709,4.622814655303955,0.0012088599614799023,-1.606215000152588,0.0036630630493164062,4393.0,0.0
123450,180.90000915527344,-0.00048240518663078547,4.622814655303955,0.0006044299807399511,-1.6080925464630127,0.01831531524658203,4401.0,0.0
123460,180.90000915527344,-0.00024120259331539273,4.622814655303955,0.00030221499036997557,-1.6089805364608765,0.0036630630493164062,4393.0,0.0
123470,180.90000915527344,-0.00012060129665769637,4.622814655303955,0.00015110749518498778,-1.6094321012496948,0.0036630630493164062,4453.0,0.0
123479,180.90000915527344,-6.030064832884818e-05,4.622814655303955,7.555374759249389e-05,-1.6096625328063965,0.010989189147949219,4463.0,0.0
123489,181.0500030517578,7.499517917633057,4.622814655303955,3.7776873796246946e-05,-1.6097972393035889,0.03296661376953125,4458.0,0.0
123500,181.0500030517578,3.7497589588165283,4.622814655303955,1.8888436898123473e-05,-7.034722328186035,0.0036630630493164062,4398.0,0.0
123510,181.0500030517578,1.8748794794082642,4.602176666259766,-1.0318773984909058,-4.811307430267334,0.0036630630493164062,4405.0,0.0
123520,181.0500030517578,0.9374397397041321,4.554022312164307,-2.923649787902832,-4.803633213043213,0.010989189147949219,4409.0,0.0
123530,180.90000915527344,-7.03082799911499,4.492109775543213,-4.557466506958008,-6.281235218048096,0.01831531524658203,4423.0,0.0
123540,180.75,-11.015644073486328,4.402680397033691,-6.750199317932129,-2.3533341884613037,0.0036630630493164062,4429.0,0.0
123550,180.60000610351562,-13.008051872253418,4.313250541687012,-7.846584320068359,-1.4004395008087158,0.01831531524658203,4427.0,0.0
123560,180.4499969482422,-14.00357437133789,4.22382116317749,-8.394758224487305,-0.47612202167510986,0.01831531524658203,4414.0,0.0
123570,180.29998779296875,-14.502017974853516,4.134391784667969,-8.668845176696777,0.433368444442749,0.010989189147949219,4478.0,0.0
123579,180.14999389648438,-14.751240730285645,4.05872106552124,-8.117977142333984,1.3364273309707642,0.010989189147949219,4492.0,0.0
123589,180.14999389648438,-7.375620365142822,3.989928960800171,-7.498586177825928,2.971794605255127,0.010989189147949219,4475.0,0.0
123600,180.14999389648438,-3.687810182571411,3.9348955154418945,-6.500960350036621,-0.8137249946594238,0.0036630630493164062,4409.0,0.0
123610,180.0,-9.343452453613281,3.9004995822906494,-4.970278739929199,-2.0022037029266357,0.0036630630493164062,4405.0,0.0
123620,180.14999389648438,2.8278212547302246,3.8661036491394043,-4.2049384117126465,3.9071290493011475,0.0036630630493164062,4425.0,0.0
123630,180.14999389648438,1.4139106273651123,3.8523449897766113,-2.7904000282287598,-3.51483416557312,0.010989189147949219,4409.0,0.0
123640,180.14999389648438,0.7069553136825562,3.845465898513794,-1.7391560077667236,-1.201826810836792,0.0036630630493164062,4405.0,0.0
123650,180.14999389648438,0.3534776568412781,3.831707715988159,-1.5574901103973389,0.3164045810699463,0.0036630630493164062,4405.0,0.0
123660,180.29998779296875,7.676969528198242,3.8179495334625244,-1.4666571617126465,0.7043523788452148,0.0036630630493164062,4406.0,0.0
123670,180.29998779296875,3.838484764099121,3.8179495334625244,-0.7333285808563232,-4.533422946929932,0.0036630630493164062,4448.0,0.0
123679,180.29998779296875,1.9192423820495605,3.8041908740997314,-1.0545949935913086,-1.4862844944000244,-0.04761981964111328,4479.0,0.0
123689,180.4499969482422,8.459851264953613,3.7835533618927,-1.5591657161712646,-0.698742151260376,0.0036630630493164062,4461.0,0.0
123700,180.4499969482422,4.229925632476807,3.76291561126709,-1.8114696741104126,-6.104678153991699,0.0036630630493164062,4405.0,0.0
123710,180.4499969482422,2.1149628162384033,3.7285196781158447,-2.6255338191986084,-3.8807802200317383,0.0036630630493164062,4406.0,0.0
123720,180.4499969482422,1.0574814081192017,3.6734864711761475,-4.064434051513672,-3.514364719390869,0.010989189147949219,4411.0,0.0
123730,180.29998779296875,-6.971489906311035,3.618452787399292,-4.783902645111084,-4.450991630554199,0.01831531524658203,4414.0,0.0
123740,180.29998779296875,-3.4857449531555176,3.549661159515381,-5.831530570983887,0.48075389862060547,0.0036630630493164062,4413.0,0.0
123750,180.29998779296875,-1.7428724765777588,3.487748384475708,-6.011406898498535,-2.751058340072632,0.0036630630493164062,4422.0,0.0
123760,180.14999389648438,-8.371667861938477,3.425835371017456,-6.101345062255859,-4.0306806564331055,0.0036630630493164062,4422.0,0.0
123770,180.14999389648438,-4.185833930969238,3.3639230728149414,-6.146295547485352,0.7263736724853516,0.010989189147949219,4467.0,0.0
123780,180.14999389648438,-2.092916965484619,3.3020100593566895,-6.168789386749268,-1.8599486351013184,0.0036630630493164062,4432.0,0.0
123789,180.0,-8.546006202697754,3.246976852416992,-5.836061954498291,-3.1816420555114746,0.010989189147949219,4467.0,0.0
123800,180.0,-4.273003101348877,3.1850640773773193,-6.013672828674316,1.9218859672546387,0.0036630630493164062,4418.0,0.0
123810,180.0,-2.1365015506744385,3.1437888145446777,-5.070591449737549,-0.8555853366851807,0.0036630630493164062,4414.0,0.0
123820,180.0,-1.0682507753372192,3.1025137901306152,-4.599050521850586,-1.1688668727874756,0.0036630630493164062,4405.0,0.0
123830,180.0,-0.5341253876686096,3.06811785697937,-4.01932430267334,-1.3445029258728027,0.01831531524658203,4405.0,0.0
123840,180.0,-0.2670626938343048,3.0406010150909424,-3.38549542427063,-1.0833461284637451,0.01831531524658203,4414.0,0.0
123850,180.0,-0.1335313469171524,3.0130841732025146,-3.0685906410217285,-0.6005833148956299,0.010989189147949219,4414.0,0.0
123860,180.0,-0.0667656734585762,2.9924466609954834,-2.5661728382110596,-0.37188243865966797,0.01831531524658203,4414.0,0.0
123870,180.14999389648438,7.466165542602539,2.9786882400512695,-1.9710078239440918,0.0977606475353241,0.0036630630493164062,4458.0,0.0
123880,180.14999389648438,3.7330827713012695,2.9649300575256348,-1.673416018486023,-4.733787536621094,0.01831531524658203,4426.0,0.0
123889,180.29998779296875,9.366771697998047,2.951171636581421,-1.5246294736862183,-2.2200095653533936,0.010989189147949219,4465.0,0.0
123900,180.29998779296875,4.683385848999023,2.916775703430176,-2.4821135997772217,-6.394855499267578,0.010989189147949219,4406.0,0.0
123910,180.29998779296875,2.3416929244995117,2.875500440597534,-3.304811477661133,-4.65623140335083,0.010989189147949219,4414.0,0.0
123920,180.29998779296875,1.1708464622497559,2.806708574295044,-5.092003345489502,-4.170810699462891,0.0036630630493164062,4422.0,0.0
