t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
14360,180.75,-11.45511531829834,8.605863571166992,-22.41167449951172,-3.2553229331970215,3.547485828399658,4465.0,0.0
14370,180.4499969482422,-20.72733497619629,8.351334571838379,-23.932323455810547,-3.4266457557678223,3.364063024520874,4509.0,0.0
14380,180.4499969482422,-10.363667488098145,8.11744213104248,-23.660778045654297,2.3728270530700684,3.1801090240478516,4500.0,0.0
14389,180.29998779296875,-12.6820650100708,7.924824237823486,-21.461271286010742,-3.525259017944336,2.9956488609313965,4509.0,0.0
14400,180.29998779296875,-6.3410325050354,7.72532844543457,-20.705434799194336,1.1385588645935059,2.8107194900512695,4475.0,0.0
14410,180.4499969482422,4.329714775085449,7.560227870941162,-18.607736587524414,-1.836271047592163,2.6253466606140137,4459.0,0.0
14420,180.60000610351562,9.66440486907959,7.415764808654785,-16.527021408081055,-6.916043281555176,2.439558744430542,4458.0,0.0
14430,180.60000610351562,4.832202434539795,7.271301746368408,-15.486661911010742,-8.831830978393555,2.253385543823242,4456.0,0.0
14440,180.75,9.91633129119873,7.106201171875,-15.99835205078125,-4.837429523468018,2.066856622695923,4454.0,0.0
14450,180.75,4.958165645599365,6.927341938018799,-16.9421443939209,-9.353460311889648,1.880001425743103,4466.0,0.0
14460,180.75,2.4790828227996826,6.741604328155518,-17.75796127319336,-7.405836582183838,1.6928493976593018,4459.0,0.0
14470,180.75,1.2395414113998413,6.535228252410889,-19.197772979736328,-6.801197052001953,1.5054265260696411,4500.0,0.0
14480,180.75,0.6197707056999207,6.3219733238220215,-20.26163673400879,-7.60978889465332,1.3177694082260132,4504.0,0.0
14489,180.60000610351562,-7.19034481048584,6.129356384277344,-19.761661529541016,-8.397083282470703,1.129900574684143,4518.0,0.0
14500,180.60000610351562,-3.59517240524292,5.881705284118652,-22.26338005065918,-2.282942771911621,0.9418569803237915,4461.0,0.0
14510,180.4499969482422,-9.297133445739746,5.647813320159912,-22.82630729675293,-7.117388725280762,0.753664493560791,4459.0,0.0
14520,180.4499969482422,-4.648566722869873,5.427679538726807,-22.41983985900879,-3.4130702018737793,0.5653531551361084,4471.0,0.0
14530,180.4499969482422,-2.3242833614349365,5.207545280456543,-22.216625213623047,-5.793668746948242,0.37694886326789856,4461.0,0.0
14540,180.29998779296875,-8.662371635437012,4.994290351867676,-21.771060943603516,-7.011818885803223,0.1884886473417282,4456.0,0.0
14550,180.29998779296875,-4.331185817718506,4.781035900115967,-21.548261642456055,-1.8558392524719238,-1.3113417480781209e-06,4466.0,0.0
14560,180.29998779296875,-2.165592908859253,4.574659824371338,-21.092924118041992,-4.2410502433776855,-0.18849128484725952,4461.0,0.0
14570,180.29998779296875,-1.0827964544296265,4.375163555145264,-20.52128028869629,-5.093698501586914,-0.3769514560699463,4500.0,0.0
14580,180.29998779296875,-0.5413982272148132,4.182546138763428,-19.891504287719727,-5.177671432495117,-0.565352201461792,4494.0,0.0
14589,180.29998779296875,-0.2706991136074066,4.010566711425781,-18.544727325439453,-4.875189781188965,-0.7536635398864746,4502.0,0.0
14600,180.29998779296875,-0.1353495568037033,3.8041908740997314,-19.591157913208008,-3.641599178314209,-0.9418559074401855,4452.0,0.0
14610,180.4499969482422,7.432556629180908,3.6253321170806885,-18.73851203918457,-4.877898216247559,-1.1299031972885132,4459.0,0.0
14620,180.4499969482422,3.716278314590454,3.453352212905884,-17.968250274658203,-9.479082107543945,-1.3177684545516968,4457.0,0.0
14630,180.4499969482422,1.858139157295227,3.2676141262054443,-18.271032333374023,-6.4945068359375,-1.5054254531860352,4452.0,0.0
14640,180.60000610351562,8.428617477416992,3.06811785697937,-19.110334396362305,-5.754848003387451,-1.6928448677062988,4453.0,0.0
14650,180.60000610351562,4.214308738708496,2.868621349334717,-19.529987335205078,-11.569900512695312,-1.8799970149993896,4455.0,0.0
14660,180.4499969482422,-5.392393589019775,2.6484873294830322,-20.771697998046875,-9.572488784790039,-2.06685209274292,4464.0,0.0
14670,180.4499969482422,-2.6961967945098877,2.4077157974243164,-22.424423217773438,-4.28641939163208,-2.2533812522888184,4507.0,0.0
14680,180.29998779296875,-8.848329544067383,2.1669442653656006,-23.25079345703125,-7.726347923278809,-2.4395577907562256,4506.0,0.0
14689,180.29998779296875,-4.424164772033691,1.946810245513916,-22.63209342956543,-4.074645042419434,-2.6253457069396973,4518.0,0.0
14700,180.14999389648438,-9.712312698364258,1.6785218715667725,-24.730464935302734,-6.136991500854492,-2.8107187747955322,4466.0,0.0
14710,180.14999389648438,-4.856156349182129,1.444629430770874,-24.059856414794922,-4.365889072418213,-2.995648145675659,4455.0,0.0
14720,180.14999389648438,-2.4280781745910645,1.2176162004470825,-23.38058853149414,-6.646724700927734,-3.1801044940948486,4468.0,0.0
14730,180.14999389648438,-1.2140390872955322,0.9906030297279358,-23.040956497192383,-7.47532320022583,-3.364058494567871,4471.0,0.0
14740,180.14999389648438,-0.6070195436477661,0.7635898590087891,-22.871135711669922,-7.9429473876953125,-3.5474884510040283,4466.0,0.0
14750,180.0,-7.803057670593262,0.5228182673454285,-23.47414779663086,-8.232220649719238,-3.730351209640503,4455.0,0.0
14760,179.85000610351562,-11.401759147644043,0.28204670548439026,-23.775651931762695,-3.744174003601074,-3.9126248359680176,4472.0,0.0
14770,179.85000610351562,-5.7008795738220215,0.034395940601825714,-24.27036476135254,-1.0745294094085693,-4.094281196594238,4504.0,0.0
14780,179.6999969482422,-10.350669860839844,-0.18573807179927826,-23.141883850097656,-5.109681129455566,-4.275290012359619,4491.0,0.0
14789,179.6999969482422,-5.175334930419922,-0.385234534740448,-21.545764923095703,-0.2991633415222168,-4.455624103546143,4515.0,0.0
14800,179.6999969482422,-2.587667465209961,-0.5916101336479187,-21.091663360595703,-1.7849164009094238,-4.635254859924316,4470.0,0.0
14810,179.85000610351562,6.206396579742432,-0.7635898590087891,-19.144817352294922,-2.945392608642578,-4.81415319442749,4458.0,0.0
14820,179.85000610351562,3.103198289871216,-0.9286903738975525,-17.827436447143555,-7.166041851043701,-4.992295265197754,4446.0,0.0
14830,180.0,9.051830291748047,-1.1006700992584229,-17.51270294189453,-4.011129856109619,-5.169645309448242,4459.0,0.0
14840,180.14999389648438,12.025463104248047,-1.2726497650146484,-17.355337142944336,-8.265615463256836,-5.346179485321045,4460.0,0.0
14850,180.14999389648438,6.012731552124023,-1.451508641242981,-17.6206111907959,-10.924503326416016,-5.521868705749512,4452.0,0.0
14860,180.29998779296875,10.506596565246582,-1.6510050296783447,-18.78512954711914,-7.729325771331787,-5.696686267852783,4459.0,0.0
14875,180.14999389648438,-2.2469325065612793,-1.9536893367767334,-24.52678108215332,-12.0,-5.870604038238525,8875.0,0.0
14886,180.14999389648438,-1.1234662532806396,-2.2288568019866943,-26.02176284790039,-10.4173583984375,-6.043595314025879,8822.0,0.0
14897,179.85000610351562,-15.561511993408203,-2.531541109085083,-28.145099639892578,-12.0,-6.215631484985352,8881.0,0.0
14908,179.6999969482422,-15.280987739562988,-2.854862928390503,-30.23863983154297,-4.775365829467773,-6.38668966293335,8760.0,0.0
14913,179.55001831054688,-15.14004135131836,-3.06811785697937,-25.782060623168945,-6.402703285217285,-6.556736469268799,4548.0,0.0
14919,179.40000915527344,-15.070252418518066,-3.246976852416992,-21.833980560302734,-0.961181640625,-6.725748062133789,4486.0,0.0
14930,179.25,-15.035356521606445,-3.5565402507781982,-26.395160675048828,4.016522407531738,-6.8936967849731445,4471.0,0.0
14940,179.10000610351562,-15.017226219177246,-3.7835533618927,-24.548240661621094,-0.05543804168701172,-7.0605573654174805,4454.0,0.0
14950,179.10000610351562,-7.508613109588623,-3.962412118911743,-21.217052459716797,2.6938726902008057,-7.2263031005859375,4459.0,0.0
14960,179.40000915527344,11.245471954345703,-4.099996089935303,-17.487722396850586,1.6260629892349243,-7.390907287597656,4448.0,0.0
14969,179.40000915527344,5.622735977172852,-4.1963043212890625,-13.559283256530762,-7.612405300140381,-7.554347991943359,4525.0,0.0
14980,179.6999969482422,17.811145782470703,-4.320130348205566,-12.970924377441406,-0.19496917724609375,-7.716592311859131,4471.0,0.0
14989,179.85000610351562,16.405803680419922,-4.430197238922119,-11.988815307617188,-8.83555793762207,-7.877618789672852,4508.0,0.0
15000,180.0,15.703132629394531,-4.567780494689941,-12.873583793640137,-8.01363754272461,-8.037403106689453,4443.0,0.0
15010,180.14999389648438,15.351113319396973,-4.73288106918335,-14.691811561584473,-9.599451065063477,-8.195916175842285,4454.0,0.0
15026,180.14999389648438,7.675556659698486,-5.001169204711914,-20.76032257080078,-12.0,-8.353134155273438,8740.0,0.0
15037,180.14999389648438,3.837778329849243,-5.255699634552002,-23.106666564941406,-12.0,-8.509037017822266,8737.0,0.0
15042,180.0,-5.580658435821533,-5.434558391571045,-20.49628448486328,-12.0,-8.663592338562012,4493.0,0.0
15060,179.6999969482422,-17.790790557861328,-5.916101455688477,-34.32529067993164,-5.688877582550049,-8.816781044006348,12758.0,0.0
15065,179.40000915527344,-23.895174026489258,-6.129356384277344,-27.825393676757812,-11.457598686218262,-8.968576431274414,4590.0,0.0
15072,179.25,-19.447818756103516,-6.349490642547607,-24.919403076171875,0.7719268798828125,-9.1189546585083,4507.0,0.0
15080,178.9499969482422,-24.72368621826172,-6.597141265869141,-24.84223175048828,1.9790983200073242,-9.26789379119873,4516.0,0.0
15089,178.9499969482422,-12.36184310913086,-6.817275047302246,-23.427820205688477,6.927253246307373,-9.415369987487793,4510.0,0.0
15100,178.79998779296875,-13.681151390075684,-7.0305304527282715,-22.376659393310547,0.8893518447875977,-9.561358451843262,4456.0,0.0
15110,178.9499969482422,0.6596544981002808,-7.174993515014648,-18.411481857299805,3.563610792160034,-9.705841064453125,4455.0,0.0
15120,179.10000610351562,7.830057621002197,-7.278181076049805,-14.365118980407715,-1.8795053958892822,-9.848787307739258,4447.0,0.0
15130,179.40000915527344,18.914806365966797,-7.367609977722168,-11.654025077819824,-2.950519561767578,-9.990179061889648,4451.0,0.0
15140,179.6999969482422,24.457181930541992,-7.450160503387451,-9.954522132873535,-8.713987350463867,-10.12999153137207,4450.0,0.0
15156,179.85000610351562,19.728822708129883,-7.594623565673828,-12.20041275024414,-12.0,-10.268206596374512,8713.0,0.0
15161,180.0,17.364643096923828,-7.690931797027588,-10.915628433227539,-12.0,-10.404799461364746,4496.0,0.0
15175,180.0,8.682321548461914,-7.924824237823486,-17.15243148803711,-11.255382537841797,-10.539748191833496,8806.0,0.0
15186,179.85000610351562,-3.1590700149536133,-8.199992179870605,-22.334606170654297,-12.0,-10.673033714294434,8946.0,0.0
15197,179.6999969482422,-9.079765319824219,-8.461400985717773,-24.23774528503418,-10.61474895477295,-10.804636001586914,8790.0,0.0
15202,179.55001831054688,-12.039430618286133,-8.65401840209961,-21.749753952026367,-8.387730598449707,-10.934529304504395,4543.0,0.0
15210,179.25,-21.020177841186523,-8.887910842895508,-22.569496154785156,-3.2391390800476074,-11.06269645690918,4471.0,0.0
15220,179.10000610351562,-18.00963592529297,-9.169958114624023,-25.387096405029297,2.9395551681518555,-11.189115524291992,4474.0,0.0
15230,178.9499969482422,-16.505048751831055,-9.417608261108398,-25.076080322265625,-1.1182184219360352,-11.313769340515137,4467.0,0.0
15240,178.79998779296875,-15.752756118774414,-9.623983383178711,-22.856796264648438,-0.9645252823829651,-11.436637878417969,4464.0,0.0
15250,178.79998779296875,-7.876378059387207,-9.80284309387207,-20.371366500854492,1.6769845485687256,-11.557696342468262,4453.0,0.0
15260,178.79998779296875,-3.9381890296936035,-9.961064338684082,-18.09674835205078,-0.5813066959381104,-11.676935195922852,4458.0,0.0
15269,178.9499969482422,5.531136512756348,-10.078009605407715,-14.89566421508789,-0.7098507881164551,-11.794327735900879,4520.0,0.0
15280,179.10000610351562,10.265798568725586,-10.208714485168457,-13.983070373535156,-4.086796760559082,-11.909859657287598,4480.0,0.0
15289,179.10000610351562,5.132899284362793,-10.311902046203613,-12.15091323852539,-7.077939987182617,-12.023505210876465,4494.0,0.0
15300,179.25,10.065997123718262,-10.456365585327148,-13.298608779907227,-2.250281810760498,-12.135257720947266,4461.0,0.0
15310,179.25,5.032998561859131,-10.58707046508789,-13.184544563293457,-7.543686389923096,-12.245087623596191,4453.0,0.0
15320,179.40000915527344,10.016730308532715,-10.73153305053711,-13.815423965454102,-4.612569808959961,-12.352991104125977,4458.0,0.0
15330,179.40000915527344,5.008365154266357,-10.882875442504883,-14.47481918334961,-9.397706985473633,-12.458938598632812,4453.0,0.0
15340,179.40000915527344,2.5041825771331787,-11.047975540161133,-15.492430686950684,-7.318953514099121,-12.562921524047852,4450.0,0.0
15350,179.25,-6.248139381408691,-11.240592956542969,-17.37709617614746,-7.117194175720215,-12.6649169921875,4468.0,0.0
15360,179.25,-3.1240696907043457,-11.440089225769043,-18.663349151611328,-3.172098398208618,-12.764917373657227,4457.0,0.0
15369,179.10000610351562,-9.061582565307617,-11.618947982788086,-18.27460479736328,-6.627181529998779,-12.86290168762207,4530.0,0.0
15380,178.9499969482422,-12.031022071838379,-11.839081764221191,-20.14400863647461,-1.9534916877746582,-12.95885181427002,4486.0,0.0
15389,178.79998779296875,-13.515742301940918,-12.01794147491455,-19.014972686767578,-1.4545326232910156,-13.05275821685791,4519.0,0.0
15400,178.79998779296875,-6.757871150970459,-12.217437744140625,-19.48228645324707,1.3519678115844727,-13.144598960876465,4459.0,0.0
15410,178.65000915527344,-10.878482818603516,-12.375658988952637,-17.65220832824707,-3.4071574211120605,-13.234368324279785,4463.0,0.0
15420,178.65000915527344,-5.439241409301758,-12.513242721557617,-15.705299377441406,1.7132067680358887,-13.32204532623291,4452.0,0.0
15430,178.79998779296875,4.779926776885986,-12.643946647644043,-14.38785171508789,0.32632553577423096,-13.407620429992676,4442.0,0.0
15440,178.79998779296875,2.389963388442993,-12.740256309509277,-12.009385108947754,-5.530961036682129,-13.491080284118652,4446.0,0.0
15450,178.9499969482422,8.695212364196777,-12.843443870544434,-11.164071083068848,-1.7888760566711426,-13.572404861450195,4437.0,0.0
15460,178.9499969482422,4.347606182098389,-12.953511238098145,-11.085406303405762,-5.801649570465088,-13.651590347290039,4452.0,0.0
15469,179.10000610351562,9.674034118652344,-13.049819946289062,-10.358161926269531,-3.334625244140625,-13.728616714477539,4501.0,0.0
15480,179.10000610351562,4.837017059326172,-13.173644065856934,-11.37028980255127,-6.889955520629883,-13.80347728729248,4480.0,0.0
15489,179.10000610351562,2.418508529663086,-13.283711433410645,-11.188515663146973,-5.297382354736328,-13.8761568069458,4511.0,0.0
15500,179.10000610351562,1.209254264831543,-13.42817497253418,-12.8174467086792,-3.873488187789917,-13.946646690368652,4455.0,0.0
15510,179.10000610351562,0.6046271324157715,-13.558879852294922,-12.943926811218262,-5.1044416427612305,-14.014935493469238,4452.0,0.0
15520,179.10000610351562,0.30231356620788574,-13.696463584899902,-13.35115909576416,-5.1041259765625,-14.081009864807129,4450.0,0.0
15530,179.10000610351562,0.15115678310394287,-13.827167510986328,-13.210782051086426,-5.587015151977539,-14.144858360290527,4458.0,0.0
15540,179.10000610351562,0.07557839155197144,-13.964751243591309,-13.484586715698242,-5.579749584197998,-14.206476211547852,4453.0,0.0
15550,179.10000610351562,0.03778919577598572,-14.109213829040527,-13.965407371520996,-6.061756134033203,-14.265847206115723,4441.0,0.0
15560,178.9499969482422,-7.481335639953613,-14.253677368164062,-14.205892562866211,-6.792412757873535,-14.322969436645508,4456.0,0.0
15569,178.9499969482422,-3.7406678199768066,-14.398139953613281,-14.326059341430664,-1.8584694862365723,-14.377827644348145,4531.0,0.0
15580,178.79998779296875,-9.370564460754395,-14.570119857788086,-15.762042999267578,-4.455130100250244,-14.430416107177734,4487.0,0.0
15589,178.79998779296875,-4.685282230377197,-14.707703590393066,-14.76021671295166,-1.9286437034606934,-14.48072624206543,4499.0,0.0
15600,178.65000915527344,-9.842188835144043,-14.865924835205078,-15.29113483428955,-3.9039535522460938,-14.528746604919434,4459.0,0.0
15610,178.5,-12.421326637268066,-15.003508567810059,-14.524764060974121,-0.6982872486114502,-14.574477195739746,4452.0,0.0
15620,178.5,-6.210663318634033,-15.1342134475708,-13.797658920288086,2.359816789627075,-14.617903709411621,4451.0,0.0
15630,178.5,-3.1053316593170166,-15.244279861450195,-12.40212631225586,-0.8094182014465332,-14.659021377563477,4462.0,0.0
15640,178.5,-1.5526658296585083,-15.333708763122559,-10.672529220581055,-1.417687177658081,-14.697826385498047,4452.0,0.0
15650,178.5,-0.7763329148292542,-15.416259765625,-9.463811874389648,-0.737346351146698,-14.734308242797852,4442.0,0.0
15660,178.65000915527344,7.112063884735107,-15.485051155090332,-8.171465873718262,-0.1399669051170349,-14.768465995788574,4449.0,0.0
15669,178.65000915527344,3.5560319423675537,-15.546963691711426,-7.181374549865723,-4.639519691467285,-14.800289154052734,4505.0,0.0
15680,178.65000915527344,1.7780159711837769,-15.629514694213867,-7.718234539031982,-1.688542127609253,-14.829776763916016,4476.0,0.0
15689,178.79998779296875,8.388556480407715,-15.6983060836792,-7.298678398132324,-1.4186623096466064,-14.856921195983887,4508.0,0.0
15700,178.79998779296875,4.194278240203857,-15.773977279663086,-7.432892799377441,-6.084510803222656,-14.881721496582031,4444.0,0.0
15710,178.79998779296875,2.0971391201019287,-15.849648475646973,-7.500000476837158,-3.9561269283294678,-14.904170036315918,4443.0,0.0
15720,178.79998779296875,1.0485695600509644,-15.939077377319336,-8.221466064453125,-3.003021240234375,-14.92426586151123,4448.0,0.0
15730,178.79998779296875,0.5242847800254822,-16.021629333496094,-8.238279342651367,-3.3743398189544678,-14.942005157470703,4437.0,0.0
15740,178.79998779296875,0.2621423900127411,-16.11105728149414,-8.590605735778809,-3.311246633529663,-14.957383155822754,4449.0,0.0
15750,178.79998779296875,0.13107119500637054,-16.1936092376709,-8.422849655151367,-3.7646656036376953,-14.9704008102417,4435.0,0.0
15760,178.79998779296875,0.06553559750318527,-16.276159286499023,-8.338897705078125,-3.7445602416992188,-14.981053352355957,4456.0,0.0
15769,178.65000915527344,-7.466779708862305,-16.351829528808594,-7.9530029296875,-3.8536927700042725,-14.989341735839844,4503.0,0.0
15780,178.65000915527344,-3.7333898544311523,-16.441259384155273,-8.447967529296875,1.7651536464691162,-14.99526309967041,4463.0,0.0
15789,178.65000915527344,-1.8666949272155762,-16.510051727294922,-7.663618564605713,-1.2153964042663574,-14.998815536499023,4493.0,0.0
15800,178.65000915527344,-0.9333474636077881,-16.578842163085938,-7.2713704109191895,-1.7264249324798584,-15.000000953674316,4450.0,0.0
15810,178.65000915527344,-0.46667373180389404,-16.64075469970703,-6.731327056884766,-2.098372459411621,-14.998815536499023,4447.0,0.0
15820,178.65000915527344,-0.23333686590194702,-16.68890953063965,-5.773393154144287,-2.0335607528686523,-14.99526309967041,4435.0,0.0
15830,178.65000915527344,-0.11666843295097351,-16.743942260742188,-5.638344764709473,-1.3802125453948975,-14.989341735839844,4434.0,0.0
15840,178.65000915527344,-0.058334216475486755,-16.792097091674805,-5.226902008056641,-1.5308780670166016,-14.98105525970459,4438.0,0.0
15850,178.79998779296875,7.4703803062438965,-16.833372116088867,-4.677187442779541,-1.3515667915344238,-14.9704008102417,4434.0,0.0
15860,178.79998779296875,3.7351901531219482,-16.874649047851562,-4.402404308319092,-6.430240631103516,-14.957383155822754,4434.0,0.0
15869,178.79998779296875,1.8675950765609741,-16.922801971435547,-4.608857154846191,-4.142338752746582,-14.942005157470703,4505.0,0.0
15880,178.79998779296875,0.9337975382804871,-16.998472213745117,-6.087982654571533,-3.475938320159912,-14.92426586151123,4472.0,0.0
15889,178.65000915527344,-7.03264856338501,-17.067264556884766,-6.483626365661621,-4.728379249572754,-14.904170989990234,4507.0,0.0
15900,178.5,-11.016555786132812,-17.14981460571289,-7.369285583496094,0.31134653091430664,-14.881721496582031,4452.0,0.0
15910,178.5,-5.508277893066406,-17.23236656188965,-7.812190055847168,2.460022211074829,-14.856922149658203,4446.0,0.0
15920,178.34999084472656,-10.254369735717773,-17.294279098510742,-7.001736640930176,-1.5338630676269531,-14.829776763916016,4443.0,0.0
15930,178.34999084472656,-5.127184867858887,-17.34243392944336,-5.908597946166992,2.8661036491394043,-14.800291061401367,4434.0,0.0
15940,178.34999084472656,-2.5635924339294434,-17.383708953857422,-5.018035411834717,0.7420411109924316,-14.768465995788574,4432.0,0.0
15950,178.34999084472656,-1.2817962169647217,-17.411224365234375,-3.8848419189453125,-0.06975102424621582,-14.734308242797852,4434.0,0.0
15960,178.34999084472656,-0.6408981084823608,-17.431861877441406,-2.9743263721466064,0.14438115060329437,-14.697827339172363,4439.0,0.0
15969,178.34999084472656,-0.3204490542411804,-17.445621490478516,-2.1750752925872803,0.5099493265151978,-14.659021377563477,4488.0,0.0
15980,178.5,7.3400068283081055,-17.459379196166992,-1.7754497528076172,0.9530078768730164,-14.617904663085938,4464.0,0.0
15989,178.5,3.6700034141540527,-17.459379196166992,-0.8877248764038086,-4.355526924133301,-14.574477195739746,4482.0,0.0
16000,178.5,1.8350017070770264,-17.47313690185547,-1.1317744255065918,-1.4427976608276367,-14.528748512268066,4436.0,0.0
16010,178.5,0.9175008535385132,-17.493776321411133,-1.597792625427246,-0.8223108649253845,-14.48072624206543,4429.0,0.0
16020,178.34999084472656,-7.04148006439209,-17.50753402709961,-1.4868084192276,-0.9870023727416992,-14.430416107177734,4439.0,0.0
16030,178.34999084472656,-3.520740032196045,-17.521291732788086,-1.4313163757324219,4.61351203918457,-14.377826690673828,4440.0,0.0
16040,178.5,5.7398600578308105,-17.51441192626953,-0.3716648519039154,2.3697102069854736,-14.322969436645508,4445.0,0.0
16050,178.5,2.8699300289154053,-17.493776321411133,0.8459985256195068,-3.1817739009857178,-14.265847206115723,4440.0,0.0
16060,178.5,1.4349650144577026,-17.48001480102539,1.1109858751296997,-0.3846738338470459,-14.206476211547852,4432.0,0.0
16069,178.5,0.7174825072288513,-17.48001480102539,0.5554929375648499,0.552071750164032,-14.144858360290527,4498.0,0.0
16080,178.5,0.35874125361442566,-17.48001480102539,0.2777464687824249,0.1870754063129425,-14.081009864807129,4460.0,0.0
16089,178.5,0.17937062680721283,-17.48001480102539,0.13887323439121246,-0.09929808974266052,-14.014935493469238,4484.0,0.0
16100,178.5,0.08968531340360641,-17.48001480102539,0.06943661719560623,-0.3468513488769531,-13.946649551391602,4435.0,0.0
16110,178.34999084472656,-7.455388069152832,-17.48001480102539,0.034718308597803116,-0.5760267972946167,-13.87615966796875,4428.0,0.0
16120,178.34999084472656,-3.727694034576416,-17.48001480102539,0.017359154298901558,4.62923526763916,-13.80348014831543,4432.0,0.0
16130,178.34999084472656,-1.863847017288208,-17.466257095336914,0.6965916752815247,2.189936637878418,-13.728618621826172,4451.0,0.0
16140,178.34999084472656,-0.931923508644104,-17.445621490478516,1.380126714706421,1.5995346307754517,-13.651593208312988,4433.0,0.0
16150,178.20001220703125,-7.965509414672852,-17.42498207092285,1.7219688892364502,1.5726057291030884,-13.572404861450195,4434.0,0.0
16160,178.34999084472656,3.5167930126190186,-17.40434455871582,1.8928898572921753,6.886314392089844,-13.491076469421387,4434.0,0.0
16169,178.20001220703125,-5.741151809692383,-17.376827239990234,2.3222692012786865,-0.9159173965454102,-13.407620429992676,4496.0,0.0
16180,178.20001220703125,-2.8705759048461914,-17.32867431640625,3.568864345550537,5.814071178436279,-13.32204532623291,4455.0,0.0
16189,178.34999084472656,6.0642595291137695,-17.280521392822266,4.192087173461914,5.251358509063721,-13.234368324279785,4509.0,0.0
16200,178.34999084472656,3.0321297645568848,-17.211727142333984,5.535678386688232,-0.5409951210021973,-13.144598960876465,4449.0,0.0
16210,178.34999084472656,1.5160648822784424,-17.136056900024414,6.551393032073975,2.5163092613220215,-13.052757263183594,4445.0,0.0
16220,178.34999084472656,0.7580324411392212,-17.067264556884766,6.71525764465332,4.336025714874268,-12.95885181427002,4443.0,0.0
16230,178.5,7.879247188568115,-16.998472213745117,6.7972636222839355,4.803112030029297,-12.86290168762207,4445.0,0.0
16240,178.5,3.9396235942840576,-16.922801971435547,7.182185173034668,-0.4660987854003906,-12.764917373657227,4446.0,0.0
16250,178.5,1.9698117971420288,-16.847129821777344,7.3746466636657715,2.125763416290283,-12.664921760559082,4468.0,0.0
16260,178.65000915527344,8.485136032104492,-16.778339385986328,7.1268839836120605,3.3466410636901855,-12.562921524047852,4447.0,0.0
16269,178.65000915527344,4.242568016052246,-16.716426849365234,6.659083843231201,-1.9114899635314941,-12.458942413330078,4521.0,0.0
16280,178.65000915527344,2.121284008026123,-16.65451431274414,6.42518424987793,-0.05041491985321045,-12.352991104125977,4475.0,0.0
16289,178.65000915527344,1.0606420040130615,-16.613239288330078,5.276328086853027,0.7979899048805237,-12.245092391967773,4499.0,0.0
16300,178.5,-6.969910144805908,-16.56508445739746,5.045893669128418,0.036478400230407715,-12.135252952575684,4450.0,0.0
16310,178.34999084472656,-10.985185623168945,-16.53068733215332,4.242764472961426,5.357740879058838,-12.023505210876465,4429.0,0.0
16320,178.34999084472656,-5.492592811584473,-16.482534408569336,4.529111862182617,7.682741641998291,-11.909854888916016,4435.0,0.0
16330,178.34999084472656,-2.7462964057922363,-16.420621871948242,5.360123157501221,4.550580024719238,-11.794327735900879,4437.0,0.0
16340,178.34999084472656,-1.3731482028961182,-16.338071823120117,6.8076090812683105,3.6310675144195557,-11.676933288574219,4448.0,0.0
16350,178.34999084472656,-0.6865741014480591,-16.25551986694336,7.531351566314697,4.193970680236816,-11.557700157165527,4439.0,0.0
16360,178.34999084472656,-0.34328705072402954,-16.166091918945312,8.237141609191895,4.402296543121338,-11.436637878417969,4448.0,0.0
16369,178.34999084472656,-0.17164352536201477,-16.083541870117188,8.24604320526123,4.801140785217285,-11.313774108886719,4519.0,0.0
16380,178.34999084472656,-0.08582176268100739,-15.987232208251953,8.938481330871582,4.563451290130615,-11.189118385314941,4474.0,0.0
16389,178.34999084472656,-0.04291088134050369,-15.89780330657959,8.940706253051758,5.1078901290893555,-11.062701225280762,4513.0,0.0
16400,178.34999084472656,-0.021455440670251846,-15.794615745544434,9.629731178283691,4.945446014404297,-10.934532165527344,4450.0,0.0
16410,178.34999084472656,-0.010727720335125923,-15.684548377990723,10.318236351013184,5.530882835388184,-10.804636001586914,4449.0,0.0
16420,178.34999084472656,-0.005363860167562962,-15.574481964111328,10.662415504455566,6.128728866577148,-10.673038482666016,4449.0,0.0
16430,178.34999084472656,-0.002681930083781481,-15.457534790039062,11.178572654724121,6.367498397827148,-10.539745330810547,4442.0,0.0
16440,178.5,7.498889446258545,-15.326830863952637,12.124488830566406,6.795854091644287,-10.404799461364746,4456.0,0.0
16450,178.5,3.7494447231292725,-15.182367324829102,13.285432815551758,2.2635998725891113,-10.268202781677246,4453.0,0.0
16460,178.65000915527344,9.374953269958496,-15.037904739379883,13.86583137512207,5.620601654052734,-10.12999153137207,4460.0,0.0
16469,178.65000915527344,4.687476634979248,-14.914078712463379,13.124198913574219,1.829660177230835,-9.9901762008667,4513.0,0.0
16480,178.79998779296875,9.843286514282227,-14.755858421325684,14.473125457763672,3.723658561706543,-9.848787307739258,4500.0,0.0
16489,178.79998779296875,4.921643257141113,-14.638911247253418,13.083927154541016,1.0331721305847168,-9.705838203430176,4504.0,0.0
16500,178.79998779296875,2.4608216285705566,-14.501328468322754,13.421085357666016,2.3796019554138184,-9.561361312866211,4457.0,0.0
16510,178.79998779296875,1.2304108142852783,-14.384381294250488,12.557907104492188,4.101483345031738,-9.415369033813477,4443.0,0.0
16520,178.65000915527344,-6.884342670440674,-14.267436027526855,12.126243591308594,3.813556671142578,-9.267897605895996,4452.0,0.0
16530,178.65000915527344,-3.442171335220337,-14.150489807128906,11.910411834716797,9.03869342803955,-9.1189546585083,4453.0,0.0
