t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
27221,181.1999969482422,-1.7363046407699585,15.67078971862793,9.711600303649902,3.8936767578125,14.14486026763916,2730.0,0.0
27232,181.1999969482422,-0.8681523203849792,15.773977279663086,10.015177726745605,2.934326171875,14.206475257873535,2731.0,0.0
27241,181.1999969482422,-0.4340761601924896,15.87028694152832,9.823047637939453,2.93536376953125,14.265849113464355,2732.0,0.0
27251,181.1999969482422,-0.2170380800962448,15.966595649719238,9.726983070373535,2.656982421875,14.322967529296875,2730.0,0.0
27262,181.0500030517578,-7.6087493896484375,16.0560245513916,9.334957122802734,2.6192626953125,14.377827644348145,2736.0,0.0
27271,181.0500030517578,-3.8043746948242188,16.131696701049805,8.451032638549805,7.900146484375,14.430414199829102,2750.0,0.0
27282,181.0500030517578,-1.9021873474121094,16.241762161254883,9.728813171386719,4.788238525390625,14.480725288391113,2768.0,0.0
27291,181.0500030517578,-0.9510936737060547,16.344951629638672,10.023859024047852,5.239837646484375,14.528746604919434,2777.0,0.0
27301,181.0500030517578,-0.47554683685302734,16.468774795532227,11.20313835144043,5.1968994140625,14.574475288391113,2729.0,0.0
27312,181.0500030517578,-0.23777341842651367,16.592601776123047,11.792852401733398,6.43231201171875,14.617903709411621,2741.0,0.0
27321,181.1999969482422,7.381343364715576,16.716426849365234,12.0877103805542,7.1702880859375,14.659021377563477,2732.0,0.0
27332,181.35000610351562,11.190902709960938,16.8540096282959,12.923049926757812,2.0804443359375,14.697824478149414,2743.0,0.0
27342,181.35000610351562,5.595451354980469,16.998472213745117,13.684638977050781,-0.068359375,14.734308242797852,2740.0,0.0
27351,181.49998474121094,10.297273635864258,17.129179000854492,13.377596855163574,4.460174560546875,14.768465042114258,2727.0,0.0
27362,181.64999389648438,12.6488676071167,17.246124267578125,12.536087989807129,0.5130615234375,14.800291061401367,2737.0,0.0
27371,181.64999389648438,6.32443380355835,17.356191635131836,11.771414756774902,-2.588165283203125,14.829776763916016,2759.0,0.0
27382,181.8000030517578,10.662446975708008,17.459379196166992,11.045085906982422,0.6924285888671875,14.856921195983887,2767.0,0.0
27391,181.8000030517578,5.331223487854004,17.521291732788086,8.618185043334961,-3.5081100463867188,14.881721496582031,2772.0,0.0
27401,181.64999389648438,-4.834619045257568,17.58320426940918,7.404734134674072,-2.6950912475585938,14.904170989990234,2726.0,0.0
27411,181.64999389648438,-2.417309522628784,17.610721588134766,5.07819128036499,3.3954315185546875,14.92426586151123,2730.0,0.0
27421,181.49998474121094,-8.70888614654541,17.631357192993164,3.5709266662597656,-0.4583740234375,14.942005157470703,2725.0,0.0
27431,181.35000610351562,-11.85399055480957,17.651996612548828,2.817368745803833,2.9018096923828125,14.957383155822754,2730.0,0.0
27441,181.35000610351562,-5.926995277404785,17.665754318237305,2.0965962409973145,5.159580230712891,14.9704008102417,2724.0,0.0
27451,181.1999969482422,-10.463727951049805,17.69327163696289,2.4241223335266113,0.9036407470703125,14.98105525970459,2723.0,0.0
27461,181.1999969482422,-5.231863975524902,17.734546661376953,3.275871992111206,5.206916809082031,14.989341735839844,2734.0,0.0
27471,181.1999969482422,-2.615931987762451,17.76894187927246,3.3576791286468506,3.12567138671875,14.99526309967041,2755.0,0.0
27482,181.0500030517578,-8.808197021484375,17.823976516723633,4.4305620193481445,1.801788330078125,14.998815536499023,2765.0,0.0
27491,181.0500030517578,-4.4040985107421875,17.865251541137695,4.279017448425293,7.965629577636719,15.000000953674316,2773.0,0.0
27502,181.0500030517578,-2.2020492553710938,17.93404197692871,5.579069137573242,5.3013916015625,14.998815536499023,2737.0,0.0
27511,181.1999969482422,6.399206161499023,18.01659393310547,6.917081832885742,5.601043701171875,14.99526309967041,2730.0,0.0
27522,181.35000610351562,10.699832916259766,18.11290168762207,8.27400016784668,1.0509033203125,14.989341735839844,2735.0,0.0
27531,181.35000610351562,5.349916458129883,18.20233154296875,8.608466148376465,-0.829132080078125,14.98105525970459,2731.0,0.0
27541,181.49998474121094,10.174506187438965,18.29176139831543,8.775699615478516,3.06768798828125,14.9704008102417,2734.0,0.0
27551,181.64999389648438,12.587483406066895,18.367431640625,8.171403884887695,-0.435302734375,14.957383155822754,2730.0,0.0
27561,181.64999389648438,6.293741703033447,18.43622398376465,7.525262355804443,-3.316436767578125,14.942005157470703,2731.0,0.0
27571,181.8000030517578,10.647101402282715,18.484378814697266,6.170360565185547,0.072601318359375,14.92426586151123,2750.0,0.0
27582,181.8000030517578,5.323550701141357,18.525651931762695,5.148916721343994,-4.84112548828125,14.904170989990234,2753.0,0.0
27591,181.8000030517578,2.6617753505706787,18.54629135131836,3.6063637733459473,-2.477935791015625,14.881721496582031,2759.0,0.0
27601,181.64999389648438,-6.169342517852783,18.54629135131836,1.8031818866729736,-2.33526611328125,14.856922149658203,2725.0,0.0
27611,181.64999389648438,-3.0846712589263916,18.539411544799805,0.5575976371765137,2.27178955078125,14.829776763916016,2715.0,0.0
27621,181.49998474121094,-9.04256534576416,18.53253173828125,-0.06511998176574707,-0.80419921875,14.800289154052734,2725.0,0.0
27631,181.49998474121094,-4.52128267288208,18.53253173828125,-0.032559990882873535,3.3297119140625,14.768465042114258,2715.0,0.0
27641,181.49998474121094,-2.26064133644104,18.539411544799805,0.32763880491256714,0.7786865234375,14.7343111038208,2725.0,0.0
27651,181.49998474121094,-1.13032066822052,18.54629135131836,0.5078127384185791,-0.01971435546875,14.697827339172363,2723.0,0.0
27661,181.49998474121094,-0.56516033411026,18.55316925048828,0.5978251695632935,-0.31988525390625,14.65902328491211,2725.0,0.0
27671,181.49998474121094,-0.28258016705513,18.55316925048828,0.29891258478164673,-0.371337890625,14.617903709411621,2738.0,0.0
27682,181.49998474121094,-0.141290083527565,18.55316925048828,0.14945629239082336,-0.6805419921875,14.574475288391113,2744.0,0.0
27691,181.35000610351562,-7.570192337036133,18.55316925048828,0.07472814619541168,-0.73809814453125,14.528749465942383,2764.0,0.0
27701,181.35000610351562,-3.7850961685180664,18.55316925048828,0.03736407309770584,4.91082763671875,14.48072338104248,2717.0,0.0
27712,181.35000610351562,-1.8925480842590332,18.560049057006836,0.36267533898353577,2.74578857421875,14.43041706085205,2735.0,0.0
27721,181.49998474121094,6.553273677825928,18.580686569213867,1.213243007659912,2.14422607421875,14.377827644348145,2726.0,0.0
27731,181.49998474121094,3.276636838912964,18.6013240814209,1.6384522914886475,-2.871826171875,14.322967529296875,2731.0,0.0
27741,181.49998474121094,1.638318419456482,18.608203887939453,1.1632194519042969,-0.17724609375,14.265847206115723,2725.0,0.0
27751,181.64999389648438,8.319389343261719,18.608203887939453,0.5816097259521484,0.5135498046875,14.206476211547852,2723.0,0.0
27764,181.64999389648438,4.159694671630859,18.608203887939453,0.2908048629760742,-5.693115234375,14.14486026763916,6180.0,0.0
27771,181.64999389648438,2.0798473358154297,18.6013240814209,-0.19859087467193604,-2.85345458984375,14.08100700378418,2838.0,0.0
27782,181.64999389648438,1.0399236679077148,18.580686569213867,-1.1311264038085938,-1.90802001953125,14.014933586120605,2817.0,0.0
27791,181.64999389648438,0.5199618339538574,18.560049057006836,-1.597468614578247,-2.4154052734375,13.946650505065918,2834.0,0.0
27802,181.64999389648438,0.2599809169769287,18.53253173828125,-2.174558401107788,-2.66845703125,13.876160621643066,2787.0,0.0
27812,181.64999389648438,0.12999045848846436,18.505016326904297,-2.4631035327911377,-3.2691650390625,13.803479194641113,2798.0,0.0
27822,181.64999389648438,0.06499522924423218,18.477497100830078,-2.607450485229492,-3.5667724609375,13.728616714477539,2787.0,0.0
27832,181.64999389648438,0.03249761462211609,18.43622398376465,-3.367461681365967,-3.7127685546875,13.651594161987305,2797.0,0.0
27842,181.64999389648438,0.016248807311058044,18.394948959350586,-3.747467041015625,-4.760986328125,13.572409629821777,2787.0,0.0
27852,181.64999389648438,0.008124403655529022,18.339916229248047,-4.625381946563721,-5.2799072265625,13.491080284118652,2794.0,0.0
27862,181.49998474121094,-7.496168613433838,18.271121978759766,-5.752326011657715,-6.508056640625,13.407622337341309,2794.0,0.0
27871,181.49998474121094,-3.748084306716919,18.188573837280273,-7.003635406494141,-1.251708984375,13.322053909301758,2819.0,0.0
27882,181.35000610351562,-9.373589515686035,18.085384368896484,-8.661270141601562,-5.9407958984375,13.234366416931152,2824.0,0.0
27891,181.1999969482422,-12.187026023864746,17.995954513549805,-8.802101135253906,-2.906005859375,13.144603729248047,2833.0,0.0
27902,181.0500030517578,-13.593742370605469,17.879009246826172,-10.248340606689453,0.0863037109375,13.05275821685791,2798.0,0.0
27912,180.90000915527344,-14.296419143676758,17.782699584960938,-9.939629554748535,0.132568359375,12.95885181427002,2795.0,0.0
27922,180.90000915527344,-7.148209571838379,17.69327163696289,-9.441280364990234,2.1114501953125,12.862898826599121,2802.0,0.0
27932,180.75,-11.074335098266602,17.617599487304688,-8.504194259643555,-2.7630615234375,12.764914512634277,2793.0,0.0
27942,180.75,-5.537167549133301,17.555686950683594,-7.347738742828369,2.6285400390625,12.664921760559082,2791.0,0.0
27952,180.75,-2.7685837745666504,17.500654220581055,-6.425518035888672,-0.0648193359375,12.562921524047852,2800.0,0.0
27962,180.75,-1.3842918872833252,17.466257095336914,-4.9325761795043945,-0.9140625,12.458938598632812,2787.0,0.0
27971,180.90000915527344,6.808084964752197,17.431861877441406,-4.186031341552734,0.121337890625,12.352987289428711,2822.0,0.0
27984,180.90000915527344,3.4040424823760986,17.390586853027344,-4.156826496124268,-7.535400390625,12.245094299316406,6229.0,0.0
27991,181.0500030517578,9.201569557189941,17.369949340820312,-3.110244035720825,-3.688232421875,12.135249137878418,2866.0,0.0
28002,181.0500030517578,4.600784778594971,17.31491470336914,-4.306845188140869,-9.5948486328125,12.023506164550781,2794.0,0.0
28012,181.0500030517578,2.3003923892974854,17.23924446105957,-5.936976432800293,-6.961181640625,11.909855842590332,2802.0,0.0
28022,180.90000915527344,-6.34935188293457,17.136056900024414,-8.127866744995117,-7.7806396484375,11.794323921203613,2802.0,0.0
28034,180.75,-10.674905776977539,16.96407699584961,-12.662872314453125,-1.49072265625,11.67693042755127,6032.0,0.0
28044,180.60000610351562,-12.83768367767334,16.81273651123047,-13.898544311523438,-4.4949951171875,11.55770206451416,6266.0,0.0
28052,180.4499969482422,-13.918389320373535,16.72330665588379,-11.420738220214844,-3.341796875,11.436638832092285,2830.0,0.0
28064,180.29998779296875,-14.459425926208496,16.54444694519043,-14.653375625610352,2.718017578125,11.313770294189453,6076.0,0.0
28073,180.14999389648438,-14.72994327545166,16.43437957763672,-12.829984664916992,-0.6417236328125,11.189114570617676,6348.0,0.0
28084,180.14999389648438,-7.36497163772583,16.331192016601562,-11.574444770812988,3.3280029296875,11.062702178955078,6120.0,0.0
28093,180.14999389648438,-3.682485818862915,16.262399673461914,-9.22678279876709,-1.218017578125,10.934532165527344,6292.0,0.0
28102,180.14999389648438,-1.8412429094314575,16.22112464904785,-6.677127838134766,-0.66162109375,10.80463695526123,2822.0,0.0
28114,180.14999389648438,-0.9206214547157288,16.159212112426758,-6.434205055236816,1.9776611328125,10.67303466796875,6001.0,0.0
28122,180.29998779296875,7.039919853210449,16.12481689453125,-4.936920166015625,1.5926513671875,10.539756774902344,2830.0,0.0
28134,180.4499969482422,11.020191192626953,16.083541870117188,-4.532196521759033,-5.723876953125,10.404805183410645,6256.0,0.0
28142,180.4499969482422,5.510095596313477,16.062904357910156,-3.298003673553467,-10.90240478515625,10.268209457397461,2826.0,0.0
28152,180.4499969482422,2.7550477981567383,15.994112014770508,-5.088562488555908,-2.197021484375,10.12999439239502,2799.0,0.0
28162,180.4499969482422,1.3775238990783691,15.911561012268066,-6.671828269958496,-2.877197265625,9.990177154541016,2805.0,0.0
28171,180.4499969482422,0.6887619495391846,15.83588981628418,-7.119467735290527,-4.7421875,9.848783493041992,2827.0,0.0
28182,180.4499969482422,0.3443809747695923,15.746460914611816,-8.03119945526123,-4.9873046875,9.70583438873291,2820.0,0.0
28191,180.4499969482422,0.17219048738479614,15.663911819458008,-8.143072128295898,-6.61572265625,9.561363220214844,2841.0,0.0
28202,180.29998779296875,-7.414134979248047,15.546963691711426,-9.918901443481445,-6.772216796875,9.41537094116211,2812.0,0.0
28212,180.29998779296875,-3.7070674896240234,15.423139572143555,-11.150659561157227,-0.6025390625,9.267892837524414,2806.0,0.0
28222,180.14999389648438,-9.353764533996582,15.299314498901367,-11.766613006591797,-7.523681640625,9.118950843811035,2813.0,0.0
28232,180.0,-12.176429748535156,15.168608665466309,-12.418582916259766,-1.1373291015625,8.96858024597168,2811.0,0.0
28242,179.85000610351562,-13.588445663452148,15.031024932861328,-13.088486671447754,1.9315185546875,8.816781997680664,2813.0,0.0
28252,179.85000610351562,-6.794222831726074,14.920958518981934,-12.047540664672852,3.34130859375,8.663591384887695,2806.0,0.0
28262,179.85000610351562,-3.397111415863037,14.838407516479492,-10.151317596435547,-2.3275146484375,8.509033203125,2802.0,0.0
28271,179.85000610351562,-1.6985557079315186,14.783374786376953,-7.827307224273682,-2.423583984375,8.353142738342285,2823.0,0.0
28282,179.85000610351562,-0.8492778539657593,14.714582443237305,-7.353288650512695,0.3138427734375,8.195908546447754,2815.0,0.0
28291,179.85000610351562,-0.42463892698287964,14.66642951965332,-6.084299564361572,0.185302734375,8.037405014038086,2846.0,0.0
28302,180.0,7.2879109382629395,14.611394882202148,-5.793872356414795,2.1602783203125,7.877619743347168,2805.0,0.0
28312,180.14999389648438,11.143503189086914,14.57699966430664,-4.6166791915893555,-7.5078125,7.71658992767334,2795.0,0.0
28322,180.14999389648438,5.571751594543457,14.528844833374023,-4.716069221496582,-10.9249267578125,7.554343223571777,2802.0,0.0
28332,180.29998779296875,10.28610610961914,14.43941593170166,-6.829500198364258,-4.892333984375,7.390915393829346,2806.0,0.0
28347,180.14999389648438,-2.357177734375,14.267436027526855,-12.013763427734375,-11.9993896484375,7.2263078689575195,8521.0,0.0
28357,180.0,-8.678135871887207,14.122973442077637,-13.229995727539062,-11.28955078125,7.060559272766113,8283.0,0.0
28362,179.85000610351562,-11.839299201965332,14.061060905456543,-9.710639953613281,-5.43701171875,6.89369535446167,2894.0,0.0
28371,179.6999969482422,-13.419880867004395,13.889080047607422,-13.454333305358887,6.3995361328125,6.725755214691162,2907.0,0.0
28382,179.40000915527344,-21.709718704223633,13.751496315002441,-13.606362342834473,1.6478271484375,6.556741714477539,2900.0,0.0
28399,179.40000915527344,-10.854859352111816,13.600153923034668,-14.37028980255127,12.00048828125,6.386692047119141,10762.0,0.0
28412,179.55001831054688,2.072801113128662,13.558879852294922,-9.248881340026855,-0.7808837890625,6.215633392333984,10704.0,0.0
28417,179.55001831054688,1.036400556564331,13.565757751464844,-4.280521869659424,-6.2708740234375,6.043593406677246,2892.0,0.0
28422,179.6999969482422,8.017748832702637,13.565757751464844,-2.140260934829712,4.873291015625,5.870612144470215,2831.0,0.0
28432,179.85000610351562,11.50910472869873,13.572637557983398,-0.726137101650238,-0.244140625,5.6966776847839355,2794.0,0.0
28442,180.14999389648438,20.754329681396484,13.586396217346191,0.32484355568885803,-2.878662109375,5.521870136260986,2794.0,0.0
28454,180.29998779296875,17.877395629882812,13.593276023864746,0.506415069103241,-12.0003662109375,5.346177577972412,6266.0,0.0
28464,180.4499969482422,16.438928604125977,13.565757751464844,-1.1226911544799805,-11.72454833984375,5.169640064239502,6102.0,0.0
28477,180.4499969482422,8.219464302062988,13.469449996948242,-5.376730442047119,-11.99993896484375,4.992286682128906,8595.0,0.0
28482,180.29998779296875,-3.390498638153076,13.407537460327148,-5.7840070724487305,-11.99981689453125,4.814158916473389,2869.0,0.0
28495,180.0,-16.69502830505371,13.166766166687012,-14.930577278137207,-1.107666015625,4.635256767272949,8339.0,0.0
28502,180.0,-8.347514152526855,13.063578605651855,-12.624666213989258,-2.404541015625,4.455622673034668,2845.0,0.0
28512,179.6999969482422,-19.174219131469727,12.88471794128418,-15.255339622497559,-7.259765625,4.275284767150879,2818.0,0.0
28522,179.40000915527344,-24.586889266967773,12.705859184265137,-16.570600509643555,1.94921875,4.09428596496582,2880.0,0.0
28534,179.25,-19.79367446899414,12.499484062194824,-18.60405731201172,8.5318603515625,3.9126265048980713,6192.0,0.0
28544,179.10000610351562,-17.396387100219727,12.396296501159668,-14.461406707763672,-0.5501708984375,3.730349540710449,6110.0,0.0
28552,179.10000610351562,-8.698193550109863,12.348142623901367,-9.638433456420898,6.4537353515625,3.547483205795288,2883.0,0.0
28562,179.10000610351562,-4.349096775054932,12.29998779296875,-7.2269463539123535,6.3798828125,3.3640708923339844,2801.0,0.0
28571,179.25,5.3249993324279785,12.29998779296875,-3.6134731769561768,6.239501953125,3.1800992488861084,2814.0,0.0
28582,179.40000915527344,10.162731170654297,12.334383964538574,-0.08691903203725815,1.22216796875,2.9956533908843994,2885.0,0.0
28591,179.6999969482422,20.081144332885742,12.368779182434082,1.6763206720352173,1.4984130859375,2.810720682144165,2833.0,0.0
28602,179.85000610351562,17.540803909301758,12.4169340133667,3.2458901405334473,-9.012939453125,2.6253437995910645,2863.0,0.0
28612,180.0,16.270631790161133,12.430692672729492,2.3108572959899902,-4.49609375,2.4395525455474854,2855.0,0.0
28622,180.29998779296875,23.135093688964844,12.410055160522461,0.12356042861938477,-6.52978515625,2.253390073776245,2857.0,0.0
28637,180.29998779296875,11.567546844482422,12.320625305175781,-4.4096856117248535,-11.9990234375,2.0668578147888184,8569.0,0.0
28643,180.14999389648438,-1.7164572477340698,12.265591621398926,-4.956528663635254,-11.9990234375,1.879999041557312,2916.0,0.0
28656,180.0,-8.357776641845703,12.079854011535645,-11.765189170837402,-2.9779052734375,1.6928431987762451,8338.0,0.0
28661,180.0,-4.178888320922852,12.024820327758789,-8.63424301147461,-8.2630615234375,1.5054346323013306,2847.0,0.0
28671,179.6999969482422,-17.08990478515625,11.845961570739746,-13.260089874267578,-6.73681640625,1.3177739381790161,2829.0,0.0
28682,179.40000915527344,-23.54473114013672,11.646465301513672,-16.60484504699707,0.8134765625,1.1299049854278564,2897.0,0.0
28691,179.10000610351562,-26.772144317626953,11.467606544494629,-17.2453556060791,3.7652587890625,0.9418578743934631,2910.0,0.0
28704,178.79998779296875,-28.386533737182617,11.302505493164062,-16.877735137939453,9.0145263671875,0.7536618709564209,6213.0,0.0
28717,178.79998779296875,-14.193266868591309,11.233713150024414,-11.878464698791504,12.00048828125,0.5653612613677979,8503.0,0.0
28731,178.9499969482422,0.4035975933074951,11.247472763061523,-5.251283168792725,7.648193359375,0.3769426643848419,10634.0,0.0
28736,179.10000610351562,7.702029705047607,11.28874683380127,-0.5619052648544312,3.2734375,0.18849317729473114,2927.0,0.0
28741,179.25,11.350563049316406,11.3093843460083,0.75091552734375,3.156494140625,-3.577464440240874e-07,2799.0,0.0
28752,179.55001831054688,20.67574119567871,11.385055541992188,4.1590118408203125,0.19091796875,-0.18849389255046844,2802.0,0.0
28762,179.6999969482422,17.837417602539062,11.446968078613281,5.175147533416748,-6.130615234375,-0.3769576847553253,2861.0,0.0
28771,179.85000610351562,16.4189395904541,11.481365203857422,4.30739164352417,-2.3922119140625,-0.5653476119041443,2819.0,0.0
28782,180.0,15.709700584411621,11.495122909545898,2.8416078090667725,-4.107421875,-0.7536625862121582,2815.0,0.0
28791,180.0,7.8548502922058105,11.495122909545898,1.4208039045333862,-7.8465576171875,-0.9418585300445557,2826.0,0.0
28802,180.14999389648438,11.426973342895508,11.453847885131836,-1.3533716201782227,-2.0999755859375,-1.1299059391021729,2798.0,0.0
28816,180.0,-1.7860612869262695,11.364418029785156,-5.148151874542236,-12.00018310546875,-1.3177602291107178,8453.0,0.0
28827,180.0,-0.8930306434631348,11.281867980957031,-6.70158576965332,-5.117431640625,-1.5054210424423218,8382.0,0.0
28832,179.85000610351562,-7.946745872497559,11.240592956542969,-5.414529323577881,-9.5721435546875,-1.692844033241272,2844.0,0.0
28842,179.6999969482422,-11.473603248596191,11.109888076782227,-9.242504119873047,2.2071533203125,-1.8799997568130493,2877.0,0.0
28852,179.55001831054688,-13.236350059509277,10.986063003540039,-10.812536239624023,-0.561279296875,-2.0668442249298096,2801.0,0.0
28862,179.25,-21.618635177612305,10.875996589660645,-10.909602165222168,-0.6580810546875,-2.2533907890319824,2801.0,0.0
28873,179.25,-10.809317588806152,10.75217056274414,-11.646084785461426,11.63671875,-2.4395532608032227,6303.0,0.0
28884,179.10000610351562,-12.904206275939941,10.690258026123047,-8.918684005737305,-2.8603515625,-2.6253445148468018,6192.0,0.0
28891,179.10000610351562,-6.452103137969971,10.669620513916016,-5.491209983825684,6.357666015625,-2.8107213973999023,2917.0,0.0
28902,179.10000610351562,-3.2260515689849854,10.669620513916016,-2.745604991912842,5.9127197265625,-2.9956541061401367,2794.0,0.0
28912,179.25,5.886521816253662,10.697136878967285,0.00302167609333992,7.694091796875,-3.1800999641418457,2794.0,0.0
28922,179.40000915527344,10.44349193572998,10.759049415588379,3.0971524715423584,1.3935546875,-3.364057779312134,2861.0,0.0
28932,179.6999969482422,20.221525192260742,10.834720611572266,5.332130432128906,1.0709228515625,-3.5474841594696045,2801.0,0.0
28942,180.0,25.111223220825195,10.903512954711914,6.105662822723389,-8.2750244140625,-3.7303502559661865,2863.0,0.0
28957,180.14999389648438,20.055160522460938,10.951666831970215,5.460561275482178,-12.0001220703125,-3.9126272201538086,8524.0,0.0
28965,180.14999389648438,10.027580261230469,10.91727066040039,1.010462999343872,-12.00018310546875,-4.094272613525391,6149.0,0.0
28974,180.0,-2.48575758934021,10.841599464416504,-3.278322458267212,-10.0333251953125,-4.275285720825195,6169.0,0.0
28982,179.85000610351562,-8.743110656738281,10.765929222106934,-5.422715187072754,-3.4468994140625,-4.455623149871826,2881.0,0.0
28991,179.6999969482422,-11.871785163879395,10.648983001708984,-8.558647155761719,0.4281005859375,-4.635257244110107,2849.0,0.0
29002,179.40000915527344,-20.935670852661133,10.518278121948242,-10.814562797546387,-1.3818359375,-4.814145565032959,2809.0,0.0
29012,179.25,-17.968067169189453,10.408211708068848,-10.910614967346191,6.5823974609375,-4.992300987243652,2868.0,0.0
29022,179.10000610351562,-16.483579635620117,10.332540512084961,-9.238861083984375,4.1220703125,-5.169641017913818,2806.0,0.0
29032,179.10000610351562,-8.241789817810059,10.298144340515137,-6.339248180389404,7.0753173828125,-5.34617805480957,2803.0,0.0
29042,179.10000610351562,-4.120894908905029,10.305023193359375,-2.8256680965423584,3.4549560546875,-5.521871089935303,2800.0,0.0
29052,179.25,5.4390997886657715,10.332540512084961,-0.03697257488965988,5.8643798828125,-5.696691513061523,2795.0,0.0
29062,179.40000915527344,10.219780921936035,10.380694389343262,2.3892059326171875,-0.858154296875,-5.870599746704102,2805.0,0.0
29071,179.40000915527344,5.109890460968018,10.421969413757324,3.2583765983581543,-2.810302734375,-6.0435943603515625,2819.0,0.0
29082,179.6999969482422,17.554723739624023,10.463244438171387,3.6929244995117188,4.645263671875,-6.215633869171143,2823.0,0.0
29091,179.6999969482422,8.777361869812012,10.497640609741211,3.566279888153076,-11.32952880859375,-6.386692047119141,2905.0,0.0
29102,179.6999969482422,4.388680934906006,10.504520416259766,2.127096176147461,-1.872314453125,-6.556729316711426,2864.0,0.0
29112,179.6999969482422,2.194340467453003,10.483882904052734,0.03167986869812012,-0.004150390625,-6.725743293762207,2795.0,0.0
29122,179.6999969482422,1.0971702337265015,10.463244438171387,-1.0160654783248901,-2.0909423828125,-6.893695831298828,2802.0,0.0
29132,179.6999969482422,0.5485851168632507,10.442606925964355,-1.5399008989334106,-3.20703125,-7.0605597496032715,2802.0,0.0
29142,179.6999969482422,0.27429255843162537,10.421969413757324,-1.801818609237671,-3.8717041015625,-7.2262959480285645,2794.0,0.0
29152,179.55001831054688,-7.362401962280273,10.394453048706055,-2.2767333984375,-4.284912109375,-7.390915393829346,2806.0,0.0
29162,179.55001831054688,-3.6812009811401367,10.36005687713623,-2.858184337615967,4.68798828125,-7.554343223571777,2795.0,0.0
29171,179.40000915527344,-9.34083080291748,10.325661659240723,-3.1488723754882812,-0.9547119140625,-7.716591835021973,2822.0,0.0
29182,179.40000915527344,-4.67041540145874,10.311902046203613,-2.262385606765747,6.1241455078125,-7.877620220184326,2819.0,0.0
29191,179.55001831054688,5.165022850036621,10.318781852722168,-0.7871994972229004,2.4114990234375,-8.037405014038086,2826.0,0.0
29202,179.55001831054688,2.5825114250183105,10.3394193649292,0.6382684111595154,-7.365234375,-8.195920944213867,2798.0,0.0
29212,179.55001831054688,1.2912557125091553,10.3394193649292,0.3191342055797577,-1.5760498046875,-8.353130340576172,2799.0,0.0
29222,179.40000915527344,-6.854602813720703,10.311902046203613,-1.216294288635254,-0.9154052734375,-8.509033203125,2801.0,0.0
29232,179.40000915527344,-3.4273014068603516,10.291264533996582,-1.6400152444839478,6.2471923828125,-8.663591384887695,2825.0,0.0
29242,179.40000915527344,-1.7136507034301758,10.291264533996582,-0.8200076222419739,1.21923828125,-8.816781997680664,2788.0,0.0
29252,179.40000915527344,-0.8568253517150879,10.311902046203613,0.6218643188476562,0.79443359375,-8.96858024597168,2799.0,0.0
29262,179.40000915527344,-0.42841267585754395,10.332540512084961,1.3428375720977783,2.6072998046875,-9.118950843811035,2801.0,0.0
29271,179.40000915527344,-0.21420633792877197,10.346298217773438,1.3593308925628662,3.4456787109375,-9.26789379119873,2822.0,0.0
29282,179.55001831054688,7.39312744140625,10.366935729980469,1.711533546447754,3.0643310546875,-9.415372848510742,2814.0,0.0
29291,179.55001831054688,3.696563720703125,10.3875732421875,1.8876349925994873,-6.5008544921875,-9.561363220214844,2835.0,0.0
29302,179.55001831054688,1.8482818603515625,10.394453048706055,1.2878108024597168,-2.11328125,-9.70583438873291,2815.0,0.0
29312,179.40000915527344,-6.576089859008789,10.380694389343262,-0.04404396563768387,-1.393798828125,-9.848783493041992,2795.0,0.0
29322,179.40000915527344,-3.2880449295043945,10.36005687713623,-1.0538901090621948,6.3948974609375,-9.990177154541016,2855.0,0.0
29332,179.40000915527344,-1.6440224647521973,10.36005687713623,-0.5269450545310974,0.4510498046875,-10.12999439239502,2842.0,0.0
29342,179.40000915527344,-0.8220112323760986,10.380694389343262,0.7683956027030945,-0.483642578125,-10.268199920654297,2798.0,0.0
29352,179.25,-7.91123628616333,10.394453048706055,1.0721471309661865,1.1102294921875,-10.40479564666748,2795.0,0.0
29362,179.25,-3.955618143081665,10.408211708068848,1.2239856719970703,11.082763671875,-10.539748191833496,2798.0,0.0
29371,179.25,-1.9778090715408325,10.435728073120117,1.9878171682357788,6.63232421875,-10.673035621643066,2819.0,0.0
29382,179.40000915527344,6.511326313018799,10.504520416259766,4.433506488800049,5.7822265625,-10.804627418518066,2822.0,0.0
29391,179.55001831054688,10.755892753601074,10.58707046508789,6.344263076782227,-0.405029296875,-10.934523582458496,2840.0,0.0
29402,179.6999969482422,12.877493858337402,10.683378219604492,7.987553596496582,-2.7913818359375,-11.062692642211914,2803.0,0.0
29412,179.85000610351562,13.93897819519043,10.759049415588379,7.77733039855957,-3.330078125,-11.189115524291992,2803.0,0.0
29422,179.85000610351562,6.969489097595215,10.800325393676758,5.952438831329346,-6.54547119140625,-11.313761711120605,2805.0,0.0
29432,179.85000610351562,3.4847445487976074,10.807204246520996,3.3201754093170166,-2.561767578125,-11.436631202697754,2854.0,0.0
29442,179.85000610351562,1.7423722743988037,10.793445587158203,0.9721755981445312,-4.21142578125,-11.557703018188477,2794.0,0.0
29452,179.6999969482422,-6.629044532775879,10.765929222106934,-0.8897736668586731,-7.27197265625,-11.67694091796875,2794.0,0.0
29462,179.40000915527344,-18.314300537109375,10.710895538330078,-3.196535348892212,-0.2899169921875,-11.794333457946777,2806.0,0.0
